// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
41330		-3.513407	-0.664480	9.219449	0.001025	0.005187	-0.001897	0.763672	-0.092773	0.084229	-3.843233	20.290635	-25.438116
41331		-3.494595	-0.647406	9.171150	-0.000188	0.007353	-0.002805	0.769043	-0.089111	0.083496	-3.842211	20.290871	-25.438357
41332		-3.505180	-0.679322	9.180395	-0.002903	0.009380	-0.001983	0.762451	-0.097412	0.091553	-3.842388	20.293491	-25.438152
41333		-3.506014	-0.679552	9.180060	0.000140	0.009226	-0.003938	0.763428	-0.090332	0.075928	-3.841444	20.294754	-25.439159
41334		-3.494549	-0.673926	9.211542	-0.001690	0.007214	-0.001074	0.763916	-0.097656	0.076904	-3.840723	20.296180	-25.438315
41335		-3.509789	-0.653950	9.138178	0.001273	0.007925	-0.006040	0.758301	-0.091309	0.081299	-3.839555	20.296618	-25.440550
41336		-3.517696	-0.665554	9.217736	-0.003311	0.008372	-0.003858	0.764893	-0.100342	0.083740	-3.840385	20.298605	-25.441455
41337		-3.477098	-0.657508	9.162682	-0.000885	0.004039	-0.002042	0.763184	-0.092285	0.087402	-3.839553	20.296976	-25.441095
41338		-3.530925	-0.671957	9.185516	-0.003679	0.006931	-0.004229	0.764893	-0.087891	0.080322	-3.840666	20.298138	-25.442173
41339		-3.497541	-0.675316	9.210305	-0.002059	0.005773	-0.001445	0.758057	-0.096680	0.087402	-3.840405	20.297523	-25.441520
41340		-3.521017	-0.653812	9.196171	-0.000596	0.006345	-0.004680	0.760986	-0.100342	0.083740	-3.839859	20.298337	-25.442858
41341		-3.498712	-0.675847	9.209821	-0.003272	0.007939	-0.002353	0.777344	-0.085938	0.080811	-3.840516	20.298925	-25.442847
41342		-3.488698	-0.703562	9.191658	0.000217	0.008361	-0.000928	0.752930	-0.099854	0.084229	-3.838753	20.301045	-25.441985
41343		-3.501314	-0.663339	9.188587	-0.003679	0.006931	-0.004229	0.767578	-0.093994	0.081299	-3.840026	20.300985	-25.443076
41344		-3.544408	-0.659144	9.222415	-0.001442	0.009951	-0.005216	0.756836	-0.104248	0.083740	-3.840163	20.303854	-25.444896
41345		-3.469979	-0.654025	9.192383	-0.002020	0.005340	0.000060	0.759521	-0.088135	0.088867	-3.839556	20.303049	-25.443308
