// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
49698		-3.462737	-0.684112	9.191757	-0.001408	0.003048	0.000874	0.755859	-0.056152	0.078125	-4.012146	19.687057	-32.480714
49699		-3.486983	-0.680052	9.190512	-0.001500	0.001592	0.000418	0.759033	-0.054932	0.084229	-4.011560	19.687624	-32.478985
49700		-3.439192	-0.688399	9.192722	0.000166	0.003922	0.002828	0.765137	-0.058105	0.076660	-4.009142	19.686149	-32.475671
49701		-3.487574	-0.679976	9.190293	0.000183	0.002911	0.000912	0.752930	-0.043213	0.075684	-4.007513	19.687480	-32.473703
49702		-3.463683	-0.684123	9.191400	-0.000000	-0.000000	-0.000000	0.762695	-0.053467	0.077881	-4.005713	19.683651	-32.471940
49703		-3.487910	-0.679841	9.190176	0.001866	0.004229	0.001406	0.760986	-0.049805	0.074951	-4.003044	19.685740	-32.469730
49704		-3.460695	-0.670515	9.171230	-0.003383	-0.001626	0.000929	0.756104	-0.056152	0.081299	-4.002969	19.681019	-32.467334
49705		-3.491502	-0.693520	9.210111	0.000383	0.004810	-0.000093	0.764893	-0.049561	0.073730	-4.001462	19.683376	-32.466058
49706		-3.464508	-0.684179	9.191085	-0.001517	0.002603	0.002334	0.761230	-0.053467	0.069824	-4.000091	19.681127	-32.462989
49707		-3.492016	-0.693509	9.209917	-0.000126	0.000567	0.003377	0.755615	-0.046387	0.078369	-3.998113	19.681185	-32.459443
49708		-3.461847	-0.664278	9.204918	-0.001792	-0.001763	0.000967	0.760010	-0.052490	0.065674	-3.997116	19.676386	-32.457018
49709		-3.492576	-0.687146	9.243837	0.001883	0.003218	-0.000511	0.758301	-0.056641	0.080078	-3.994822	19.677793	-32.455929
49710		-3.464978	-0.683980	9.190922	0.001774	0.002774	0.000950	0.765869	-0.059082	0.074707	-3.991852	19.675586	-32.453708
49711		-3.489743	-0.673406	9.223618	-0.001500	0.001592	0.000418	0.758057	-0.052002	0.071777	-3.991280	19.676101	-32.451988
49712		-3.465436	-0.683802	9.190763	0.003348	0.003648	0.002905	0.765869	-0.056885	0.071777	-3.987021	19.674472	-32.448617
49713		-3.490155	-0.672836	9.223504	0.004774	-0.000411	0.000114	0.760254	-0.057373	0.067383	-3.982896	19.673811	-32.447006
49714		-3.465778	-0.683246	9.190675	-0.003017	0.004196	0.002752	0.757324	-0.055176	0.077148	-3.982323	19.672489	-32.443751
49715		-3.463220	-0.663245	9.204476	0.003056	0.000292	0.003454	0.764160	-0.046631	0.071777	-3.978511	19.672356	-32.440135
49716		-3.466016	-0.682916	9.190610	-0.000109	-0.000444	0.001461	0.762939	-0.055176	0.080078	-3.976470	19.668330	-32.437469
49717		-3.467055	-0.670142	9.258486	-0.000109	-0.000444	0.001461	0.761475	-0.050293	0.073486	-3.974872	19.667691	-32.435035
49718		-3.465938	-0.682814	9.190647	-0.000218	-0.000889	0.002921	0.752441	-0.058594	0.072754	-3.972589	19.663469	-32.431463
49719		-3.489871	-0.678682	9.189517	-0.001683	-0.001318	-0.000494	0.756836	-0.052734	0.075684	-3.972280	19.662233	-32.430173
49720		-3.459715	-0.649349	9.184520	0.003165	0.000737	0.001993	0.756592	-0.058838	0.070313	-3.968271	19.658902	-32.427234
49721		-3.466452	-0.676186	9.224605	-0.000018	0.001011	0.001917	0.761475	-0.051270	0.067627	-3.966547	19.659087	-32.424582
49722		-3.466123	-0.682517	9.190599	0.000292	0.003355	-0.000549	0.755859	-0.057861	0.075928	-3.964741	19.657152	-32.423296
49723		-3.469750	-0.696033	9.210537	0.000292	0.003355	-0.000549	0.768311	-0.060791	0.079102	-3.963382	19.658570	-32.422247
49724		-3.439979	-0.666829	9.205388	-0.001317	0.004503	0.001329	0.759277	-0.053223	0.074463	-3.962130	19.657366	-32.419870
49725		-3.491803	-0.672039	9.222938	0.000493	0.005255	-0.001554	0.758057	-0.050293	0.071045	-3.960889	19.659826	-32.419510
49726		-3.467801	-0.682675	9.189955	-0.000898	0.007292	-0.002597	0.757813	-0.050537	0.070557	-3.960238	19.660060	-32.419633
49727		-3.441470	-0.667043	9.204815	0.000292	0.003355	-0.000549	0.753662	-0.057373	0.081299	-3.958889	19.661450	-32.418582
