// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
46792		-3.492317	-0.736053	9.201838	-0.004338	0.004250	-0.001935	0.760742	-0.029785	0.065918	-4.307572	19.515023	-31.970662
46793		-3.519969	-0.738385	9.169520	-0.002960	0.002205	-0.000943	0.755371	-0.027832	0.072754	-4.306968	19.516497	-31.969492
46794		-3.515574	-0.718562	9.182490	0.000936	0.008570	-0.002259	0.760010	-0.033447	0.078369	-4.305213	19.517463	-31.969464
46795		-3.487429	-0.703485	9.193928	-0.001058	0.004955	-0.000129	0.756836	-0.025635	0.072266	-4.303417	19.520559	-31.967936
46796		-3.543887	-0.720783	9.149922	-0.002915	0.002636	-0.002415	0.754639	-0.026611	0.079102	-4.303810	19.518128	-31.967732
46797		-3.494326	-0.737128	9.200989	-0.001172	0.003932	-0.002032	0.754395	-0.028564	0.074951	-4.302469	19.520564	-31.967315
46798		-3.517083	-0.719345	9.181851	-0.002960	0.002204	-0.000943	0.752930	-0.039307	0.083008	-4.302583	19.517950	-31.966199
46799		-3.469583	-0.729327	9.178751	-0.002801	0.003659	-0.000511	0.755127	-0.027344	0.072510	-4.301879	19.520303	-31.964857
46800		-3.517884	-0.719865	9.181503	-0.002322	0.008024	0.000784	0.756836	-0.025146	0.072266	-4.301367	19.521088	-31.962959
46801		-3.469038	-0.716508	9.157897	-0.000114	-0.001023	-0.001904	0.755615	-0.026611	0.073486	-4.299359	19.520702	-31.962247
46802		-3.519796	-0.733362	9.201785	-0.002595	0.005546	-0.001552	0.749023	-0.026855	0.080811	-4.299439	19.519971	-31.961652
46803		-3.472584	-0.743308	9.198585	-0.002482	0.006569	0.000352	0.755127	-0.031982	0.076660	-4.298464	19.524027	-31.959931
46804		-3.516017	-0.713757	9.214511	0.000571	0.005228	-0.001649	0.755127	-0.021240	0.074707	-4.296745	19.523110	-31.959381
46805		-3.495995	-0.725460	9.179199	-0.001218	0.003500	-0.000560	0.759277	-0.036621	0.072266	-4.295204	19.525371	-31.958075
46806		-3.496359	-0.725481	9.179058	0.000479	0.004364	0.001295	0.752930	-0.028320	0.079590	-4.292927	19.524087	-31.955701
46807		-3.491816	-0.705714	9.192092	-0.004498	0.002795	-0.002367	0.755127	-0.030762	0.075195	-4.293636	19.525871	-31.955466
46808		-3.522325	-0.734393	9.200735	-0.002641	0.005114	-0.000080	0.747559	-0.027832	0.077637	-4.293438	19.524957	-31.953959
46809		-3.472157	-0.717928	9.156603	-0.001172	0.003933	-0.002032	0.754150	-0.025879	0.077881	-4.292213	19.527402	-31.953574
46810		-3.494408	-0.719716	9.212079	-0.002596	0.005546	-0.001552	0.755127	-0.029541	0.072266	-4.292293	19.526671	-31.952980
46811		-3.472932	-0.718532	9.156262	-0.004544	0.002363	-0.000895	0.757324	-0.030029	0.076660	-4.292764	19.528269	-31.951838
46812		-3.520478	-0.728786	9.233701	-0.002436	0.007001	-0.001120	0.763672	-0.034424	0.072754	-4.292687	19.528388	-31.951048
46813		-3.473850	-0.719058	9.155873	0.000457	0.004206	-0.003553	0.754150	-0.028076	0.075684	-4.290871	19.530931	-31.951612
46814		-3.523454	-0.722746	9.179141	-0.002596	0.005546	-0.001552	0.761230	-0.028320	0.073975	-4.290951	19.530200	-31.951018
46815		-3.495125	-0.707904	9.190666	-0.002801	0.003659	-0.000512	0.762695	-0.025879	0.079834	-4.290401	19.532556	-31.949713
46816		-3.503145	-0.754472	9.218336	-0.001172	0.003933	-0.002032	0.756592	-0.030518	0.078125	-4.289738	19.530882	-31.949336
46817		-3.495782	-0.708262	9.190389	-0.001265	0.003068	0.000912	0.759033	-0.031006	0.078857	-4.288029	19.532971	-31.947155
46818		-3.495895	-0.708439	9.190332	-0.001650	-0.000432	-0.003328	0.758057	-0.032959	0.083740	-4.287836	19.528748	-31.947366
46819		-3.495863	-0.708572	9.190334	0.000000	0.000000	0.000000	0.758789	-0.022705	0.077393	-4.285548	19.529042	-31.945604
