// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
62377		-3.459288	-0.753633	9.231563	-0.000026	0.002060	-0.000924	0.764160	-0.028320	0.067139	-4.469229	18.737092	-40.053953
62378		-3.421010	-0.719286	9.214234	-0.000103	0.008240	-0.003694	0.753906	-0.029297	0.066895	-4.467173	18.739245	-40.054586
62379		-3.410461	-0.734859	9.242876	-0.001939	0.003497	-0.000929	0.753418	-0.023682	0.076172	-4.466774	18.737463	-40.053562
62380		-3.442147	-0.720801	9.200379	-0.000374	0.003539	-0.000456	0.750977	-0.023682	0.074951	-4.464194	18.737154	-40.052028
62381		-3.411838	-0.700658	9.240638	-0.001939	0.003497	-0.000929	0.752930	-0.022705	0.077637	-4.463795	18.735372	-40.051004
62382		-3.401482	-0.753109	9.229131	-0.000052	0.004120	-0.001847	0.750488	-0.018555	0.065918	-4.461322	18.735414	-40.050342
62383		-3.442277	-0.718633	9.242095	0.000467	0.008599	0.000027	0.760742	-0.021240	0.074219	-4.459436	18.736589	-40.048982
62384		-3.403517	-0.718767	9.226663	-0.002313	0.007036	-0.001386	0.752197	-0.023682	0.067871	-4.458236	18.738394	-40.048187
62385		-3.433575	-0.736854	9.228247	-0.000971	0.005241	-0.005102	0.758057	-0.025635	0.074707	-4.458117	18.737422	-40.049763
62386		-3.445090	-0.721700	9.199207	-0.002288	0.004976	-0.000463	0.744629	-0.023926	0.072754	-4.456711	18.738166	-40.048321
62387		-3.404252	-0.753891	9.228046	-0.000401	0.005600	-0.001380	0.756592	-0.029297	0.076416	-4.455550	18.737565	-40.047669
62388		-3.416536	-0.704184	9.197024	-0.002288	0.004976	-0.000463	0.755127	-0.031250	0.070801	-4.454168	18.738386	-40.046236
62389		-3.415989	-0.701981	9.239004	-0.002314	0.007036	-0.001386	0.752930	-0.021484	0.077393	-4.454125	18.738606	-40.045655
62390		-3.416981	-0.739069	9.198528	-0.000750	0.007079	-0.000913	0.752686	-0.025146	0.072021	-4.451991	18.740681	-40.044598
62391		-3.417457	-0.739304	9.198332	-0.003503	0.003454	-0.001404	0.757080	-0.024658	0.074219	-4.452579	18.738854	-40.043858
62392		-3.427907	-0.721613	9.211488	0.000815	0.007121	-0.000439	0.749268	-0.032227	0.078125	-4.449482	18.741048	-40.042526
62393		-3.387941	-0.719208	9.238329	-0.000078	0.006181	-0.002771	0.758545	-0.020264	0.079102	-4.448414	18.740718	-40.042740
62394		-3.458524	-0.739627	9.212850	-0.002288	0.004976	-0.000463	0.750977	-0.027344	0.072021	-4.447083	18.741751	-40.041327
62395		-3.388945	-0.719616	9.237929	-0.001642	0.006139	-0.003244	0.751221	-0.028564	0.076416	-4.447002	18.741376	-40.041824
62396		-3.430030	-0.722296	9.210645	-0.001965	0.005558	-0.001854	0.754150	-0.033203	0.069580	-4.445784	18.742750	-40.041285
62397		-3.399129	-0.736723	9.252861	-0.001616	0.004079	-0.002321	0.755859	-0.024658	0.079590	-4.445478	18.741239	-40.041129
62398		-3.431000	-0.722796	9.210244	-0.001669	0.008200	-0.004168	0.759033	-0.030273	0.068359	-4.444598	18.744085	-40.042116
62399		-3.411333	-0.721852	9.223535	-0.001966	0.005558	-0.001854	0.752441	-0.026123	0.076904	-4.444424	18.743439	-40.041748
62400		-3.402485	-0.705390	9.208063	0.000620	0.003224	-0.003705	0.750977	-0.022705	0.077637	-4.442084	18.743531	-40.042229
62401		-3.422250	-0.704267	9.236512	-0.000777	0.009140	-0.001837	0.752441	-0.028320	0.073730	-4.441280	18.744932	-40.042018
62402		-3.412811	-0.722373	9.222948	-0.002508	0.003139	-0.004653	0.755127	-0.028320	0.076416	-4.440925	18.744996	-40.043071
62403		-3.442812	-0.740553	9.224509	-0.001669	0.008200	-0.004168	0.752441	-0.024414	0.074219	-4.441070	18.745757	-40.044223
62404		-3.423856	-0.705065	9.235856	0.000271	0.004703	-0.003238	0.760254	-0.031250	0.071045	-4.438892	18.746844	-40.044503
62405		-3.414299	-0.723081	9.222341	-0.000970	0.005242	-0.005102	0.750244	-0.023682	0.069580	-4.438773	18.745874	-40.046079
62406		-3.434020	-0.722046	9.250797	-0.000079	0.006182	-0.002771	0.754150	-0.030273	0.071533	-4.436740	18.747889	-40.046152
62407		-3.415079	-0.723583	9.222013	-0.003050	0.000720	-0.007452	0.753174	-0.027832	0.068359	-4.438200	18.744231	-40.048934
62408		-3.415308	-0.723983	9.221897	-0.000971	0.005243	-0.005102	0.756104	-0.024902	0.075195	-4.437133	18.745667	-40.050376
