// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45717		-4.489484	-5.380940	7.131754	-0.006645	-0.003483	0.001470	-0.811279	0.887695	-0.973145	-36.907993	26.770779	119.444205
45718		-4.482656	-5.356386	7.067490	-0.003518	-0.000962	0.004396	-0.807861	0.891602	-0.966309	-36.907807	26.770710	119.444365
45719		-4.461025	-5.349442	7.165414	-0.003322	-0.001741	0.000735	-0.808350	0.893555	-0.973389	-36.908178	26.768885	119.442347
45720		-4.471276	-5.380433	7.115098	-0.002523	-0.000622	0.000020	-0.802734	0.890869	-0.970703	-36.908492	26.767466	119.440130
45721		-4.467886	-5.371425	7.156042	-0.005241	-0.000464	0.003702	-0.799072	0.893311	-0.972168	-36.909491	26.767397	119.439437
45722		-4.457712	-5.337449	7.133007	0.002523	0.000621	-0.000020	-0.808350	0.890625	-0.969238	-36.907139	26.766533	119.436720
45723		-4.456554	-5.392124	7.130587	-0.006147	-0.003312	-0.000717	-0.806641	0.896484	-0.969727	-36.909194	26.763663	119.435141
45724		-4.489574	-5.381960	7.130927	0.000106	0.001729	0.005134	-0.802734	0.892578	-0.971436	-36.907228	26.765080	119.434642
45725		-4.471620	-5.380842	7.114573	-0.003020	-0.000792	0.002208	-0.808350	0.891113	-0.978760	-36.907290	26.764366	119.434498
45726		-4.464816	-5.359287	7.123590	-0.001297	-0.001290	0.002902	-0.805420	0.893555	-0.967285	-36.906120	26.763632	119.434018
45727		-4.486590	-5.369612	7.098576	-0.004441	0.000656	0.002987	-0.803711	0.895752	-0.978760	-36.907017	26.763803	119.432374
45728		-4.465212	-5.359434	7.123231	-0.003216	-0.000013	0.005869	-0.802490	0.890625	-0.967041	-36.906483	26.764676	119.432924
45729		-4.458477	-5.337991	7.132123	-0.004245	-0.000122	-0.000673	-0.811279	0.884766	-0.972656	-36.907983	26.763332	119.430062
45730		-4.480176	-5.348587	7.106950	-0.006963	0.000035	0.003008	-0.806396	0.890381	-0.973145	-36.910265	26.763242	119.429125
45731		-4.490649	-5.382622	7.129750	0.000728	-0.000840	0.005070	-0.809570	0.895264	-0.967041	-36.907410	26.763344	119.427482
45732		-4.451033	-5.371349	7.138218	-0.006163	0.001155	0.002294	-0.802734	0.893555	-0.971191	-36.909593	26.763522	119.425747
45733		-4.462500	-5.347759	7.090201	-0.002097	-0.002410	0.003617	-0.806885	0.893555	-0.969238	-36.908554	26.762486	119.427414
45734		-4.477323	-5.339653	7.147513	-0.003517	-0.000962	0.004397	-0.812744	0.889893	-0.965332	-36.908367	26.762417	119.427574
45735		-4.491183	-5.382917	7.129191	-0.003020	-0.000792	0.002209	-0.812500	0.894531	-0.966064	-36.908463	26.761491	119.427355
45736		-4.440108	-5.392269	7.112336	-0.003020	-0.000792	0.002209	-0.810059	0.888672	-0.971924	-36.908527	26.760747	119.426327
45737		-4.502638	-5.362683	7.154226	-0.003943	0.000827	0.000800	-0.799561	0.894775	-0.970215	-36.909738	26.760062	119.424248
45738		-4.451729	-5.372090	7.137226	-0.004138	0.001606	0.004462	-0.808350	0.895508	-0.965576	-36.910337	26.761191	119.423452
45739		-4.459754	-5.339454	7.130230	-0.006767	-0.000742	-0.000652	-0.809814	0.891357	-0.972900	-36.913273	26.759511	119.422967
45740		-4.466543	-5.361398	7.120918	-0.003322	-0.001741	0.000736	-0.809814	0.899414	-0.969238	-36.913685	26.757825	119.421549
45741		-4.470021	-5.374007	7.152770	-0.004440	0.000657	0.002989	-0.813232	0.895264	-0.970947	-36.914661	26.757920	119.421572
45742		-4.463395	-5.349281	7.088489	-0.002717	0.000157	0.003682	-0.807373	0.886963	-0.970459	-36.914375	26.758117	119.420935
45743		-4.473805	-5.383291	7.111345	-0.002096	-0.002411	0.003617	-0.810791	0.886963	-0.971924	-36.913279	26.756962	119.420955
