// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45717		-2.744043	6.898446	6.425343	-0.001437	0.006802	-0.005858	-0.568848	-1.126709	-0.552490	47.118648	16.450773	102.847263
45718		-2.759079	6.912623	6.453143	0.001361	0.007161	-0.002723	-0.567383	-1.121338	-0.549316	47.121621	16.450105	102.850401
45719		-2.771051	6.882030	6.441447	-0.000133	0.005883	-0.004225	-0.566895	-1.123047	-0.554199	47.123799	16.449734	102.851521
45720		-2.768804	6.904154	6.431361	0.002311	0.005892	-0.003003	-0.562744	-1.125488	-0.551514	47.127109	16.448663	102.854636
45721		-2.743845	6.920281	6.414694	-0.003176	0.007493	-0.003256	-0.556641	-1.122559	-0.553223	47.127855	16.448512	102.856855
45722		-2.773024	6.881606	6.441051	-0.001627	0.004606	-0.005726	-0.565430	-1.124268	-0.549805	47.128444	16.448227	102.856493
45723		-2.748098	6.897656	6.424458	-0.000133	0.005883	-0.004225	-0.564697	-1.117188	-0.549561	47.130621	16.447856	102.857612
45724		-2.771480	6.903398	6.431019	-0.000676	0.003338	-0.006005	-0.560303	-1.121338	-0.550537	47.131583	16.447059	102.857363
45725		-2.740970	6.905708	6.445585	-0.000133	0.005883	-0.004226	-0.567139	-1.121338	-0.556641	47.133760	16.446688	102.858482
45726		-2.750097	6.897171	6.424123	-0.001084	0.007151	-0.003948	-0.562988	-1.121826	-0.547852	47.135147	16.446571	102.861889
