// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
37697		-4.510701	-5.255497	7.153624	-0.005994	0.004744	0.004838	-0.796143	0.895264	-0.967773	-36.368907	26.958685	125.094097
37698		-4.531265	-5.281745	7.163533	0.000307	0.007480	0.009242	-0.803955	0.894531	-0.974365	-36.366910	26.964126	125.093462
37699		-4.546684	-5.253399	7.149798	-0.010372	0.005013	0.005214	-0.802246	0.895996	-0.958252	-36.370867	26.967449	125.091437
37700		-4.550692	-5.260230	7.183081	0.005636	0.005805	0.010375	-0.796387	0.900391	-0.963623	-36.365262	26.972501	125.092027
37701		-4.549045	-5.276835	7.144166	-0.007763	0.000197	0.003577	-0.803223	0.897949	-0.971680	-36.367322	26.973021	125.092390
37702		-4.548468	-5.252960	7.148986	0.001967	0.004072	0.006099	-0.800293	0.898438	-0.972900	-36.364523	26.975822	125.091428
37703		-4.533493	-5.257309	7.166992	-0.005043	0.003338	0.006346	-0.797119	0.888916	-0.965088	-36.364885	26.978757	125.090672
37704		-4.534036	-5.257166	7.166754	0.000285	0.001662	0.007479	-0.798828	0.892090	-0.967285	-36.362308	26.980914	125.091343
37705		-4.554277	-5.283410	7.176863	-0.005086	0.002270	0.005026	-0.793701	0.896729	-0.960693	-36.362827	26.982885	125.090407
37706		-4.518446	-5.237593	7.189646	0.001127	0.002867	0.006790	-0.802002	0.896484	-0.965820	-36.360139	26.985364	125.090262
37707		-4.553274	-5.235517	7.186513	-0.006877	0.002473	0.004208	-0.799805	0.896240	-0.969971	-36.361939	26.987153	125.089756
37708		-4.537920	-5.304577	7.155633	0.000286	0.001662	0.007479	-0.802246	0.898193	-0.965576	-36.359362	26.989310	125.090427
37709		-4.532165	-5.225877	7.136991	-0.005927	0.001065	0.005716	-0.801758	0.891357	-0.957520	-36.360013	26.990958	125.090641
37710		-4.525503	-5.292213	7.212079	-0.001612	0.004478	0.004465	-0.797363	0.892090	-0.971924	-36.359719	26.993391	125.088679
37711		-4.537279	-5.256772	7.164990	-0.003339	0.000999	0.004523	-0.795166	0.894775	-0.955322	-36.359157	26.994583	125.088134
37712		-4.537676	-5.256691	7.164798	-0.001504	0.001865	0.006662	-0.799561	0.898682	-0.960449	-36.357832	26.996557	125.088305
37713		-4.554602	-5.276100	7.141167	-0.006920	0.001405	0.002888	-0.802246	0.902832	-0.965576	-36.359818	26.997380	125.088205
37714		-4.541566	-5.263920	7.197880	-0.001549	0.000796	0.005341	-0.796631	0.899902	-0.961426	-36.358644	26.998412	125.088100
37715		-4.519998	-5.254295	7.148636	-0.001611	0.004478	0.004466	-0.795654	0.886475	-0.964844	-36.357743	27.001210	125.087287
37716		-4.537224	-5.273400	7.125035	0.001066	0.006548	0.005916	-0.799805	0.893799	-0.967529	-36.355932	27.005090	125.085286
37717		-4.539993	-5.256575	7.163416	-0.008558	0.000065	0.005588	-0.795654	0.895996	-0.967529	-36.357944	27.006221	125.084992
37718		-4.541412	-5.280501	7.158022	-0.000662	0.003070	0.005974	-0.795898	0.897705	-0.970459	-36.356507	27.008516	125.084348
37719		-4.525466	-5.261162	7.180992	-0.006784	0.004613	0.006852	-0.798096	0.896240	-0.958496	-36.358004	27.012217	125.083541
37720		-4.540563	-5.232847	7.167403	-0.004135	0.000863	0.006534	-0.801270	0.894287	-0.968994	-36.358043	27.013685	125.084028
37721		-4.523281	-5.254174	7.146649	-0.003248	0.003137	0.007167	-0.799805	0.892090	-0.964111	-36.357214	27.016748	125.084423
37722		-4.542592	-5.256517	7.161810	0.000136	0.003206	0.003964	-0.798584	0.895508	-0.964600	-36.355817	27.018424	125.082685
37723		-4.560805	-5.235128	7.182019	-0.007563	-0.000273	0.008416	-0.796143	0.899414	-0.964600	-36.356571	27.020337	125.084747
37724		-4.524552	-5.253982	7.145986	0.000197	-0.000476	0.004839	-0.797852	0.894531	-0.959961	-36.354295	27.020611	125.084867
37725		-4.543726	-5.256466	7.161128	-0.006827	0.003545	0.005531	-0.794189	0.892578	-0.964355	-36.355988	27.023323	125.084764
37726		-4.560646	-5.275935	7.137432	-0.003383	-0.000068	0.003203	-0.799072	0.899902	-0.973633	-36.356218	27.023230	125.083880
37727		-4.510915	-5.282661	7.158393	-0.003383	-0.000068	0.003203	-0.805664	0.900391	-0.967773	-36.355827	27.023516	125.082759
37728		-4.544299	-5.256805	7.160516	-0.003321	-0.003750	0.004078	-0.798828	0.893311	-0.969238	-36.355179	27.022021	125.083733
37729		-4.541156	-5.249972	7.126655	-0.006917	0.001409	0.002889	-0.793213	0.892578	-0.969727	-36.357164	27.022828	125.081954
37730		-4.509382	-5.235323	7.167984	0.000137	0.003205	0.003965	-0.792725	0.902832	-0.968018	-36.355767	27.024504	125.080217
37731		-4.510650	-5.259162	7.162746	-0.005066	-0.002477	0.004582	-0.796875	0.895508	-0.957520	-36.355606	27.024180	125.081110
37732		-4.545387	-5.257152	7.159570	-0.002510	0.006956	0.004283	-0.799072	0.902832	-0.972412	-36.356299	27.027695	125.078108
37733		-4.527118	-5.254760	7.143788	-0.006764	-0.000136	0.006407	-0.799805	0.900879	-0.973877	-36.357132	27.029001	125.079843
37734		-4.546197	-5.257289	7.158956	-0.000750	0.000932	0.003332	-0.793945	0.896973	-0.961914	-36.355998	27.029413	125.078645
37735		-4.528627	-5.278662	7.138349	-0.003382	-0.000068	0.003204	-0.796387	0.897949	-0.966797	-36.355642	27.029686	125.078122
37736		-4.512307	-5.259358	7.161559	-0.001546	0.000796	0.005343	-0.796875	0.895508	-0.964600	-36.354466	27.030719	125.078018
37737		-4.581191	-5.255343	7.155560	-0.007803	-0.000863	0.002257	-0.803223	0.894287	-0.965576	-36.356739	27.030278	125.077354
37738		-4.528138	-5.255242	7.142786	-0.004223	-0.001272	0.003893	-0.796875	0.896484	-0.964844	-36.357081	27.029864	125.077287
37739		-4.532618	-5.286390	7.171020	-0.008553	0.000070	0.005590	-0.804443	0.902344	-0.965332	-36.359170	27.030940	125.077751
37740		-4.565139	-5.236819	7.178032	-0.003381	-0.000068	0.003204	-0.794922	0.883545	-0.962646	-36.359400	27.030848	125.076868
37741		-4.566378	-5.260751	7.172737	-0.004177	-0.000204	0.005215	-0.797363	0.898193	-0.957764	-36.359022	27.031655	125.077026
37742		-4.513490	-5.260349	7.160085	-0.000750	0.000932	0.003333	-0.792969	0.898926	-0.960693	-36.357887	27.032068	125.075829
