// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
61817		-2.736652	6.944777	6.390178	-0.006807	0.005257	-0.005167	-0.560791	-1.129395	-0.542480	47.555317	16.343747	96.915377
61818		-2.729821	6.935163	6.342923	-0.000400	0.006078	-0.004202	-0.563965	-1.130127	-0.541748	47.557363	16.343345	96.916610
61819		-2.739353	6.962721	6.361313	-0.005319	0.003946	-0.008826	-0.567139	-1.128662	-0.535400	47.555355	16.344036	96.916620
61820		-2.747754	6.971404	6.408907	-0.005705	0.006283	-0.006997	-0.558838	-1.130859	-0.542236	47.554070	16.344896	96.916816
61821		-2.744768	6.966345	6.385372	-0.002150	0.003468	-0.006351	-0.570068	-1.125977	-0.543701	47.554267	16.344238	96.913907
61822		-2.736674	6.938060	6.367155	-0.004672	0.005531	-0.004844	-0.563477	-1.127930	-0.536377	47.553725	16.343897	96.914640
61823		-2.717557	6.947951	6.393617	-0.003335	0.004406	-0.006566	-0.566895	-1.124268	-0.537598	47.553226	16.343449	96.917998
61824		-2.769290	6.940849	6.412061	-0.002384	0.005619	-0.006459	-0.564941	-1.130127	-0.537598	47.553822	16.343824	96.918119
61825		-2.738942	6.936869	6.367478	-0.005857	0.006469	-0.005058	-0.566895	-1.129639	-0.539551	47.552429	16.343539	96.919147
61826		-2.725036	6.969998	6.388576	-0.002080	0.005247	-0.010332	-0.566162	-1.129395	-0.542236	47.552714	16.345408	96.917543
61827		-2.740619	6.936045	6.367654	-0.003639	0.004779	-0.002691	-0.572266	-1.135254	-0.547363	47.552543	16.343553	96.921978
61828		-2.730200	6.973905	6.412431	-0.003335	0.004407	-0.006564	-0.558350	-1.134766	-0.545410	47.552432	16.343504	96.921523
61829		-2.749515	6.944680	6.415074	0.000936	0.004955	-0.005920	-0.568359	-1.124512	-0.543213	47.554384	16.343385	96.927511
61830		-2.751559	6.963096	6.385992	-0.003569	0.006557	-0.006672	-0.554932	-1.134277	-0.541504	47.554393	16.344212	96.927960
61831		-2.747293	6.939427	6.391424	-0.003487	0.004593	-0.004627	-0.560059	-1.131836	-0.543701	47.553982	16.343421	96.928904
61832		-2.720572	6.940115	6.370552	-0.004672	0.005531	-0.004841	-0.571045	-1.125977	-0.544922	47.553440	16.343078	96.929638
61833		-2.752499	6.943287	6.415303	-0.001047	0.004496	-0.008177	-0.571045	-1.132568	-0.538574	47.553921	16.343556	96.935279
61834		-2.730853	6.967390	6.388937	-0.002689	0.005991	-0.002582	-0.560791	-1.130859	-0.534424	47.554827	16.342435	96.937126
61835		-2.755218	6.961334	6.386337	-0.003029	0.004036	-0.010436	-0.564697	-1.126221	-0.535645	47.554312	16.343537	96.931399
61836		-2.732559	6.966658	6.389006	-0.001434	0.006832	-0.006348	-0.560303	-1.130859	-0.546143	47.555614	16.344334	96.932100
61837		-2.733383	6.966196	6.389156	-0.007993	0.006193	-0.005377	-0.567871	-1.130615	-0.541260	47.552796	16.344378	96.932699
61838		-2.752775	6.936674	6.392053	-0.003570	0.006558	-0.006669	-0.569092	-1.126465	-0.546143	47.552805	16.345205	96.933150
61839		-2.731232	6.960583	6.365879	-0.005469	0.004132	-0.006883	-0.573730	-1.130127	-0.546143	47.550889	16.344801	96.941354
61840		-2.739560	6.969254	6.413495	-0.005469	0.004132	-0.006883	-0.569092	-1.126221	-0.542236	47.549484	16.344780	96.940650
61841		-2.736605	6.964196	6.389958	-0.002231	0.005435	-0.008389	-0.562988	-1.132324	-0.540283	47.549396	16.345354	96.952952
61842		-2.757334	6.953297	6.363852	-0.008637	0.004610	-0.009356	-0.557861	-1.130859	-0.541748	47.545955	16.346563	96.951463
61843		-2.742206	6.967630	6.414130	-0.004111	0.009079	-0.002901	-0.560303	-1.131592	-0.539307	47.546074	16.346856	96.949222
