// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
41579		-4.489601	-5.336706	7.126512	-0.011097	-0.003639	0.001631	-0.800293	0.859619	-0.980957	-36.649043	26.760015	119.545855
41580		-4.474494	-5.343815	7.144005	0.001202	0.004282	0.003452	-0.802734	0.857910	-0.983154	-36.646974	26.761847	119.544573
41581		-4.471887	-5.320653	7.150449	-0.007787	-0.002621	-0.000321	-0.803955	0.858398	-0.981445	-36.650081	26.759394	119.542889
41582		-4.469030	-5.297847	7.156787	-0.006829	-0.000408	0.000376	-0.798828	0.863525	-0.990723	-36.652527	26.757910	119.541592
41583		-4.493423	-5.347105	7.158474	-0.005156	0.001949	-0.000986	-0.806396	0.854492	-0.991455	-36.655069	26.757330	119.537815
41584		-4.456651	-5.328823	7.167237	-0.003397	0.001644	-0.000198	-0.797119	0.864014	-0.991943	-36.655925	26.756728	119.533091
41585		-4.487327	-5.315385	7.131373	-0.005870	0.001805	0.001073	-0.802979	0.871338	-0.983643	-36.658374	26.756785	119.530429
41586		-4.475799	-5.331613	7.181947	-0.003397	0.001644	-0.000198	-0.797119	0.861328	-0.988281	-36.659379	26.756278	119.529623
41587		-4.488289	-5.301809	7.170563	-0.006950	-0.001442	-0.001002	-0.801514	0.852539	-0.982422	-36.662368	26.754133	119.527138
41588		-4.453114	-5.321444	7.132838	-0.007995	-0.000993	-0.003848	-0.800049	0.860107	-0.985107	-36.666294	26.751063	119.522478
41589		-4.490812	-5.326242	7.163216	-0.003275	0.002678	0.001181	-0.795166	0.854980	-0.980469	-36.667381	26.751559	119.519537
41590		-4.488058	-5.303154	7.169713	-0.003553	-0.003086	-0.000804	-0.802490	0.864258	-0.993164	-36.667737	26.748587	119.518270
41591		-4.459251	-5.354914	7.158601	-0.006113	-0.000263	-0.001682	-0.794434	0.863770	-0.987549	-36.670607	26.746751	119.514983
41592		-4.468066	-5.316024	7.114176	-0.003431	-0.002052	0.000574	-0.805176	0.864014	-0.990723	-36.670734	26.744855	119.513976
41593		-4.471495	-5.325471	7.147107	-0.007785	-0.002621	-0.000320	-0.805664	0.855225	-0.985596	-36.673839	26.742402	119.512293
41594		-4.486664	-5.319028	7.129074	-0.005068	-0.000713	0.001165	-0.797607	0.861328	-0.985840	-36.675003	26.741079	119.510281
41595		-4.487488	-5.305087	7.168639	-0.005903	-0.001892	0.001846	-0.801758	0.863037	-0.980713	-36.676654	26.739702	119.509434
41596		-4.456210	-5.333170	7.164277	0.000331	-0.000595	0.004906	-0.803467	0.855469	-0.978760	-36.673962	26.739829	119.511689
41597		-4.490458	-5.328557	7.161717	-0.005991	0.000771	-0.000303	-0.797607	0.865967	-0.987793	-36.676620	26.738940	119.508716
41598		-4.437629	-5.331263	7.148551	-0.000592	0.000889	0.003437	-0.796387	0.864258	-0.987305	-36.675038	26.739211	119.509083
41599		-4.493532	-5.352122	7.154656	-0.005781	-0.000857	0.003224	-0.792480	0.862549	-0.979004	-36.676478	26.738781	119.508549
41600		-4.454106	-5.310496	7.170071	-0.006582	0.001660	0.003134	-0.797363	0.860840	-0.986328	-36.678550	26.739485	119.509293
41601		-4.491170	-5.329245	7.160758	-0.000714	-0.000145	0.002059	-0.801758	0.860840	-0.978027	-36.677479	26.738984	119.507887
41602		-4.472412	-5.327266	7.145195	-0.007540	-0.000552	0.002437	-0.802246	0.859375	-0.986816	-36.679878	26.738256	119.508530
41603		-4.469763	-5.304069	7.151719	-0.001340	-0.002952	0.006267	-0.799561	0.860840	-0.990234	-36.677708	26.737905	119.510366
41604		-4.456660	-5.348513	7.122863	-0.003987	0.002534	0.003241	-0.802490	0.862061	-0.988525	-36.678321	26.738911	119.508028
41605		-4.466569	-5.295218	7.118190	-0.005903	-0.001891	0.001846	-0.801025	0.858154	-0.988770	-36.679972	26.737535	119.507182
41606		-4.457722	-5.334712	7.162188	-0.003186	0.000016	0.003331	-0.792725	0.860840	-0.989258	-36.679678	26.737393	119.505868
41607		-4.491944	-5.330102	7.159634	-0.003308	-0.001018	0.001953	-0.801758	0.853271	-0.978760	-36.679968	26.736454	119.504742
41608		-4.454220	-5.325924	7.128803	-0.002594	-0.000873	-0.000106	-0.793701	0.861084	-0.980713	-36.679989	26.734761	119.502133
41609		-4.475813	-5.351585	7.137359	-0.003308	-0.001018	0.001953	-0.800537	0.866943	-0.991699	-36.680278	26.733823	119.501007
41610		-4.469594	-5.319292	7.110772	-0.002350	0.001194	0.002651	-0.798584	0.858643	-0.985840	-36.679949	26.734121	119.501072
41611		-4.511180	-5.332809	7.174355	-0.003986	0.002534	0.003242	-0.806396	0.856689	-0.988770	-36.680941	26.735256	119.499248
41612		-4.470062	-5.319464	7.110350	-0.002385	-0.002502	0.003421	-0.792969	0.855469	-0.991943	-36.679735	26.733923	119.498470
41613		-4.492645	-5.330732	7.158726	-0.001514	0.002373	0.001970	-0.799316	0.860107	-0.983887	-36.679577	26.734548	119.496054
41614		-4.471182	-5.305326	7.149899	-0.003308	-0.001017	0.001953	-0.799316	0.859375	-0.992432	-36.679467	26.733586	119.493659
41615		-4.480500	-5.361101	7.169461	-0.002227	0.002228	0.004030	-0.803223	0.864014	-0.989258	-36.679216	26.734850	119.492358
41616		-4.474339	-5.328851	7.142806	-0.005066	-0.000711	0.001166	-0.803223	0.855957	-0.985107	-36.680386	26.733688	119.490165
41617		-4.474410	-5.329060	7.142606	-0.004021	-0.001162	0.004012	-0.805664	0.863770	-0.980225	-36.680583	26.733389	119.490154
41618		-4.478209	-5.338352	7.175437	-0.004195	0.004164	-0.000285	-0.796387	0.854004	-0.986572	-36.682549	26.733746	119.487447
41619		-4.490061	-5.322585	7.124279	-0.004856	-0.002341	0.004693	-0.799316	0.857178	-0.984375	-36.682863	26.733138	119.488238
41620		-4.459541	-5.336422	7.159782	0.000087	-0.002663	0.002148	-0.797363	0.862549	-0.985107	-36.680504	26.731384	119.486667
41621		-4.474860	-5.329654	7.141880	-0.008250	-0.000695	0.004498	-0.799072	0.864746	-0.985596	-36.683092	26.731466	119.486726
41622		-4.456117	-5.327748	7.126253	-0.003307	-0.001017	0.001953	-0.800049	0.852783	-0.982422	-36.683134	26.730467	119.487748
41623		-4.497438	-5.341415	7.189899	-0.005066	-0.000711	0.001166	-0.804443	0.862793	-0.980225	-36.684665	26.729401	119.486100
41624		-4.471486	-5.321336	7.108054	-0.004943	0.000323	0.002545	-0.801270	0.856934	-0.983398	-36.685733	26.728985	119.485933
41625		-4.475149	-5.330635	7.140968	-0.004142	-0.002196	0.002634	-0.800049	0.861572	-0.979004	-36.686140	26.727739	119.485609
41626		-4.441031	-5.335620	7.143186	-0.005065	-0.000711	0.001166	-0.803467	0.861816	-0.983887	-36.687439	26.726442	119.485710
41627		-4.456495	-5.328766	7.125255	-0.000467	0.001921	0.004818	-0.802734	0.859375	-0.989258	-36.685944	26.727834	119.484932
41628		-4.476350	-5.316803	7.180259	-0.005901	-0.001889	0.001847	-0.803223	0.861816	-0.990234	-36.687307	26.726248	119.484590
41629		-4.456564	-5.329218	7.124875	-0.006023	-0.002922	0.000468	-0.801758	0.863037	-0.986328	-36.689167	26.723927	119.483431
41630		-4.462891	-5.361965	7.151051	-0.005777	-0.000856	0.003227	-0.796875	0.865479	-0.982666	-36.690318	26.723353	119.483557
41631		-4.494433	-5.334208	7.155013	-0.006577	0.001663	0.003138	-0.808105	0.869385	-0.979248	-36.692669	26.724052	119.482014
41632		-4.475739	-5.332270	7.139377	-0.003306	-0.001017	0.001954	-0.791260	0.851807	-0.984863	-36.692875	26.722910	119.486252
41633		-4.460598	-5.339384	7.156914	-0.006490	-0.001001	0.005287	-0.801758	0.858398	-0.985107	-36.694219	26.723120	119.486835
41634		-4.476030	-5.332625	7.138929	-0.004019	-0.001162	0.004014	-0.800293	0.860107	-0.980713	-36.694036	26.722739	119.484768
41635		-4.478961	-5.356026	7.132051	-0.003183	0.000016	0.003333	-0.803223	0.867432	-0.977539	-36.694113	26.722748	119.483957
41636		-4.473432	-5.309646	7.145284	-0.007570	-0.004245	0.003209	-0.798584	0.860596	-0.983398	-36.695891	26.720509	119.489070
41637		-4.458194	-5.316816	7.162843	-0.003183	0.000016	0.003333	-0.800049	0.865479	-0.989258	-36.695967	26.720518	119.488259
41638		-4.482861	-5.365808	7.164462	-0.008123	0.000340	0.005880	-0.807373	0.861572	-0.982422	-36.698086	26.721485	119.489861
41639		-4.461523	-5.340427	7.155559	-0.000589	0.000887	0.003439	-0.803711	0.862305	-0.979492	-36.696803	26.721930	119.488772
41640		-4.477862	-5.319407	7.177386	-0.006575	0.001664	0.003140	-0.797119	0.853027	-0.994385	-36.698998	26.722267	119.490342
41641		-4.478079	-5.319537	7.177154	0.000123	0.001033	0.001380	-0.806641	0.862305	-0.985596	-36.697808	26.722074	119.488138
41642		-4.443528	-5.338469	7.139504	-0.004571	0.003422	0.006686	-0.805908	0.862305	-0.994873	-36.698096	26.724650	119.485425
41643		-4.474993	-5.310655	7.143556	-0.006146	-0.003953	-0.000911	-0.799072	0.862793	-0.991455	-36.700168	26.721382	119.483953
