// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
50168		-4.441144	-5.361626	7.094775	-0.005552	0.002125	0.006626	-0.801025	0.884766	-0.978027	-37.071111	26.637934	117.617241
50169		-4.473119	-5.396352	7.131603	-0.004323	0.000616	0.005686	-0.803223	0.894531	-0.966553	-37.071007	26.639382	117.616674
50170		-4.483173	-5.366563	7.086741	-0.003094	-0.000894	0.004745	-0.808350	0.888916	-0.971191	-37.070520	26.639446	117.617019
50171		-4.483480	-5.366571	7.086541	-0.002779	0.002789	0.004183	-0.802734	0.893066	-0.962646	-37.070282	26.641275	117.615194
50172		-4.487648	-5.381441	7.117305	0.001036	-0.001114	0.005213	-0.798340	0.892334	-0.970947	-37.067283	26.641400	117.615863
50173		-4.470366	-5.381223	7.100145	-0.006451	0.000412	0.003526	-0.810791	0.891602	-0.960693	-37.068900	26.641980	117.615688
50174		-4.460516	-5.361938	7.110554	-0.003872	0.001472	0.007237	-0.806152	0.899170	-0.967285	-37.068697	26.643986	117.616394
50175		-4.457536	-5.396221	7.113312	-0.005229	0.002356	0.004325	-0.809570	0.896729	-0.972168	-37.069833	26.645596	117.617283
50176		-4.465263	-5.377019	7.140801	-0.002193	0.000819	0.007847	-0.809082	0.902588	-0.962891	-37.068415	26.647514	117.618553
50177		-4.461931	-5.361927	7.109675	-0.004006	0.004299	0.005125	-0.808105	0.892090	-0.974365	-37.069004	26.650328	117.619461
50178		-4.500485	-5.401043	7.104767	-0.006006	0.004722	0.006818	-0.807129	0.892822	-0.969727	-37.070683	26.653674	117.618696
50179		-4.459643	-5.396344	7.111898	-0.005865	-0.001557	0.007190	-0.808594	0.897461	-0.967285	-37.070763	26.654544	117.619236
50180		-4.504743	-5.366982	7.101034	-0.002777	0.002789	0.004185	-0.801514	0.894531	-0.965576	-37.070861	26.656098	117.617872
50181		-4.491437	-5.381951	7.114529	-0.006450	0.000413	0.003527	-0.804443	0.889160	-0.970703	-37.072525	26.656612	117.618553
