// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
50168		-2.751230	6.924153	6.441537	-0.008796	0.004040	-0.010457	-0.563477	-1.136230	-0.549072	47.366933	16.340031	100.076907
50169		-2.782758	6.895455	6.433188	-0.006011	0.008901	-0.007277	-0.561035	-1.127441	-0.536621	47.365775	16.342063	100.078124
50170		-2.735417	6.911909	6.414637	-0.006412	0.004194	-0.009021	-0.568604	-1.133545	-0.541260	47.362977	16.343012	100.076728
50171		-2.765740	6.906160	6.397862	-0.007260	0.003548	-0.006626	-0.560791	-1.128418	-0.534668	47.360516	16.342693	100.075856
50172		-2.766440	6.905549	6.398218	-0.006932	0.006074	-0.004740	-0.557861	-1.127686	-0.542969	47.358163	16.342534	100.076235
50173		-2.737623	6.909968	6.415786	-0.008615	0.002206	-0.008289	-0.569824	-1.127441	-0.532715	47.354571	16.342396	100.074101
50174		-2.738309	6.909195	6.416327	-0.009389	0.003739	-0.006036	-0.566895	-1.124512	-0.539307	47.350369	16.341873	100.073203
50175		-2.762740	6.911253	6.422074	-0.010672	0.004578	-0.007842	-0.570313	-1.126709	-0.543457	47.345943	16.342466	100.072291
50176		-2.738820	6.930446	6.409024	-0.008361	0.002553	-0.006262	-0.569824	-1.120605	-0.533936	47.342140	16.341553	100.072163
50177		-2.771039	6.878892	6.409144	-0.007113	0.007906	-0.006914	-0.567383	-1.131348	-0.543457	47.340268	16.343047	100.073089
50178		-2.758248	6.939988	6.437270	-0.006557	-0.000165	-0.008742	-0.566406	-1.131104	-0.539795	47.336899	16.342118	100.070020
50179		-2.741843	6.905524	6.418768	-0.011012	0.004623	-0.001390	-0.568115	-1.123535	-0.538818	47.333017	16.340010	100.071739
50180		-2.766098	6.907831	6.424310	-0.002999	0.003164	-0.007812	-0.561279	-1.129150	-0.534912	47.332207	16.339995	100.070287
50181		-2.736283	6.935331	6.433283	-0.007006	0.003893	-0.004602	-0.563965	-1.131348	-0.541748	47.330165	16.338957	100.070386
50182		-2.791998	6.886777	6.438478	-0.005904	0.004887	-0.004968	-0.568604	-1.134521	-0.546875	47.328241	16.338447	100.069650
50183		-2.737481	6.934268	6.433918	-0.005977	0.002707	-0.004827	-0.564697	-1.132568	-0.537354	47.326616	16.337043	100.069137
50184		-2.744783	6.902916	6.420317	-0.005651	0.005233	-0.002939	-0.563232	-1.131348	-0.537842	47.325098	16.335802	100.070501
50185		-2.768964	6.905341	6.425752	-0.004948	0.001522	-0.005051	-0.568604	-1.129639	-0.538330	47.323891	16.334033	100.069377
50186		-2.738996	6.932863	6.434788	-0.007455	0.007950	-0.000461	-0.563232	-1.130127	-0.540283	47.321974	16.332788	100.072129
50187		-2.739746	6.932257	6.435121	-0.007439	0.005379	-0.008806	-0.567871	-1.126709	-0.542969	47.319389	16.334098	100.071179
50188		-2.747248	6.900895	6.421435	-0.002492	0.003857	-0.003754	-0.566650	-1.126709	-0.541016	47.319412	16.332658	100.071956
50189		-2.723408	6.920371	6.408111	-0.009497	0.007749	-0.008359	-0.566650	-1.127686	-0.527832	47.315991	16.334700	100.072227
50190		-2.749052	6.899564	6.422093	-0.007439	0.005378	-0.008808	-0.571045	-1.129639	-0.544922	47.312836	16.335941	100.069859
50191		-2.750884	6.875982	6.430863	-0.007186	0.005725	-0.006778	-0.570313	-1.121094	-0.541260	47.310669	16.336531	100.069881
50192		-2.744872	6.906268	6.445081	-0.005904	0.004886	-0.004972	-0.569824	-1.131348	-0.539307	47.308708	16.335956	100.072195
50193		-2.727702	6.894951	6.417820	-0.004803	0.005880	-0.005338	-0.560547	-1.123779	-0.549561	47.308090	16.336000	100.072869
50194		-2.745416	6.928218	6.437054	-0.004026	0.004349	-0.007593	-0.562012	-1.128174	-0.536377	47.306840	16.336380	100.073041
50195		-2.747158	6.904700	6.445787	-0.009316	0.005914	-0.006191	-0.568115	-1.127930	-0.537842	47.303543	16.336796	100.073384
50196		-2.729198	6.916165	6.410187	-0.004731	0.008059	-0.005481	-0.571045	-1.126953	-0.541260	47.302644	16.337698	100.073583
50197		-2.754570	6.895665	6.423916	-0.004875	0.003700	-0.005198	-0.565918	-1.138184	-0.537354	47.301732	16.336836	100.073357
50198		-2.755227	6.895149	6.424188	-0.006933	0.006069	-0.004751	-0.566650	-1.127441	-0.529053	47.299408	16.336646	100.073726
50199		-2.749204	6.925462	6.438404	-0.005127	0.003354	-0.007230	-0.565674	-1.127930	-0.533203	47.298076	16.336505	100.072525
50200		-2.731974	6.914157	6.411171	-0.004875	0.003700	-0.005199	-0.565918	-1.120605	-0.540771	47.296635	16.335558	100.069255
50201		-2.732764	6.913733	6.411291	-0.003630	0.009054	-0.005848	-0.573242	-1.127197	-0.537354	47.297022	16.337049	100.071114
50202		-2.752389	6.901147	6.447360	-0.006227	0.002359	-0.006866	-0.569336	-1.126953	-0.539551	47.294377	16.336271	100.070490
50203		-2.747406	6.908573	6.469921	-0.003177	0.004998	-0.009993	-0.567383	-1.128418	-0.534668	47.294051	16.337932	100.068892
50204		-2.758994	6.915185	6.416851	-0.002349	0.008215	-0.004041	-0.566895	-1.126709	-0.541016	47.294701	16.338256	100.070449
50205		-2.754793	6.899887	6.447682	-0.005652	0.005229	-0.002946	-0.570801	-1.126709	-0.536133	47.293788	16.337040	100.071805
50206		-2.736612	6.911542	6.412013	-0.004803	0.005879	-0.005343	-0.563965	-1.119629	-0.536377	47.292581	16.337005	100.072566
50207		-2.756154	6.899009	6.448040	-0.003773	0.004694	-0.005567	-0.565430	-1.131836	-0.545654	47.292380	16.336684	100.072627
50208		-2.739011	6.887818	6.420662	-0.003702	0.006874	-0.005709	-0.572510	-1.129395	-0.531738	47.291865	16.337240	100.074027
50209		-2.734009	6.895350	6.443123	-0.004803	0.005878	-0.005344	-0.574463	-1.119141	-0.539063	47.291245	16.337286	100.074697
50210		-2.763370	6.912710	6.417635	-0.003702	0.006873	-0.005710	-0.570801	-1.129883	-0.541504	47.290771	16.337718	100.075749
50211		-2.729864	6.902674	6.465446	0.001912	0.007837	-0.005219	-0.565186	-1.134766	-0.542480	47.294254	16.338472	100.077329
50212		-2.741383	6.909395	6.412288	-0.005054	0.005532	-0.007378	-0.558105	-1.126221	-0.541260	47.292625	16.339204	100.077182
50213		-2.771627	6.903898	6.395146	-0.000612	0.003321	-0.006379	-0.570068	-1.124512	-0.538818	47.293973	16.338692	100.076311
50214		-2.737133	6.916671	6.434711	-0.002923	0.005343	-0.007966	-0.565674	-1.122559	-0.539551	47.293468	16.339606	100.075525
50215		-2.743763	6.908405	6.412337	-0.000541	0.005500	-0.006522	-0.569092	-1.130859	-0.539551	47.295109	16.340000	100.075553
50216		-2.743726	6.931123	6.403773	0.001338	0.004966	-0.009142	-0.574707	-1.128174	-0.540039	47.296878	16.341227	100.074367
50217		-2.739770	6.915953	6.434360	-0.001572	0.006684	-0.006300	-0.562744	-1.128174	-0.547607	47.298100	16.341987	100.075003
50218		-2.741444	6.892904	6.442581	0.001061	0.007187	-0.002823	-0.560303	-1.131836	-0.545654	47.300676	16.341425	100.078937
50219		-2.746154	6.930747	6.403139	0.001911	0.007837	-0.005221	-0.564453	-1.121582	-0.535889	47.304159	16.342179	100.080516
50220		-2.747885	6.907662	6.411373	-0.002672	0.005688	-0.005937	-0.571533	-1.122803	-0.535156	47.304081	16.342392	100.080122
50221		-2.742980	6.915219	6.433782	-0.003953	0.006525	-0.007747	-0.569092	-1.126953	-0.534424	47.303754	16.343701	100.080103
50222		-2.744666	6.891976	6.442202	-0.001391	0.004850	-0.004127	-0.565186	-1.126221	-0.540039	47.304559	16.342702	100.080003
50223		-2.743534	6.937524	6.425415	-0.002672	0.005687	-0.005938	-0.561279	-1.123779	-0.532959	47.305070	16.342923	100.080349
50224		-2.746128	6.891372	6.442226	-0.002672	0.005687	-0.005938	-0.572266	-1.134033	-0.540771	47.305023	16.343101	100.079066
50225		-2.727145	6.926189	6.397902	-0.001000	0.009554	-0.002380	-0.564941	-1.122803	-0.541504	47.307374	16.343326	100.082549
50226		-2.747799	6.890986	6.441926	0.002120	0.003437	-0.011400	-0.567383	-1.127197	-0.539551	47.309145	16.344901	100.080384
50227		-2.742071	6.921500	6.455865	-0.005053	0.005528	-0.007385	-0.567871	-1.126465	-0.539795	47.308106	16.345670	100.080074
