// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
10892		9.714015	-0.201368	0.276935	0.016214	0.008622	-0.005181	-0.433838	-0.255859	0.600098	174.210278	-89.394087	-19.744688
10893		9.672152	-0.189719	0.236539	0.017664	0.007225	-0.001019	-0.425293	-0.251221	0.593018	174.145794	-89.397192	-19.665527
10894		9.647467	-0.195699	0.260820	0.024053	0.011264	-0.002694	-0.437744	-0.256348	0.596191	174.148900	-89.410341	-19.648058
10895		9.666811	-0.180569	0.260511	0.022172	0.004869	-0.002248	-0.432617	-0.250732	0.599609	174.029789	-89.412029	-19.511684
10896		9.663529	-0.180214	0.206464	0.017270	0.003625	-0.001858	-0.431885	-0.254883	0.598633	174.127121	-89.421135	-19.592275
10897		9.666793	-0.180160	0.261448	0.012758	0.005984	-0.000628	-0.434570	-0.240967	0.596680	174.085145	-89.423554	-19.538433
10898		9.652881	-0.162790	0.252095	-0.002634	0.008756	0.000783	-0.438477	-0.254150	0.589844	174.312549	-89.435677	-19.758935
10899		9.650651	-0.195249	0.318638	0.000541	0.008681	0.002670	-0.427979	-0.252686	0.599854	174.439468	-89.439821	-19.880996
10900		9.661261	-0.212601	0.274815	-0.002787	0.003679	-0.001046	-0.431152	-0.255859	0.592773	174.576494	-89.448965	-20.013421
10901		9.717115	-0.200394	0.337622	-0.011573	0.006924	0.000423	-0.431885	-0.250732	0.602783	174.577132	-89.451982	-20.016137
10902		9.662424	-0.204358	0.406894	-0.031177	0.001942	0.001979	-0.435547	-0.254150	0.596680	174.895256	-89.460044	-20.345450
10903		9.664495	-0.213125	0.329792	-0.037485	-0.008641	0.000834	-0.432617	-0.245361	0.603516	174.990844	-89.454198	-20.457967
10904		9.682521	-0.247613	0.185465	-0.014014	-0.010245	0.000921	-0.432129	-0.252197	0.595703	175.343413	-89.455316	-20.810437
10905		9.671899	-0.230491	0.229457	-0.000237	0.001472	0.000990	-0.435303	-0.259521	0.598877	175.415545	-89.455245	-20.878155
10906		9.668776	-0.189712	0.186607	-0.009718	0.011229	0.002709	-0.431152	-0.253418	0.602051	175.760413	-89.468695	-21.222730
10907		9.691204	-0.216035	0.230346	0.003907	0.017871	0.000947	-0.439941	-0.251953	0.589844	175.758953	-89.477987	-21.214479
10908		9.672967	-0.222595	0.364327	0.012458	0.016096	0.000466	-0.436523	-0.252686	0.607422	175.989930	-89.494266	-21.431745
10909		9.676303	-0.182343	0.431050	-0.007425	0.008397	0.008455	-0.429199	-0.256592	0.594727	176.519374	-89.498424	-21.960910
10910		9.692540	-0.127189	0.387363	-0.017192	0.010101	0.003784	-0.433594	-0.255371	0.596436	177.000545	-89.510960	-22.445206
10911		9.710724	-0.121106	0.256444	-0.028148	0.019167	0.004064	-0.433838	-0.258301	0.604492	177.212558	-89.521083	-22.668801
10912		9.668735	-0.150854	0.205676	-0.027202	0.013282	0.000103	-0.433594	-0.257080	0.600830	177.454242	-89.535330	-22.920037
10913		9.690979	-0.217978	0.237895	-0.016724	0.007162	0.001805	-0.430908	-0.264404	0.597168	177.568711	-89.538512	-23.039539
10914		9.661687	-0.289243	0.393168	-0.018432	0.007938	0.001357	-0.427734	-0.249268	0.606445	177.924160	-89.549622	-23.400764
10915		9.655408	-0.248317	0.295767	-0.016508	0.003594	0.003537	-0.435303	-0.253174	0.596191	178.181299	-89.550786	-23.662816
10916		9.643816	-0.198603	0.220209	-0.009789	-0.000388	-0.001950	-0.437988	-0.253418	0.591309	178.377524	-89.557001	-23.856777
10917		9.671879	-0.151627	0.262437	-0.001470	-0.000696	-0.001439	-0.440186	-0.257324	0.593262	178.288859	-89.555614	-23.764398
