// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
36320		-4.307393	-0.231479	8.879313	-0.000388	0.005975	-0.001490	-0.544678	-0.218994	-0.529785	-1.356733	25.862251	170.210441
36321		-4.302164	-0.254731	8.854056	-0.001130	0.007372	-0.001190	-0.546875	-0.222168	-0.523438	-1.355748	25.862883	170.211396
36322		-4.294217	-0.262264	8.886380	-0.002579	0.006962	-0.001839	-0.544434	-0.217285	-0.538574	-1.356890	25.863545	170.210926
36323		-4.314380	-0.250181	8.893963	0.000003	0.007351	-0.004529	-0.542725	-0.216797	-0.531494	-1.356184	25.864120	170.209756
36324		-4.303960	-0.255390	8.853164	-0.003165	0.004899	0.002719	-0.548584	-0.218750	-0.527832	-1.356421	25.863788	170.212680
36325		-4.299328	-0.237607	8.837348	-0.004028	0.006552	-0.002488	-0.539795	-0.210693	-0.526367	-1.357452	25.863934	170.212821
36326		-4.329755	-0.261776	8.876053	-0.001131	0.007372	-0.001190	-0.545898	-0.206299	-0.531250	-1.357678	25.864878	170.213205
36327		-4.325257	-0.244011	8.860171	-0.003833	0.007240	-0.004008	-0.546387	-0.210693	-0.530029	-1.359024	25.865397	170.212368
36328		-4.297679	-0.264031	8.884655	-0.000899	0.004857	-0.003958	-0.545410	-0.217041	-0.534912	-1.359974	25.864865	170.211563
36329		-4.301648	-0.238928	8.836183	-0.002385	0.007651	-0.003359	-0.541748	-0.214355	-0.526123	-1.360312	25.865627	170.211133
36330		-4.293692	-0.246565	8.868520	-0.001642	0.006254	-0.003659	-0.546631	-0.215088	-0.530518	-1.361470	25.865942	170.209956
36331		-4.319065	-0.252613	8.891620	-0.001679	0.009458	-0.002410	-0.545410	-0.223389	-0.529053	-1.361153	25.867752	170.210103
36332		-4.300093	-0.265145	8.883453	-0.001290	0.003481	-0.000920	-0.539307	-0.218018	-0.527832	-1.361274	25.866452	170.210434
36333		-4.314977	-0.234994	8.875538	-0.001251	0.007630	-0.006698	-0.543701	-0.218018	-0.532227	-1.361891	25.867157	170.207879
