// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
18422		-4.352078	-0.294787	8.993631	-0.002973	0.000185	0.005872	-0.991699	0.309570	-0.601318	-1.477190	25.731723	-25.809079
18423		-4.372121	-0.255088	8.974101	-0.006268	-0.002951	0.002411	-0.991699	0.314209	-0.598145	-1.478171	25.730041	-25.808152
18424		-4.351758	-0.295322	8.993768	-0.003720	-0.001905	0.004428	-0.986816	0.312744	-0.600098	-1.478303	25.729423	-25.806848
18425		-4.321291	-0.286976	8.979889	-0.004018	0.000915	0.002242	-0.992676	0.319336	-0.596680	-1.478069	25.729953	-25.806092
18426		-4.321181	-0.287173	8.979936	-0.003004	-0.003552	0.003227	-0.996826	0.308838	-0.592041	-1.478332	25.728467	-25.800842
18427		-4.340273	-0.300576	8.972710	-0.004773	0.001230	0.005300	-0.987793	0.308350	-0.600098	-1.477690	25.729222	-25.798147
18428		-4.370778	-0.309206	8.986561	-0.000377	0.000157	0.001529	-0.984131	0.314697	-0.588623	-1.476593	25.729562	-25.803071
18429		-4.350368	-0.280710	8.962912	-0.004474	-0.001591	0.007485	-0.985107	0.316406	-0.595215	-1.475156	25.728733	-25.798940
18430		-4.350305	-0.280786	8.962940	-0.002217	-0.000129	0.002814	-0.986084	0.304199	-0.601318	-1.475112	25.729330	-25.793901
18431		-4.369534	-0.294190	8.955648	-0.004018	0.000916	0.002242	-0.988525	0.311523	-0.601318	-1.474878	25.729860	-25.793145
18432		-4.361606	-0.276561	8.984055	-0.005520	-0.000860	0.003855	-0.990723	0.312500	-0.596436	-1.475912	25.730185	-25.794255
18433		-4.351576	-0.296744	8.993810	-0.002933	0.001517	0.004015	-0.985596	0.320557	-0.591797	-1.474571	25.731085	-25.792382
18434		-4.350460	-0.281595	8.962840	-0.004058	-0.000416	0.004099	-0.989502	0.311279	-0.597168	-1.475271	25.731357	-25.786510
18435		-4.370617	-0.310412	8.986598	-0.005930	-0.004439	0.002738	-0.988281	0.311523	-0.597656	-1.475958	25.728827	-25.785350
18436		-4.361367	-0.277473	8.984143	-0.002555	0.001360	0.002486	-0.983643	0.309326	-0.599365	-1.475939	25.730151	-25.785339
18437		-4.361504	-0.277616	8.984072	-0.005150	0.001388	0.006828	-0.990479	0.314453	-0.596191	-1.475092	25.731019	-25.781674
18438		-4.350228	-0.282739	8.962916	-0.007314	-0.002219	-0.001220	-0.991211	0.316162	-0.591797	-1.478794	25.730372	-25.782795
18439		-4.380560	-0.291674	8.976840	-0.002217	-0.000129	0.002814	-0.985596	0.311523	-0.603760	-1.477364	25.730312	-25.781657
18440		-4.351240	-0.298716	8.993907	-0.006606	-0.001460	0.002082	-0.985107	0.304443	-0.599609	-1.479866	25.730058	-25.779080
18441		-4.339986	-0.303767	8.972741	-0.004395	0.001073	0.003771	-0.987061	0.317627	-0.594971	-1.479427	25.730701	-25.777354
18442		-4.361308	-0.279399	8.984112	-0.005143	-0.001017	0.002326	-0.983154	0.310547	-0.598633	-1.480863	25.730832	-25.777185
18443		-4.372363	-0.275159	9.005349	-0.005513	-0.003264	-0.000648	-0.988770	0.312500	-0.590576	-1.482254	25.728926	-25.778197
18444		-4.338488	-0.289524	8.941931	-0.004811	-0.000102	0.007156	-0.995850	0.309326	-0.600342	-1.482227	25.729566	-25.775234
18445		-4.359893	-0.265144	8.953266	-0.005818	0.001962	0.001670	-0.984375	0.314697	-0.601074	-1.483190	25.730687	-25.774858
18446		-4.339890	-0.305484	8.972729	-0.003640	0.000759	0.000713	-0.992676	0.313721	-0.602051	-1.484261	25.731654	-25.774815
18447		-4.361098	-0.280962	8.984165	-0.001542	-0.003108	0.003469	-0.995605	0.316406	-0.591553	-1.482241	25.729898	-25.773212
18448		-4.368911	-0.298893	8.955796	-0.002217	-0.000130	0.002814	-0.987549	0.309326	-0.596924	-1.482150	25.729996	-25.770719
18449		-4.361013	-0.281148	8.984201	-0.004395	0.001073	0.003771	-0.991943	0.311768	-0.594238	-1.481712	25.730639	-25.768993
18450		-4.361008	-0.281262	8.984200	-0.002257	-0.001462	0.004670	-0.986328	0.307861	-0.594482	-1.480863	25.730245	-25.769429
18451		-4.349617	-0.286027	8.963108	-0.003342	-0.002062	0.002897	-0.997559	0.315186	-0.593994	-1.480041	25.729080	-25.768208
18452		-4.360740	-0.281562	8.984320	-0.003303	-0.000730	0.001041	-0.993408	0.316162	-0.595215	-1.480882	25.728869	-25.770856
18453		-4.349465	-0.286403	8.963170	-0.002217	-0.000130	0.002813	-0.989502	0.313232	-0.601318	-1.479452	25.728809	-25.769719
18454		-4.360873	-0.281956	8.984243	-0.004315	0.003739	0.000058	-0.991943	0.309326	-0.600830	-1.481272	25.731317	-25.768323
18455		-4.349710	-0.286912	8.963035	-0.003342	-0.002062	0.002897	-0.993896	0.310791	-0.592773	-1.480450	25.730151	-25.767101
18456		-4.360851	-0.282416	8.984240	-0.004057	-0.000416	0.004098	-0.984863	0.307861	-0.593262	-1.480781	25.730190	-25.768832
18457		-4.338322	-0.292023	8.941931	-0.005520	-0.000859	0.003854	-0.988525	0.311523	-0.596191	-1.480950	25.729727	-25.767022
18458		-4.360759	-0.282929	8.984268	-0.004057	-0.000416	0.004098	-0.987793	0.318848	-0.592773	-1.481224	25.730095	-25.768114
18459		-4.349702	-0.287802	8.963010	-0.003229	0.004339	0.001831	-0.984619	0.318115	-0.592529	-1.480677	25.732579	-25.767675
18460		-4.359847	-0.268071	8.953202	-0.004805	-0.002505	0.002652	-0.985107	0.306152	-0.586670	-1.482201	25.731703	-25.760493
18461		-4.360922	-0.283587	8.984168	-0.002217	-0.000130	0.002813	-0.988281	0.316895	-0.592041	-1.480771	25.731643	-25.759356
18462		-4.339658	-0.308440	8.972740	-0.003640	0.000760	0.000713	-0.987305	0.309814	-0.590576	-1.481887	25.732459	-25.762636
