// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
38243		-4.732325	-0.197704	8.605810	-0.002738	0.006382	-0.002133	0.000488	-0.051758	-0.761963	-1.084768	28.864985	135.480291
38244		-4.768248	-0.171617	8.626135	-0.002775	0.003288	-0.003862	-0.002197	-0.060059	-0.758301	-1.086284	28.862728	135.478983
38245		-4.750835	-0.185123	8.615660	-0.000500	0.004808	-0.001679	-0.003662	-0.056641	-0.755127	-1.086351	28.861439	135.478685
38246		-4.751008	-0.206290	8.642852	-0.001521	0.005674	-0.003823	0.004639	-0.056152	-0.751953	-1.087149	28.860550	135.477373
38247		-4.740086	-0.165152	8.608943	-0.002739	0.006383	-0.002134	-0.001465	-0.048584	-0.760742	-1.088643	28.860165	135.476592
38248		-4.752170	-0.206902	8.642199	-0.003187	0.008629	0.000860	0.006592	-0.061035	-0.754639	-1.088935	28.861020	135.478306
38249		-4.753059	-0.207002	8.641707	0.001758	0.011986	-0.002440	-0.001221	-0.052002	-0.752441	-1.087997	28.863854	135.477395
38250		-4.766261	-0.185474	8.592470	0.002294	0.010272	0.000968	0.001953	-0.052002	-0.760986	-1.085125	28.865651	135.479161
38251		-4.766950	-0.206202	8.619389	0.001560	0.011829	0.001393	-0.004395	-0.051025	-0.754639	-1.083103	28.868420	135.480972
38252		-4.785825	-0.171683	8.601750	0.004048	0.007850	0.002687	0.004639	-0.047607	-0.758545	-1.078667	28.868848	135.483892
38253		-4.774760	-0.150852	8.595226	0.002258	0.007178	-0.000761	0.004639	-0.049561	-0.750000	-1.076912	28.868927	135.484531
38254		-4.775121	-0.171729	8.622329	0.000754	0.007196	-0.001641	0.008545	-0.056396	-0.754639	-1.075728	28.868933	135.484628
38255		-4.757763	-0.185172	8.611835	-0.004962	0.002301	0.000354	-0.001465	-0.054932	-0.755371	-1.077703	28.866278	135.485614
38256		-4.758107	-0.185445	8.611639	0.001687	0.005798	-0.005898	0.001709	-0.047119	-0.756348	-1.077320	28.865437	135.482943
38257		-4.758454	-0.185715	8.611442	-0.003259	0.002441	-0.002600	0.001465	-0.048828	-0.753174	-1.079260	28.862784	135.482320
38258		-4.746762	-0.186491	8.632560	-0.002489	0.003979	-0.001296	-0.000244	-0.052979	-0.755127	-1.079806	28.860951	135.482682
38259		-4.752943	-0.220053	8.607030	-0.001755	0.002423	-0.001720	0.001953	-0.057617	-0.754150	-1.080604	28.858300	135.482598
38260		-4.758953	-0.207494	8.638451	-0.001755	0.002423	-0.001720	0.005615	-0.047852	-0.763184	-1.080853	28.855572	135.482702
38261		-4.771625	-0.165302	8.562172	-0.000251	0.002405	-0.000840	-0.008057	-0.052246	-0.759033	-1.080507	28.852944	135.483082
38262		-4.788859	-0.194137	8.627333	-0.001539	-0.003077	-0.002609	-0.002930	-0.050049	-0.751953	-1.080881	28.847055	135.482673
38263		-4.747433	-0.166427	8.604869	0.001954	-0.002265	-0.002113	0.002686	-0.050781	-0.749268	-1.079641	28.841673	135.482520
38264		-4.729272	-0.200566	8.622125	-0.002188	-0.000989	0.004218	0.001709	-0.043457	-0.757080	-1.078245	28.837054	135.486549
38265		-4.723398	-0.167358	8.647481	-0.000536	0.001715	-0.003409	0.002441	-0.043701	-0.758789	-1.078895	28.833992	135.485569
38266		-4.759026	-0.208196	8.638394	-0.002490	0.003980	-0.001296	0.003906	-0.048096	-0.758545	-1.079441	28.832160	135.485932
38267		-4.741883	-0.200669	8.600479	-0.000501	0.004810	-0.001680	0.003662	-0.052246	-0.760498	-1.079557	28.830896	135.486203
38268		-4.748457	-0.166995	8.604293	0.000752	0.007197	-0.001640	-0.003906	-0.049072	-0.758545	-1.078373	28.830903	135.486300
38269		-4.784488	-0.207532	8.594980	0.001037	0.007887	0.000928	0.001465	-0.049072	-0.760986	-1.076764	28.831408	135.487983
38270		-4.749651	-0.166844	8.603637	0.001003	0.004792	-0.000800	0.000244	-0.050293	-0.758057	-1.075158	28.830046	135.488659
38271		-4.750098	-0.167062	8.603386	-0.003026	0.005695	-0.004705	0.000488	-0.052979	-0.756836	-1.077647	28.829243	135.486731
38272		-4.761907	-0.208805	8.636791	-0.000251	0.002405	-0.000840	-0.003174	-0.052002	-0.757324	-1.076757	28.826513	135.487411
38273		-4.732903	-0.201653	8.620107	0.000216	0.008913	-0.005050	0.003174	-0.062988	-0.756592	-1.077489	28.827535	135.485012
