// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
33301		9.189033	0.248074	3.473215	-0.010326	0.010251	-0.000457	-0.734619	-0.218994	0.215820	3.459937	-69.272332	44.479403
33302		9.205530	0.242105	3.457633	-0.011670	0.012606	-0.002925	-0.730469	-0.225586	0.207031	3.459146	-69.268195	44.475217
33303		9.188210	0.247986	3.475400	-0.005876	0.011030	-0.006731	-0.725098	-0.217773	0.216797	3.467937	-69.263904	44.463105
33304		9.225468	0.211836	3.491813	-0.009156	0.017433	-0.004780	-0.729248	-0.216064	0.213135	3.470943	-69.256942	44.456400
33305		9.238914	0.229949	3.501959	0.000740	0.025156	0.001445	-0.728027	-0.228271	0.215576	3.469848	-69.244938	44.463487
33306		9.227629	0.186734	3.544914	-0.003883	0.033912	0.000928	-0.734619	-0.220215	0.213379	3.465751	-69.228749	44.467607
33307		9.226393	0.186259	3.548156	0.001370	0.036330	0.008398	-0.735840	-0.218994	0.207764	3.453616	-69.210564	44.481537
33308		9.169394	0.170426	3.535924	0.005632	0.037275	0.009621	-0.735596	-0.223145	0.220703	3.441599	-69.192751	44.499963
33309		9.199208	0.182286	3.530879	0.012520	0.037085	0.008320	-0.732666	-0.225586	0.214844	3.435861	-69.174114	44.516082
33310		9.166884	0.169707	3.542462	0.011690	0.031951	0.005787	-0.725830	-0.218018	0.215576	3.433598	-69.159213	44.527789
33311		9.111248	0.212006	3.546416	0.018540	0.023583	0.003176	-0.722656	-0.226563	0.211914	3.440337	-69.148177	44.533861
33312		9.088685	0.186030	3.499404	0.019936	0.018840	-0.002489	-0.732666	-0.219971	0.205566	3.456414	-69.140490	44.531000
33313		9.113774	0.247145	3.541847	0.026142	0.009863	-0.002600	-0.731934	-0.223633	0.211182	3.477418	-69.137051	44.524470
33314		9.113125	0.248200	3.543445	0.028351	0.026689	0.000632	-0.725830	-0.222900	0.213867	3.492902	-69.124984	44.527403
33315		9.105573	0.239391	3.578432	0.028400	0.028990	0.005018	-0.725830	-0.220215	0.205811	3.502031	-69.110904	44.535538
33316		9.097947	0.288387	3.557426	0.029934	0.031155	0.012514	-0.732910	-0.223633	0.209229	3.500210	-69.096699	44.557966
33317		9.072404	0.285226	3.535889	0.024787	0.027467	0.016890	-0.725586	-0.212891	0.206787	3.489617	-69.083860	44.585183
33318		9.105517	0.272916	3.504875	0.026380	0.021370	0.019334	-0.728516	-0.221436	0.205322	3.476485	-69.075486	44.617543
33319		9.129373	0.274870	3.530831	0.028912	0.020315	0.020559	-0.740723	-0.222656	0.211426	3.463412	-69.066872	44.652846
33320		9.146578	0.267562	3.589356	0.025550	0.022103	0.013725	-0.726563	-0.218994	0.211914	3.458159	-69.057880	44.676265
33321		9.207125	0.234445	3.557456	0.019558	0.019162	0.012492	-0.727295	-0.216309	0.209473	3.451972	-69.049661	44.696347
33322		9.237598	0.246594	3.550850	0.015653	0.020257	0.004407	-0.730469	-0.218506	0.217285	3.455152	-69.041401	44.704666
33323		9.222669	0.228654	3.544606	0.010600	0.022358	0.001953	-0.727539	-0.223389	0.209473	3.459289	-69.031043	44.710577
33324		9.236007	0.247063	3.554954	0.011397	0.025179	0.000093	-0.734375	-0.210693	0.215576	3.466027	-69.019820	44.712475
33325		9.169056	0.189582	3.581467	0.005755	0.018411	-0.004912	-0.737305	-0.213867	0.216064	3.477959	-69.011469	44.707083
33326		9.144030	0.187423	3.558616	0.004121	0.010460	-0.005576	-0.726318	-0.215820	0.207275	3.490306	-69.008467	44.698510
33327		9.129336	0.169837	3.551745	0.000451	0.018384	-0.004259	-0.733398	-0.215088	0.210449	3.498169	-69.000148	44.695482
33328		9.066246	0.145608	3.570390	0.000352	0.024340	-0.003598	-0.728027	-0.218994	0.211670	3.504136	-68.989276	44.691428
33329		9.124906	0.194357	3.580551	0.009018	0.022575	0.002588	-0.731201	-0.221191	0.207520	3.506349	-68.978801	44.698167
33330		9.061872	0.227780	3.543287	0.004700	0.029892	0.006400	-0.727783	-0.215088	0.206299	3.499423	-68.965104	44.710594
33331		9.099598	0.248269	3.578033	0.010396	0.022528	0.009448	-0.725830	-0.215332	0.207520	3.492249	-68.954868	44.726845
33332		9.119842	0.275243	3.555349	0.008111	0.013974	0.011280	-0.732910	-0.225830	0.212891	3.481487	-68.950443	44.745478
33333		9.071546	0.326210	3.524922	0.006228	0.009764	0.010640	-0.728027	-0.226318	0.210938	3.471385	-68.947579	44.761212
33334		9.043987	0.346653	3.526150	0.003407	0.006382	0.008136	-0.724121	-0.214111	0.209229	3.463291	-68.947384	44.774099
33335		9.026733	0.351673	3.543367	-0.001208	0.009268	0.010672	-0.733887	-0.219482	0.208496	3.448966	-68.944822	44.789912
33336		9.005644	0.322896	3.568308	-0.007461	0.004208	0.012543	-0.729980	-0.220459	0.214355	3.428294	-68.946020	44.809605
33337		9.047008	0.318331	3.576410	-0.021683	0.003823	0.010110	-0.734619	-0.216797	0.204590	3.403543	-68.946533	44.824314
33338		9.091252	0.289862	3.559675	-0.023854	0.001046	0.005109	-0.728760	-0.218262	0.209229	3.384799	-68.949282	44.831876
33339		9.190090	0.219442	3.541859	-0.032513	0.002812	-0.001083	-0.732178	-0.220947	0.204590	3.370522	-68.949956	44.829544
33340		9.210517	0.187957	3.574267	-0.037451	0.004825	-0.007290	-0.730225	-0.217285	0.207031	3.362079	-68.950126	44.817721
33341		9.283051	0.196833	3.573997	-0.040705	0.000660	-0.014793	-0.736084	-0.220215	0.213623	3.363688	-68.951568	44.792286
33342		9.297240	0.214845	3.582179	-0.042584	-0.003553	-0.015438	-0.731201	-0.213623	0.213379	3.365151	-68.956256	44.766699
33343		9.276713	0.245804	3.550066	-0.033846	-0.001845	-0.020460	-0.725342	-0.223145	0.209229	3.379316	-68.959005	44.734719
33344		9.176693	0.258038	3.551346	-0.035240	0.002889	-0.014802	-0.715332	-0.224609	0.208252	3.383486	-68.960027	44.710739
33345		9.128330	0.251639	3.576577	-0.026721	0.004774	-0.012330	-0.729004	-0.220703	0.212891	3.389235	-68.959282	44.687397
33346		9.076268	0.269777	3.553689	-0.029162	0.010422	-0.004787	-0.734375	-0.219727	0.214600	3.381333	-68.956333	44.680082
33347		9.058801	0.274657	3.571424	-0.025907	0.014577	0.002720	-0.730713	-0.215576	0.208740	3.364203	-68.950487	44.684973
33348		9.064982	0.282695	3.540459	-0.032753	0.017063	0.008386	-0.720459	-0.218506	0.209229	3.334093	-68.944182	44.699251
33349		9.116067	0.262339	3.565990	-0.037103	0.022067	0.007819	-0.731201	-0.217041	0.214355	3.302328	-68.934213	44.714284
33350		9.160265	0.232605	3.624305	-0.038860	0.023641	0.000347	-0.729980	-0.217041	0.204590	3.280121	-68.923876	44.716345
33351		9.199888	0.171303	3.617062	-0.044367	0.022667	-0.011500	-0.729980	-0.218994	0.207275	3.272814	-68.912914	44.700805
33352		9.218908	0.141504	3.578035	-0.039196	0.026350	-0.015859	-0.734863	-0.226807	0.209717	3.274229	-68.900496	44.677341
33353		9.232081	0.159989	3.588838	-0.038968	0.026184	-0.023353	-0.726807	-0.218994	0.210938	3.287315	-68.887117	44.639821
33354		9.259189	0.196512	3.608478	-0.044172	0.036598	-0.017002	-0.728760	-0.219971	0.207031	3.286659	-68.868798	44.615516
33355		9.219329	0.175544	3.579275	-0.041756	0.035620	-0.012026	-0.735107	-0.222168	0.206787	3.280497	-68.850432	44.599380
33356		9.150312	0.256336	3.592364	-0.036727	0.027645	-0.006498	-0.731934	-0.223633	0.202637	3.269307	-68.837580	44.590939
33357		9.107069	0.201199	3.569551	-0.029036	0.020837	0.000906	-0.728027	-0.222656	0.202393	3.252560	-68.828034	44.591596
33358		9.089369	0.205683	3.587731	-0.027464	0.014746	0.003340	-0.730957	-0.222412	0.211426	3.233240	-68.822882	44.597565
33359		9.082099	0.194924	3.621371	-0.016624	0.011087	0.002026	-0.731689	-0.220703	0.213379	3.222804	-68.818995	44.599762
33360		9.081779	0.194316	3.622206	-0.011622	0.006701	0.000097	-0.729004	-0.214844	0.213135	3.218025	-68.818339	44.599871
33361		9.106418	0.195590	3.720293	-0.005704	0.005066	-0.007426	-0.730469	-0.218262	0.209717	3.228248	-68.817652	44.590416
33362		9.095452	0.213254	3.631661	0.007668	0.006232	-0.010572	-0.724854	-0.219971	0.209473	3.250307	-68.816920	44.573594
33363		9.116003	0.242231	3.608525	0.012362	0.013816	-0.007389	-0.729004	-0.225342	0.200439	3.270105	-68.811200	44.563641
33364		9.122233	0.252793	3.577553	0.010957	0.018533	-0.001722	-0.729004	-0.219482	0.209961	3.279944	-68.803717	44.561945
33365		9.107831	0.233650	3.644249	0.002245	0.022661	0.000212	-0.728760	-0.222900	0.218018	3.281999	-68.793138	44.562195
33366		9.082737	0.230735	3.621782	-0.007173	0.018016	0.003311	-0.729248	-0.221680	0.205078	3.274074	-68.786116	44.568412
33367		9.040707	0.232797	3.615470	-0.013388	0.015225	0.009541	-0.731201	-0.218506	0.202393	3.254088	-68.780154	44.583790
33368		9.040152	0.231575	3.616936	-0.017373	0.016413	0.005191	-0.722168	-0.225830	0.210938	3.237697	-68.774108	44.592821
33369		9.084900	0.260917	3.618751	-0.014855	0.015364	0.006424	-0.732666	-0.230713	0.207520	3.221462	-68.767931	44.602566
33370		9.077439	0.250038	3.652742	-0.017222	0.018623	0.005836	-0.730713	-0.218994	0.207520	3.204040	-68.760640	44.612797
33371		9.118319	0.246214	3.662049	-0.019016	0.012053	-0.002965	-0.739990	-0.222168	0.204834	3.199542	-68.756038	44.606015
33372		9.152108	0.234652	3.630137	-0.019045	0.009766	-0.007358	-0.726074	-0.218506	0.203369	3.201227	-68.753391	44.594625
33373		9.210365	0.226043	3.622242	-0.019878	0.004653	-0.009905	-0.721680	-0.214600	0.197754	3.206963	-68.752770	44.578619
33374		9.182877	0.247346	3.623172	-0.020025	0.002440	-0.010552	-0.730225	-0.218018	0.206055	3.213388	-68.754211	44.561541
33375		9.141338	0.250661	3.615538	-0.020562	0.001749	-0.011806	-0.731445	-0.223877	0.206299	3.221746	-68.755209	44.544437
33376		9.134243	0.242786	3.574340	-0.015730	-0.010714	-0.011320	-0.735107	-0.218994	0.206299	3.232861	-68.764147	44.524968
33377		9.100390	0.254439	3.606374	-0.012137	-0.010383	-0.007578	-0.730713	-0.225586	0.201416	3.240893	-68.772225	44.511151
33378		9.083549	0.260298	3.622183	-0.007595	-0.005013	-0.005033	-0.729492	-0.221436	0.209717	3.246953	-68.778104	44.502106
33379		9.072564	0.218490	3.588557	-0.009542	-0.000992	-0.000617	-0.734619	-0.220215	0.209961	3.245494	-68.781040	44.498772
33380		9.069504	0.241855	3.613640	-0.007124	0.003905	0.001303	-0.723389	-0.227539	0.209717	3.241747	-68.782023	44.500539
33381		9.083422	0.259509	3.622560	-0.006977	0.006116	0.001951	-0.730469	-0.222656	0.201172	3.237413	-68.781020	44.502328
33382		9.044839	0.238478	3.590167	-0.003024	0.002642	0.001907	-0.730225	-0.224609	0.201172	3.235231	-68.782745	44.504935
33383		9.096633	0.219693	3.613668	-0.006001	-0.008816	0.001789	-0.731445	-0.228760	0.202881	3.232888	-68.790193	44.504055
33384		9.093893	0.242813	3.637971	-0.008486	-0.005485	0.004951	-0.737549	-0.228271	0.209473	3.223762	-68.796665	44.510754
33385		9.083950	0.257309	3.621391	-0.012606	-0.010095	0.007406	-0.727539	-0.217773	0.201660	3.209521	-68.805047	44.516475
