// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
29905		-4.771492	-5.041994	7.196997	-0.015862	0.013644	0.014300	0.254150	0.326660	0.131836	-35.349430	27.239738	-10.573614
29906		-4.743935	-5.054548	7.208965	-0.017201	0.016775	0.014865	0.257324	0.326172	0.127686	-35.356103	27.251529	-10.574521
29907		-4.750610	-5.021170	7.204081	-0.019387	0.014924	0.012960	0.249268	0.331299	0.127686	-35.365781	27.261288	-10.576215
29908		-4.757104	-5.002605	7.230535	-0.020905	0.011509	0.010771	0.252930	0.330566	0.126465	-35.374666	27.269313	-10.577313
29909		-4.765976	-5.026661	7.179927	-0.019578	0.017204	0.011882	0.258545	0.322266	0.126953	-35.385106	27.279780	-10.580429
29910		-4.750436	-5.043069	7.171118	-0.013572	0.011945	0.011010	0.258057	0.324707	0.122559	-35.389801	27.288144	-10.581565
29911		-4.756692	-5.024163	7.197979	-0.013369	0.011661	0.007197	0.257813	0.326172	0.122559	-35.396866	27.294467	-10.585077
29912		-4.770034	-5.028238	7.176127	-0.006791	0.010385	0.006345	0.251221	0.324219	0.131348	-35.398537	27.300608	-10.588084
29913		-4.758875	-5.024834	7.196067	-0.011569	0.007252	0.010157	0.255371	0.323486	0.135254	-35.403103	27.305853	-10.588394
29914		-4.754776	-5.044697	7.167096	-0.010215	0.006115	0.004702	0.255859	0.329102	0.125244	-35.406402	27.309509	-10.590671
29915		-4.767612	-5.063644	7.176761	-0.013640	0.001845	0.003059	0.255615	0.327637	0.133057	-35.412939	27.309873	-10.592692
29916		-4.743441	-5.042257	7.186485	-0.007934	0.002416	0.006304	0.256592	0.321045	0.127441	-35.413921	27.312386	-10.592748
29917		-4.760971	-5.027100	7.193098	-0.015548	0.000992	0.003606	0.249023	0.325439	0.129150	-35.421273	27.312532	-10.594163
29918		-4.743899	-5.029003	7.153842	-0.009156	0.001990	0.001681	0.256836	0.323730	0.124512	-35.423999	27.313359	-10.596490
29919		-4.749088	-5.010146	7.181408	-0.009638	0.001278	0.003039	0.253662	0.331543	0.130859	-35.428151	27.313451	-10.598310
29920		-4.727565	-5.060358	7.176711	-0.005732	0.006260	0.003325	0.259277	0.331299	0.131592	-35.429251	27.316866	-10.601370
29921		-4.762580	-5.029242	7.190535	-0.010404	0.008395	0.003628	0.253418	0.324219	0.126709	-35.434921	27.320476	-10.605542
29922		-4.746166	-5.045683	7.182280	-0.010868	0.009678	0.000100	0.258545	0.328613	0.123535	-35.440334	27.324459	-10.611577
29923		-4.800922	-5.070824	7.188677	-0.012126	0.005264	0.005247	0.250732	0.330811	0.127441	-35.446064	27.327145	-10.613727
29924		-4.752065	-5.012908	7.177510	-0.006285	0.004271	-0.001583	0.252930	0.332520	0.125977	-35.448337	27.328093	-10.618627
29925		-4.747673	-5.047615	7.179926	-0.013072	0.005835	0.003077	0.249756	0.327637	0.126221	-35.455230	27.330324	-10.622132
29926		-4.748180	-5.048191	7.179186	-0.006491	0.004554	0.002228	0.254883	0.325195	0.136475	-35.456751	27.332715	-10.625135
29927		-4.777900	-5.036446	7.165130	-0.008213	0.001422	0.003848	0.251953	0.330811	0.135986	-35.459917	27.333142	-10.626585
29928		-4.748587	-5.034169	7.147096	-0.003541	-0.000714	0.003545	0.255371	0.326660	0.126709	-35.458530	27.333559	-10.626927
29929		-4.741661	-5.011319	7.195733	-0.007938	0.002417	0.006302	0.256836	0.328613	0.122559	-35.461117	27.335267	-10.627460
29930		-4.737115	-5.030784	7.167280	-0.000875	0.001848	0.004096	0.250244	0.333496	0.122803	-35.458508	27.337105	-10.628471
29931		-4.767266	-5.047918	7.215992	-0.004120	0.004125	0.005210	0.253174	0.325928	0.127441	-35.459465	27.339247	-10.630217
29932		-4.755343	-5.014854	7.173979	-0.002232	0.002983	0.009549	0.252930	0.324219	0.132080	-35.456513	27.343468	-10.628789
29933		-4.763501	-5.067048	7.187255	-0.003452	0.002560	0.004925	0.252930	0.322266	0.130127	-35.456887	27.344785	-10.630098
29934		-4.768602	-5.032920	7.183967	-0.000206	0.000282	0.003811	0.252197	0.326172	0.122559	-35.453698	27.345880	-10.630675
29935		-4.780855	-5.036413	7.163181	-0.000296	-0.002991	0.002431	0.249512	0.330322	0.126465	-35.451912	27.343777	-10.631218
29936		-4.768395	-5.032588	7.184337	0.003618	-0.006835	0.001032	0.249512	0.329590	0.129395	-35.445982	27.340674	-10.630593
29937		-4.750729	-5.048259	7.177451	-0.000662	-0.007258	-0.001404	0.254395	0.330078	0.129639	-35.444598	27.335305	-10.631555
29938		-4.737671	-5.029971	7.167483	0.001619	-0.010961	0.000197	0.252686	0.322510	0.132080	-35.439309	27.330039	-10.629829
29939		-4.736958	-5.029863	7.168030	0.000950	-0.009395	0.000481	0.253662	0.332275	0.130127	-35.436180	27.324299	-10.629002
29940		-4.731773	-5.063709	7.171572	0.004672	-0.002137	-0.000303	0.251221	0.326904	0.129639	-35.430781	27.323023	-10.630841
29941		-4.748723	-5.047903	7.179029	-0.002185	-0.001848	-0.001908	0.259277	0.345459	0.138184	-35.431320	27.320012	-10.634092
29942		-4.731506	-5.063868	7.171636	-0.002577	0.000712	0.000830	0.253906	0.339111	0.122803	-35.430300	27.320477	-10.636403
29943		-4.765940	-5.047099	7.217442	-0.001241	-0.002419	0.000261	0.253174	0.327881	0.124512	-35.429676	27.317920	-10.638300
29944		-4.760685	-5.052054	7.157985	-0.005244	-0.001848	0.000280	0.255859	0.327881	0.123779	-35.429883	27.317041	-10.639946
29945		-4.740996	-5.010963	7.196420	-0.002873	-0.002278	0.003261	0.257813	0.321777	0.128906	-35.429495	27.315546	-10.640320
29946		-4.760413	-5.052330	7.157972	-0.002295	-0.007117	0.001595	0.252930	0.324219	0.123047	-35.426793	27.312682	-10.639306
29947		-4.735521	-5.045290	7.199810	-0.002276	-0.005120	-0.003289	0.252197	0.327393	0.126465	-35.427155	27.307686	-10.642059
29948		-4.776518	-5.036982	7.165674	-0.000663	-0.007257	-0.001405	0.256836	0.328857	0.129395	-35.424224	27.303795	-10.642572
29949		-4.746601	-5.063697	7.211000	0.003713	-0.012384	0.000722	0.250732	0.323730	0.130127	-35.418943	27.296739	-10.640504
29950		-4.733351	-5.030659	7.169854	-0.000664	-0.007257	-0.001405	0.256592	0.336182	0.121582	-35.416018	27.292885	-10.641020
29951		-4.740515	-5.097928	7.214855	-0.004186	-0.005973	-0.002743	0.255371	0.319824	0.128418	-35.417196	27.287672	-10.643168
29952		-4.744463	-5.034882	7.149332	-0.003723	-0.007257	0.000784	0.254883	0.328125	0.115967	-35.415505	27.284574	-10.642538
