// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
35737		-2.915198	6.827538	6.429462	0.002326	0.002467	-0.005515	0.582275	-0.349854	-0.073486	46.877258	15.942617	-47.939136
35738		-2.951532	6.790197	6.459498	0.002627	0.009039	-0.007504	0.587402	-0.348389	-0.083740	46.880718	15.944601	-47.938215
35739		-2.916877	6.827514	6.428726	0.004065	0.002673	-0.006804	0.580078	-0.341797	-0.084961	46.883885	15.946024	-47.939885
35740		-2.931509	6.835243	6.480543	0.004364	0.009246	-0.008793	0.579346	-0.346680	-0.080811	46.888221	15.948628	-47.939398
35741		-2.925123	6.819846	6.450096	0.002299	0.003987	-0.005267	0.576172	-0.352295	-0.077148	46.890697	15.949964	-47.939873
35742		-2.932166	6.812207	6.471983	0.005598	0.002634	-0.006600	0.593262	-0.341553	-0.082031	46.895195	15.949061	-47.941370
35743		-2.918197	6.781506	6.411530	0.004065	0.002674	-0.006803	0.582520	-0.346191	-0.083008	46.898340	15.950568	-47.943044
35744		-2.927863	6.843252	6.456727	0.003831	0.003947	-0.005063	0.585938	-0.353027	-0.086914	46.902155	15.949537	-47.943344
35745		-2.915714	6.858598	6.411999	-0.000328	0.003040	-0.008906	0.580811	-0.347656	-0.087402	46.902584	15.952108	-47.945717
35746		-2.904903	6.818647	6.454910	0.002270	0.005506	-0.005018	0.583252	-0.346191	-0.084961	46.905696	15.951668	-47.945320
35747		-2.928232	6.796654	6.440584	-0.000767	0.004066	-0.005674	0.581299	-0.344727	-0.085693	46.906356	15.953324	-47.945932
35748		-2.924190	6.850485	6.433740	0.000532	0.005299	-0.003730	0.588623	-0.343750	-0.074219	46.908592	15.952264	-47.945101
35749		-2.929697	6.796446	6.440138	0.002625	0.009040	-0.007505	0.579346	-0.343018	-0.089355	46.911580	15.956672	-47.944295
35750		-2.931576	6.819536	6.447494	0.002447	0.007273	-0.006262	0.578857	-0.341797	-0.085205	46.914865	15.957444	-47.943636
35751		-2.926091	6.827267	6.424800	0.004185	0.007480	-0.007550	0.582275	-0.345703	-0.085938	46.918545	15.961301	-47.943529
35752		-2.933370	6.819571	6.446641	0.002270	0.005507	-0.005018	0.588135	-0.344971	-0.078125	46.921656	15.960862	-47.943132
35753		-2.934118	6.819608	6.446262	0.004008	0.005714	-0.006306	0.583740	-0.350342	-0.084229	46.925156	15.963546	-47.943289
35754		-2.942193	6.835055	6.475898	0.002270	0.005507	-0.005018	0.582031	-0.345703	-0.084961	46.928268	15.963106	-47.942893
35755		-2.904830	6.803043	6.421827	0.003951	0.008754	-0.005810	0.580566	-0.339111	-0.079590	46.932143	15.966810	-47.941527
35756		-2.960795	6.844113	6.446465	0.001887	0.003494	-0.002283	0.579346	-0.343262	-0.079590	46.935101	15.964438	-47.940893
35757		-2.931397	6.850683	6.430248	0.003774	0.006987	-0.004566	0.584473	-0.347900	-0.087646	46.938796	15.966968	-47.939792
35758		-2.930403	6.804357	6.414428	-0.000590	0.005832	-0.006918	0.581299	-0.346924	-0.079590	46.940096	15.967451	-47.940026
35759		-2.932101	6.827296	6.422028	0.000971	0.004273	-0.006962	0.590088	-0.345459	-0.080566	46.941590	15.969959	-47.941083
35760		-2.910271	6.849011	6.436015	-0.000590	0.005832	-0.006918	0.578369	-0.344238	-0.084473	46.942889	15.970441	-47.941318
35761		-2.915839	6.794834	6.442528	0.001119	0.007560	-0.007958	0.583008	-0.346191	-0.084717	46.944749	15.974683	-47.941349
35762		-2.917679	6.817639	6.450211	-0.003392	0.003117	-0.009315	0.586426	-0.344971	-0.084229	46.943849	15.975107	-47.943741
35763		-2.904827	6.809572	6.397927	-0.000414	0.007599	-0.008162	0.584717	-0.355469	-0.083984	46.944800	15.979481	-47.943841
35764		-2.943214	6.818107	6.443702	-0.003479	0.007677	-0.008570	0.581543	-0.345459	-0.094482	46.944480	15.981377	-47.943944
35765		-2.915187	6.847317	6.435593	-0.001917	0.006118	-0.008614	0.582275	-0.351563	-0.095459	46.944335	15.985393	-47.944874
35766		-2.938774	6.825078	6.421336	-0.000385	0.006080	-0.008410	0.583984	-0.346680	-0.079102	46.945614	15.986597	-47.945608
35767		-2.921673	6.792759	6.442073	-0.000591	0.005833	-0.006918	0.590332	-0.346924	-0.082275	46.946383	15.989823	-47.945973
35768		-2.940494	6.824525	6.421136	-0.002094	0.004352	-0.007371	0.581055	-0.346191	-0.080566	46.946592	15.989916	-47.947037
35769		-2.947772	6.816486	6.443333	-0.000356	0.004560	-0.008658	0.592773	-0.346924	-0.081543	46.947140	15.993404	-47.948666
35770		-2.918657	6.822622	6.427503	-0.003391	0.003117	-0.009315	0.595703	-0.337158	-0.084717	46.946239	15.993829	-47.951058
35771		-2.920414	6.845576	6.435076	0.005775	0.004406	-0.007839	0.581299	-0.350586	-0.076660	46.950365	15.996946	-47.952423
35772		-2.897963	6.844214	6.441160	-0.001300	0.006859	-0.013089	0.584961	-0.353027	-0.091309	46.950689	16.000414	-47.954721
35773		-2.945313	6.822996	6.420553	-0.003245	0.006404	-0.010311	0.585938	-0.346191	-0.083740	46.949607	16.005369	-47.956222
35774		-2.923741	6.844515	6.434693	-0.000120	0.003288	-0.010398	0.586914	-0.342773	-0.089355	46.950480	16.006313	-47.958981
35775		-2.952915	6.791384	6.434872	0.000262	0.005302	-0.013132	0.591797	-0.340576	-0.084229	46.950955	16.012048	-47.962111
35776		-2.908912	6.834869	6.463091	-0.001713	0.006366	-0.010106	0.579102	-0.348389	-0.080811	46.951317	16.014074	-47.963410
35777		-2.956981	6.836886	6.450197	-0.000120	0.003288	-0.010398	0.585449	-0.345703	-0.093750	46.951627	16.017903	-47.966307
35778		-2.926909	6.819972	6.426563	-0.002095	0.004351	-0.007371	0.590576	-0.345703	-0.087891	46.951835	16.017997	-47.967371
35779		-2.952222	6.843969	6.427871	-0.000357	0.004561	-0.008658	0.585205	-0.343994	-0.076416	46.952352	16.021625	-47.969007
35780		-2.929563	6.842613	6.434068	0.002709	0.004485	-0.008248	0.586426	-0.344971	-0.088867	46.955230	16.022138	-47.970369
35781		-2.960218	6.835860	6.449800	-0.002241	0.001064	-0.006376	0.587402	-0.344482	-0.084229	46.954503	16.023471	-47.972601
35782		-2.906352	6.817818	6.432656	-0.000533	0.002794	-0.007414	0.581543	-0.340576	-0.084717	46.955414	16.022973	-47.974361
35783		-2.948644	6.850785	6.405289	-0.000563	0.004314	-0.007166	0.576904	-0.350098	-0.078369	46.955943	16.025933	-47.975499
35784		-2.915314	6.832702	6.462497	-0.000357	0.004561	-0.008658	0.582764	-0.347900	-0.084473	46.957027	16.026647	-47.976995
35785		-2.955806	6.819504	6.419440	0.002471	0.005759	-0.006508	0.575439	-0.343994	-0.079834	46.959541	16.029920	-47.977238
35786		-2.910543	6.840025	6.439937	-0.003392	0.003116	-0.009316	0.578613	-0.347900	-0.079590	46.958639	16.030345	-47.979631
35787		-2.940478	6.810059	6.447865	0.002646	0.007526	-0.007751	0.581787	-0.350098	-0.088135	46.961322	16.034854	-47.979610
35788		-2.912318	6.839513	6.439679	-0.003835	0.004141	-0.006085	0.580078	-0.347412	-0.087646	46.960652	16.034326	-47.980242
35789		-2.960087	6.841563	6.426815	0.000969	0.004277	-0.006961	0.587891	-0.347168	-0.078125	46.962065	16.037254	-47.981317
35790		-2.907370	6.846707	6.417339	-0.001859	0.003079	-0.009111	0.590088	-0.344971	-0.086182	46.962059	16.037579	-47.983643
35791		-2.960806	6.817735	6.419016	-0.003454	0.006156	-0.008820	0.577881	-0.341064	-0.080566	46.960957	16.042043	-47.984656
35792		-2.921114	6.807149	6.454235	-0.005162	0.004426	-0.007782	0.579834	-0.350342	-0.087891	46.959370	16.042338	-47.985855
35793		-2.939932	6.838843	6.433347	0.000731	0.005550	-0.005221	0.583984	-0.348389	-0.086426	46.960988	16.045082	-47.985669
35794		-2.916306	6.814197	6.431988	-0.004749	0.004921	-0.010765	0.585693	-0.340576	-0.084961	46.959362	16.046819	-47.987866
35795		-2.934226	6.822680	6.403383	-0.000770	0.004067	-0.005675	0.581055	-0.348145	-0.083984	46.959886	16.049193	-47.988511
35796		-2.942332	6.837738	6.433424	-0.003836	0.004141	-0.006085	0.583740	-0.343750	-0.086914	46.959216	16.048666	-47.989144
35797		-2.966566	6.838395	6.427199	-0.005130	0.002906	-0.008031	0.582764	-0.355469	-0.085449	46.956837	16.051595	-47.991255
35798		-2.919253	6.812453	6.432498	-0.003598	0.002869	-0.007825	0.583496	-0.346436	-0.073486	46.955953	16.051299	-47.993150
35799		-2.973349	6.806627	6.442004	-0.002478	0.002337	-0.004637	0.588135	-0.342285	-0.083252	46.955404	16.052607	-47.994129
