// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
61218		-2.848816	6.852081	6.477198	-0.002065	0.001624	0.002328	0.591797	-0.352783	-0.072754	46.971034	15.919179	-56.781077
61219		-2.828082	6.846688	6.466074	0.001166	0.009651	-0.003253	0.593018	-0.359375	-0.072998	46.974464	15.919747	-56.777971
61220		-2.852198	6.840973	6.423410	0.000029	0.004964	-0.000711	0.593506	-0.366699	-0.062500	46.976078	15.919297	-56.776019
61221		-2.858525	6.872894	6.450354	0.002622	0.003746	-0.000249	0.591064	-0.355957	-0.068359	46.979971	15.916298	-56.774264
61222		-2.850559	6.852127	6.476383	-0.000776	0.007381	-0.001547	0.588867	-0.362061	-0.065918	46.981324	15.917170	-56.771598
61223		-2.877954	6.822775	6.438776	0.001817	0.006163	-0.001085	0.595459	-0.364258	-0.066162	46.984952	15.915466	-56.769130
61224		-2.842178	6.843968	6.443699	0.001137	0.004687	-0.002542	0.596924	-0.369873	-0.065186	46.986963	15.915732	-56.768043
61225		-2.863873	6.849161	6.454605	-0.003093	0.005777	-0.003965	0.595703	-0.364502	-0.059814	46.987410	15.915083	-56.766914
61226		-2.854959	6.840906	6.422256	0.002345	0.006569	0.001706	0.589355	-0.364014	-0.068115	46.990808	15.914329	-56.763281
61227		-2.849499	6.875667	6.470443	-0.000804	0.002418	-0.000836	0.595459	-0.365967	-0.066895	46.992514	15.911056	-56.762344
61228		-2.853287	6.851951	6.475368	-0.001054	0.010205	0.000407	0.598145	-0.360352	-0.063721	46.994256	15.912291	-56.757654
61229		-2.856112	6.840845	6.421807	0.000305	0.002141	-0.002666	0.588135	-0.360107	-0.064453	46.996360	15.909678	-56.757581
61230		-2.823632	6.838178	6.432042	-0.003246	0.004706	-0.002633	0.596680	-0.360107	-0.057373	46.995849	15.910062	-56.756523
