// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
32813		-4.757383	-4.905974	7.289520	-0.000480	-0.005212	0.003247	0.246826	0.314209	0.121826	-34.509707	27.447622	-11.652349
32814		-4.743017	-4.888448	7.280110	0.000065	-0.004540	0.001936	0.248047	0.314941	0.114746	-34.504111	27.445741	-11.651457
32815		-4.716620	-4.886935	7.321410	-0.003048	-0.004312	0.004110	0.252686	0.309082	0.120361	-34.503280	27.443596	-11.650657
32816		-4.773756	-4.870971	7.328311	-0.002535	-0.001371	0.001830	0.253662	0.311768	0.112061	-34.499747	27.443207	-11.650986
32817		-4.756984	-4.905993	7.289768	-0.003657	-0.000442	0.003486	0.251709	0.312500	0.108398	-34.500070	27.442686	-11.651933
32818		-4.758030	-4.871585	7.288857	-0.004779	0.000486	0.005142	0.250244	0.309570	0.115234	-34.497334	27.444285	-11.651185
32819		-4.757269	-4.906183	7.289454	-0.001959	-0.002969	0.001486	0.252197	0.320068	0.109375	-34.496749	27.441923	-11.652271
32820		-4.785320	-4.889803	7.277838	-0.002724	-0.003355	0.006558	0.252686	0.308350	0.110107	-34.491856	27.442204	-11.649371
32821		-4.700990	-4.887624	7.281845	-0.001666	0.000257	0.002967	0.255859	0.313965	0.118652	-34.491284	27.441846	-11.650850
32822		-4.758269	-4.871614	7.288682	-0.003080	-0.002041	0.003142	0.254639	0.322510	0.119141	-34.487671	27.441673	-11.650254
32823		-4.757467	-4.906127	7.289362	-0.001635	-0.002013	0.003935	0.256592	0.315674	0.119141	-34.486461	27.440557	-11.650388
32824		-4.758359	-4.871477	7.288714	-0.000189	-0.001985	0.004728	0.253906	0.316650	0.120117	-34.480828	27.440960	-11.648976
32825		-4.729439	-4.871055	7.270096	-0.002243	0.001857	0.003311	0.252686	0.316650	0.113770	-34.480771	27.441469	-11.650857
32826		-4.744905	-4.905211	7.309708	-0.004779	0.000487	0.005142	0.255127	0.315186	0.111328	-34.478095	27.443207	-11.650133
32827		-4.730083	-4.871228	7.269562	-0.005355	0.002086	0.005486	0.251221	0.317871	0.112793	-34.479327	27.444530	-11.650940
32828		-4.746593	-4.871120	7.308171	-0.009400	0.005229	0.004588	0.256348	0.314209	0.119385	-34.480249	27.448357	-11.652250
32829		-4.747193	-4.871361	7.307620	-0.004487	0.003713	0.006623	0.250000	0.306152	0.114990	-34.480979	27.450817	-11.653047
32830		-4.745968	-4.889336	7.277590	-0.008500	0.004587	0.006692	0.251465	0.312988	0.119873	-34.480768	27.455053	-11.653007
32831		-4.760639	-4.907036	7.286679	-0.006802	0.002059	0.004692	0.250488	0.313965	0.114258	-34.483019	27.456106	-11.654226
32832		-4.775928	-4.890138	7.295268	-0.004235	0.001158	0.003829	0.251465	0.312256	0.119141	-34.480508	27.457825	-11.654464
32833		-4.747057	-4.890031	7.276413	-0.005135	0.001802	0.001725	0.250488	0.318359	0.118652	-34.482490	27.457794	-11.657169
32834		-4.746226	-4.873433	7.246004	-0.003303	-0.001755	0.006901	0.245850	0.317627	0.114502	-34.478216	27.459166	-11.654713
32835		-4.748346	-4.906827	7.306389	-0.001960	-0.002969	0.001485	0.251953	0.316162	0.116943	-34.477633	27.456804	-11.655802
32836		-4.747198	-4.890293	7.276144	-0.003437	-0.000726	-0.000275	0.249512	0.316895	0.117676	-34.475389	27.456364	-11.657549
32837		-4.747290	-4.890310	7.276073	-0.001857	-0.001728	0.007694	0.258301	0.305176	0.121582	-34.473433	27.456602	-11.655787
32838		-4.749339	-4.872427	7.305515	-0.004204	-0.001111	0.004796	0.255371	0.304688	0.110107	-34.470336	27.457654	-11.654702
32839		-4.760984	-4.942257	7.286126	-0.003113	0.000230	0.002174	0.253906	0.311279	0.119629	-34.470784	27.457027	-11.656593
32840		-4.749666	-4.872665	7.305143	-0.003689	0.001830	0.002518	0.249756	0.314209	0.124023	-34.468467	27.458756	-11.657803
32841		-4.735039	-4.889916	7.295885	-0.004811	0.002759	0.004174	0.246094	0.318115	0.113770	-34.469823	27.459972	-11.659554
32842		-4.750342	-4.872946	7.304516	-0.004781	0.000488	0.005140	0.252686	0.309326	0.119629	-34.467272	27.461943	-11.658883
32843		-4.735793	-4.890236	7.295181	-0.007925	0.002990	0.006348	0.252686	0.313965	0.114990	-34.469917	27.463972	-11.659561
