// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
32813		-2.811085	6.811224	6.466923	-0.005710	0.005223	-0.001395	0.579590	-0.351074	-0.083008	46.912623	15.991416	-46.342785
32814		-2.866322	6.829870	6.511935	-0.003871	0.005481	-0.004286	0.578369	-0.351074	-0.087402	46.910912	15.992734	-46.342444
32815		-2.835945	6.814293	6.463204	-0.004110	0.003775	-0.002985	0.582275	-0.354492	-0.082275	46.910391	15.990751	-46.341971
32816		-2.843757	6.825261	6.516271	-0.005161	0.007308	-0.005714	0.583740	-0.350830	-0.089600	46.907991	15.993404	-46.341419
32817		-2.842216	6.807393	6.486721	-0.005484	0.004086	-0.004623	0.581787	-0.351318	-0.095947	46.906537	15.992229	-46.341477
32818		-2.819113	6.803131	6.490935	-0.003716	0.005671	-0.005795	0.578125	-0.356934	-0.089844	46.904747	15.994293	-46.341673
32819		-2.872345	6.804477	6.505977	-0.000574	0.006945	-0.005329	0.583740	-0.343506	-0.092773	46.906369	15.994532	-46.340775
32820		-2.817923	6.825822	6.497609	-0.007168	0.004017	-0.003242	0.581543	-0.357178	-0.095215	46.902673	15.994900	-46.340655
32821		-2.823363	6.819522	6.520856	0.000716	0.005118	-0.003901	0.585449	-0.351807	-0.084717	46.904976	15.993826	-46.339970
32822		-2.809121	6.837352	6.451338	-0.002736	0.003464	-0.001347	0.586670	-0.343506	-0.085205	46.903953	15.993194	-46.339322
32823		-2.817102	6.807783	6.467928	-0.002414	0.006686	-0.002438	0.585938	-0.348389	-0.083740	46.904814	15.992122	-46.337360
32824		-2.843712	6.828732	6.493635	-0.002498	0.005170	-0.002648	0.584229	-0.347900	-0.082764	46.903988	15.992710	-46.336498
32825		-2.815585	6.830551	6.474670	-0.005484	0.004086	-0.004623	0.583008	-0.345947	-0.090576	46.902534	15.991534	-46.336557
32826		-2.847620	6.804678	6.487200	-0.000491	0.008462	-0.005119	0.587891	-0.349365	-0.090576	46.902971	15.994457	-46.335270
32827		-2.817213	6.829833	6.474718	-0.006691	0.007429	-0.005843	0.580566	-0.346680	-0.090576	46.901089	15.995100	-46.334370
32828		-2.846739	6.827252	6.493863	-0.000574	0.006946	-0.005328	0.586426	-0.351563	-0.086914	46.901267	15.997531	-46.333830
32829		-2.823707	6.823113	6.497943	-0.005401	0.005602	-0.004414	0.579102	-0.354492	-0.086182	46.900066	15.996861	-46.333144
32830		-2.850799	6.803091	6.487468	-0.005318	0.007118	-0.004205	0.584229	-0.353027	-0.081543	46.897666	15.998902	-46.332072
32831		-2.820401	6.828203	6.475049	-0.003394	0.008894	-0.006885	0.583252	-0.351318	-0.093506	46.897732	16.000555	-46.330960
32832		-2.849958	6.825722	6.494061	-0.000730	0.006756	-0.003818	0.583740	-0.351807	-0.084717	46.897955	16.002306	-46.329890
32833		-2.832217	6.774934	6.484830	-0.003550	0.008704	-0.005376	0.581299	-0.348633	-0.085693	46.898078	16.003253	-46.328246
32834		-2.832742	6.815327	6.521173	-0.002260	0.006877	-0.003947	0.575439	-0.346436	-0.092285	46.897413	16.005121	-46.327179
32835		-2.844758	6.854254	6.477372	-0.000740	0.003915	-0.005747	0.583252	-0.346436	-0.086182	46.898530	16.004348	-46.327770
32836		-2.800590	6.822923	6.478950	-0.005089	0.005983	-0.007434	0.579346	-0.350098	-0.082520	46.895741	16.007336	-46.328513
32837		-2.832659	6.796934	6.491531	-0.002269	0.004035	-0.005876	0.586670	-0.360352	-0.083252	46.895981	16.006664	-46.329104
32838		-2.830829	6.819915	6.498201	-0.003560	0.005863	-0.007305	0.583496	-0.357422	-0.091064	46.894060	16.009556	-46.329849
32839		-2.803083	6.821622	6.479242	-0.004933	0.006174	-0.008943	0.583252	-0.353760	-0.085693	46.892687	16.011005	-46.330758
32840		-2.863999	6.793301	6.510935	-0.005163	0.007308	-0.005714	0.580811	-0.349365	-0.082031	46.890194	16.013802	-46.330227
32841		-2.833623	6.818310	6.498667	-0.004941	0.003332	-0.010872	0.575684	-0.345947	-0.088135	46.888258	16.014945	-46.333159
32842		-2.858249	6.821553	6.494798	-0.005320	0.007118	-0.004205	0.580566	-0.351807	-0.082520	46.885810	16.017051	-46.332099
32843		-2.830268	6.823335	6.475876	-0.003798	0.004156	-0.006005	0.584961	-0.349609	-0.086426	46.885174	16.016481	-46.332690
