// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
21435		-4.598378	-5.152718	7.153157	-0.001933	-0.007215	0.000322	0.249756	0.343262	0.118896	-35.887833	26.999071	-3.886078
21436		-4.566326	-5.159033	7.203625	-0.000453	-0.001896	-0.000935	0.250732	0.340088	0.126221	-35.884958	26.996388	-3.887933
21437		-4.626584	-5.161119	7.170555	-0.000906	-0.003791	-0.001871	0.247559	0.343018	0.116211	-35.884402	26.992415	-3.890404
21438		-4.594535	-5.167297	7.221114	0.002376	-0.005039	0.001175	0.247559	0.345459	0.128906	-35.878889	26.988999	-3.889981
21439		-4.587259	-5.148331	7.207454	0.001201	-0.004378	0.002868	0.256592	0.339844	0.123291	-35.875905	26.986345	-3.889762
21440		-4.595543	-5.159723	7.187926	-0.000139	-0.004848	0.002063	0.248779	0.346680	0.125244	-35.871672	26.983331	-3.888957
21441		-4.588261	-5.140894	7.174172	-0.000139	-0.004848	0.002063	0.250244	0.349365	0.129150	-35.869566	26.980188	-3.888980
21442		-4.595164	-5.159490	7.188336	0.000027	-0.003716	0.004562	0.256836	0.351563	0.114014	-35.864861	26.978556	-3.887316
21443		-4.586707	-5.148129	7.207950	-0.006685	0.002864	-0.002026	0.248291	0.342041	0.122070	-35.868790	26.977622	-3.892376
21444		-4.557871	-5.140217	7.190604	-0.001027	-0.003423	0.002193	0.245850	0.345459	0.128174	-35.865315	26.975346	-3.892053
21445		-4.647274	-5.150659	7.174380	-0.009774	0.001528	0.001990	0.252197	0.340820	0.115723	-35.869836	26.975139	-3.894517
21446		-4.615569	-5.157339	7.224352	-0.004597	-0.002938	0.000711	0.254395	0.351318	0.120605	-35.868860	26.972612	-3.895167
21447		-4.588040	-5.142216	7.173366	-0.004884	-0.003702	0.002275	0.245850	0.343506	0.124268	-35.869617	26.970073	-3.895512
21448		-4.557655	-5.141418	7.189881	-0.003543	-0.003232	0.003081	0.252686	0.351318	0.120117	-35.867443	26.968222	-3.894823
21449		-4.606872	-5.146363	7.243851	-0.003977	0.000088	0.004147	0.251465	0.341553	0.116455	-35.867886	26.968071	-3.895621
21450		-4.602110	-5.180312	7.200870	-0.006538	-0.001219	-0.001528	0.250244	0.343750	0.124512	-35.868872	26.965620	-3.898091
21451		-4.595009	-5.162031	7.186610	-0.008574	-0.002849	0.004857	0.246338	0.347168	0.123047	-35.871279	26.964344	-3.897412
21452		-4.579466	-5.132245	7.192068	-0.007426	0.000207	-0.001398	0.250244	0.344238	0.122070	-35.873010	26.962615	-3.900376
21453		-4.596587	-5.155816	7.152076	-0.008721	0.001235	0.004359	0.251465	0.344238	0.123535	-35.876317	26.963068	-3.901495
21454		-4.595365	-5.163487	7.185336	-0.007260	0.001338	0.001101	0.254395	0.334229	0.123047	-35.877572	26.962721	-3.903576
21455		-4.615837	-5.160502	7.221921	-0.005318	-0.000381	0.003340	0.250977	0.343018	0.121582	-35.878894	26.962081	-3.904617
