// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
36443		9.494135	0.103430	-1.965228	0.010153	0.005429	-0.005903	-0.486572	-0.143066	0.597412	177.021372	-77.874046	-26.888085
36444		9.509101	0.081465	-1.896493	-0.000678	0.007817	-0.006775	-0.499023	-0.137939	0.605225	177.010912	-77.877614	-26.876483
36445		9.461283	0.078316	-1.921433	0.010600	0.009845	-0.007028	-0.490723	-0.147949	0.600586	177.004288	-77.880949	-26.861555
36446		9.418190	0.131394	-1.893512	0.003057	0.014207	-0.005165	-0.491943	-0.140625	0.604980	176.999759	-77.888295	-26.853451
36447		9.389785	0.091418	-1.925855	-0.022932	0.007849	-0.002571	-0.489746	-0.140625	0.605957	176.986069	-77.890621	-26.850946
36448		9.437697	0.060474	-1.964232	-0.019717	-0.008409	-0.003060	-0.489014	-0.145996	0.604980	176.977497	-77.884890	-26.851559
36449		9.480928	0.008660	-1.991484	-0.009414	-0.001124	-0.007850	-0.491699	-0.139404	0.594482	176.958746	-77.881922	-26.835956
36450		9.485638	0.019351	-2.023785	-0.018757	0.014839	-0.016925	-0.498047	-0.148193	0.593750	176.910126	-77.889176	-26.795578
36451		9.509977	0.052636	-1.955837	-0.010468	0.018221	-0.019177	-0.490967	-0.142334	0.595459	176.857762	-77.896917	-26.746215
36452		9.501131	0.035926	-1.888331	-0.004490	0.015518	-0.015172	-0.487793	-0.143311	0.602295	176.821540	-77.904829	-26.710729
36453		9.534575	0.087247	-1.886327	-0.020322	0.016111	-0.012544	-0.492188	-0.141846	0.607178	176.781440	-77.911561	-26.679686
36454		9.587505	0.066188	-1.955728	-0.015022	0.023516	-0.006404	-0.494141	-0.136719	0.606445	176.761741	-77.923952	-26.666354
36455		9.540086	0.086205	-1.936061	0.009394	0.033064	0.002822	-0.496094	-0.151611	0.597656	176.777142	-77.940874	-26.674659
36456		9.516710	0.101362	-1.913858	0.029784	0.030992	0.002275	-0.495850	-0.144775	0.596680	176.805135	-77.958026	-26.684195
36457		9.425860	0.172936	-1.867567	0.010070	0.024483	0.006623	-0.503662	-0.147705	0.595703	176.832492	-77.970158	-26.704327
36458		9.474097	0.175951	-1.840190	-0.026520	0.007118	0.011752	-0.498291	-0.135010	0.608887	176.857005	-77.974190	-26.743894
36459		9.561034	0.070301	-1.893076	-0.040931	0.005347	0.011848	-0.492676	-0.144043	0.605225	176.872052	-77.975536	-26.781317
36460		9.652432	-0.002590	-1.936667	-0.029129	-0.003439	0.012814	-0.497314	-0.143799	0.593506	176.900368	-77.973192	-26.824785
36461		9.656970	0.006111	-1.970069	-0.013444	-0.006267	0.007601	-0.493652	-0.144531	0.600586	176.921438	-77.967756	-26.852263
36462		9.628315	-0.011183	-1.961125	-0.001718	-0.000961	0.001786	-0.498291	-0.144043	0.605713	176.934787	-77.966678	-26.865462
36463		9.508477	0.009051	-1.972128	0.005303	0.004736	-0.004247	-0.490723	-0.145264	0.596680	176.933198	-77.967172	-26.858790
36464		9.489289	0.069725	-1.920457	-0.012172	0.021077	-0.002540	-0.489990	-0.144531	0.597656	176.925767	-77.978451	-26.856758
