// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
46213		9.553856	-0.513075	-1.095741	-0.007392	-0.024144	0.006219	-0.370361	-0.186035	0.678955	-161.524194	-82.368136	-38.354877
46214		9.555844	-0.490434	-1.090116	-0.013365	-0.025269	0.002413	-0.373047	-0.182617	0.668457	-161.561808	-82.352691	-38.319382
46215		9.555570	-0.490410	-1.092527	-0.011457	-0.023922	-0.000083	-0.368896	-0.179443	0.670654	-161.585985	-82.340770	-38.296853
46216		9.553298	-0.495299	-1.154275	-0.010239	-0.020604	0.002410	-0.370605	-0.193359	0.676758	-161.615317	-82.327857	-38.267906
46217		9.576887	-0.488804	-1.107538	-0.010855	-0.019024	0.000973	-0.369141	-0.190918	0.671143	-161.628479	-82.318360	-38.256458
46218		9.544373	-0.464167	-1.170194	-0.006218	-0.015797	0.000405	-0.370850	-0.189209	0.678223	-161.657008	-82.308420	-38.225995
46219		9.598330	-0.487009	-1.121464	-0.011490	-0.010968	-0.000849	-0.370361	-0.190674	0.680664	-161.667205	-82.303630	-38.218427
46220		9.554862	-0.472340	-1.152242	-0.006412	-0.009988	0.004953	-0.374512	-0.187500	0.677246	-161.669721	-82.296028	-38.214325
46221		9.532985	-0.474260	-1.141994	-0.009675	-0.002757	0.002695	-0.363525	-0.185059	0.674805	-161.653542	-82.295089	-38.232061
46222		9.576523	-0.471364	-1.163896	-0.006732	0.001237	0.007619	-0.365234	-0.191650	0.675293	-161.630580	-82.293110	-38.253854
46223		9.532953	-0.475001	-1.141953	-0.012321	0.002896	0.001876	-0.366943	-0.185791	0.678955	-161.612478	-82.295221	-38.275056
46224		9.546069	-0.460432	-1.113148	-0.010100	0.007412	0.003866	-0.366943	-0.186035	0.676270	-161.598281	-82.297276	-38.289952
46225		9.556910	-0.468979	-1.092128	-0.009994	0.008469	0.005363	-0.374268	-0.187012	0.669922	-161.557147	-82.301812	-38.332616
46226		9.544159	-0.465947	-1.171230	-0.011615	0.008848	0.004428	-0.362305	-0.194092	0.677246	-161.539601	-82.304544	-38.351767
46227		9.557034	-0.469732	-1.090713	-0.007859	0.005454	0.006241	-0.368164	-0.193604	0.672119	-161.497777	-82.307315	-38.394684
46228		9.524496	-0.463611	-1.099761	-0.008969	0.003197	0.005247	-0.370361	-0.182373	0.677979	-161.483002	-82.306825	-38.409508
46229		9.554784	-0.493357	-1.098064	-0.008688	0.004921	0.001811	-0.372314	-0.186035	0.673584	-161.460116	-82.310109	-38.433371
46230		9.544043	-0.485493	-1.117990	-0.007241	0.003874	0.007680	-0.371582	-0.186035	0.672363	-161.433643	-82.309541	-38.459000
46231		9.554823	-0.494233	-1.097325	-0.007964	0.004398	0.004746	-0.367432	-0.192139	0.678711	-161.398972	-82.312054	-38.494099
46232		9.522278	-0.488011	-1.106493	-0.007452	0.001761	0.004686	-0.364258	-0.182617	0.679688	-161.387521	-82.310884	-38.504693
46233		9.554828	-0.494893	-1.096988	-0.007558	0.000705	0.003189	-0.374512	-0.190674	0.672119	-161.364651	-82.311504	-38.527699
46234		9.552795	-0.499969	-1.156422	-0.006448	0.002963	0.004185	-0.370361	-0.182129	0.677734	-161.353016	-82.311076	-38.537898
46235		9.554839	-0.495374	-1.096674	-0.013319	0.001700	0.002381	-0.367432	-0.192627	0.681152	-161.334721	-82.312531	-38.559586
46236		9.557164	-0.472733	-1.088280	-0.011996	0.006070	0.006373	-0.372803	-0.194580	0.674561	-161.313240	-82.313388	-38.582928
46237		9.565897	-0.486003	-1.127411	-0.015432	-0.001757	0.001887	-0.365479	-0.196533	0.671143	-161.303409	-82.312990	-38.598284
46238		9.544088	-0.487696	-1.116645	-0.018461	0.001116	0.003013	-0.369629	-0.188477	0.673340	-161.305885	-82.311774	-38.601190
46239		9.524603	-0.466618	-1.097557	-0.015728	0.002993	0.004946	-0.364746	-0.185791	0.671631	-161.277702	-82.313349	-38.635193
46240		9.541812	-0.511080	-1.124279	-0.020376	0.006247	0.005137	-0.374756	-0.192871	0.674561	-161.265744	-82.314527	-38.653771
46241		9.524674	-0.467203	-1.096696	-0.022892	0.006484	0.006203	-0.370850	-0.201904	0.675781	-161.231604	-82.317788	-38.697409
46242		9.513959	-0.459290	-1.116504	-0.018752	0.005868	0.006076	-0.372559	-0.187500	0.673584	-161.215440	-82.318585	-38.719290
46243		9.554977	-0.497336	-1.094585	-0.019967	0.002557	0.003581	-0.370605	-0.186279	0.681396	-161.195616	-82.320223	-38.747517
46244		9.552702	-0.520583	-1.102241	-0.015014	0.008946	0.007511	-0.365234	-0.185059	0.680420	-161.167307	-82.322422	-38.779493
46245		9.541995	-0.512620	-1.122018	-0.018960	0.003760	0.003082	-0.372070	-0.185791	0.673828	-161.147458	-82.324666	-38.805643
46246		9.568494	-0.465269	-1.115911	-0.012721	0.013077	0.003077	-0.367676	-0.188965	0.676514	-161.129961	-82.329922	-38.825383
46247		9.574737	-0.519590	-1.110757	-0.012105	0.011495	0.004514	-0.368164	-0.197021	0.677002	-161.089609	-82.336150	-38.868642
46248		9.520503	-0.514982	-1.108200	-0.006856	0.013133	0.005383	-0.370850	-0.188965	0.676270	-161.059308	-82.341006	-38.897911
46249		9.544729	-0.490752	-1.109805	-0.009586	0.011260	0.003450	-0.371826	-0.190430	0.669678	-161.022340	-82.347275	-38.937088
46250		9.531788	-0.505510	-1.137262	-0.009691	0.010205	0.001952	-0.370117	-0.182373	0.671631	-161.011490	-82.351180	-38.948370
46251		9.544927	-0.490965	-1.108007	-0.013318	0.008186	0.002018	-0.380615	-0.193604	0.676025	-160.986295	-82.356084	-38.976993
