// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
49737		-2.627638	9.323797	1.674544	-0.003433	0.002224	0.000730	-1.109131	-0.445313	-0.107178	80.028967	16.373186	123.198822
49738		-2.661232	9.291361	1.660773	-0.006817	0.000649	0.001459	-1.100830	-0.453125	-0.100830	80.026717	16.372164	123.195473
49739		-2.650330	9.299417	1.701347	-0.003966	0.001589	0.003240	-1.106934	-0.440186	-0.104736	80.026799	16.371325	123.196764
49740		-2.650417	9.299319	1.701748	-0.006102	0.003504	-0.004172	-1.098145	-0.455811	-0.107178	80.025266	16.373739	123.200971
49741		-2.670323	9.307463	1.646217	-0.001188	-0.001265	0.001283	-1.108887	-0.448242	-0.102539	80.026410	16.373720	123.200381
49742		-2.635250	9.290972	1.685178	-0.006816	0.000649	0.001459	-1.104980	-0.448730	-0.104248	80.024173	16.372914	123.202068
49743		-2.635154	9.290900	1.685726	-0.005276	0.000329	0.000788	-1.105713	-0.450195	-0.108398	80.023224	16.373333	123.202365
49744		-2.661055	9.290953	1.663335	-0.004390	-0.000620	-0.001110	-1.107178	-0.454102	-0.102539	80.022075	16.373711	123.201680
49745		-2.665544	9.307164	1.721111	-0.004973	0.002543	0.001402	-1.105957	-0.456787	-0.110107	80.021685	16.374002	123.203342
49746		-2.651928	9.274495	1.679914	-0.005276	0.000329	0.000788	-1.111328	-0.457031	-0.101074	80.020280	16.373601	123.198982
49747		-2.653184	9.323279	1.655911	-0.002195	-0.000310	-0.000555	-1.101318	-0.452637	-0.107666	80.020951	16.374714	123.198764
49748		-2.635065	9.290532	1.687894	-0.009011	0.000338	0.000904	-1.111084	-0.449463	-0.105469	80.017424	16.374213	123.194258
49749		-2.676075	9.298814	1.682812	-0.003130	0.004437	0.001345	-1.104492	-0.453613	-0.101807	80.018402	16.374725	123.197029
49750		-2.619782	9.282211	1.671393	-0.003735	0.000009	0.000116	-1.103760	-0.450684	-0.101807	80.017815	16.374462	123.191089
49751		-2.634941	9.290345	1.689113	-0.005578	-0.001886	0.000173	-1.100342	-0.448486	-0.103271	80.016308	16.375007	123.190019
49752		-2.650048	9.298500	1.706795	-0.003080	0.000638	0.001343	-1.105713	-0.444336	-0.109863	80.016210	16.374205	123.194431
49753		-2.640926	9.282138	1.722787	-0.003432	0.002223	0.000731	-1.109131	-0.455322	-0.102539	80.016629	16.374843	123.195835
49754		-2.643775	9.306560	1.674377	-0.003383	-0.001576	0.000728	-1.102295	-0.454834	-0.103760	80.015968	16.374052	123.191408
49755		-2.624016	9.298220	1.730561	-0.004087	0.001594	-0.000495	-1.100830	-0.452637	-0.103516	80.015872	16.375319	123.192315
49756		-2.660591	9.290259	1.667952	-0.003383	-0.001576	0.000728	-1.097656	-0.452637	-0.110352	80.015229	16.374828	123.194272
49757		-2.643689	9.306369	1.675574	-0.008756	0.006349	0.001522	-1.107666	-0.448242	-0.099121	80.013305	16.375430	123.198185
49758		-2.660663	9.290069	1.668891	-0.001964	-0.001888	-0.003679	-1.096680	-0.449219	-0.113037	80.013275	16.377243	123.199239
49759		-2.666817	9.281884	1.702139	-0.002376	-0.002531	0.002566	-1.105957	-0.459229	-0.099854	80.013565	16.376373	123.198037
49760		-2.643779	9.306162	1.676583	-0.004439	0.003178	-0.001107	-1.105957	-0.455811	-0.102295	80.013033	16.377432	123.203063
49761		-2.643772	9.306098	1.676949	-0.004620	0.000957	0.002014	-1.110352	-0.453857	-0.105713	80.012600	16.377220	123.203856
49762		-2.643723	9.306045	1.677321	-0.004087	0.001593	-0.000495	-1.105713	-0.452148	-0.096924	80.012075	16.377585	123.197547
49763		-2.659093	9.314150	1.694828	-0.001661	0.000326	-0.003064	-1.108887	-0.460693	-0.103760	80.013084	16.380176	123.197442
49764		-2.628775	9.297683	1.660573	-0.004620	0.000957	0.002014	-1.108154	-0.452637	-0.104248	80.012256	16.379111	123.189910
49765		-2.652818	9.322226	1.662416	-0.002425	0.001267	0.002569	-1.104492	-0.453369	-0.105957	80.013148	16.378617	123.190942
49766		-2.643610	9.305884	1.678391	-0.001794	-0.005694	0.000052	-1.107422	-0.462646	-0.102051	80.012720	16.377936	123.183905
49767		-2.619336	9.281314	1.677066	-0.001892	0.001904	0.000060	-1.107666	-0.450684	-0.109131	80.013950	16.378920	123.185051
49768		-2.628392	9.297611	1.661583	-0.003735	0.000008	0.000116	-1.103027	-0.461426	-0.103027	80.013378	16.378878	123.178241
49769		-2.641828	9.330160	1.703558	-0.002728	-0.000947	0.001954	-1.096191	-0.456543	-0.103271	80.013711	16.378511	123.177907
49770		-2.643401	9.305760	1.679408	-0.002195	-0.000310	-0.000555	-1.110352	-0.459229	-0.102539	80.013949	16.379108	123.181231
49771		-2.643518	9.305701	1.679549	-0.001007	0.000956	-0.001838	-1.106445	-0.453857	-0.101807	80.015473	16.381069	123.181623
49772		-2.637425	9.313797	1.646776	-0.003383	-0.001576	0.000727	-1.107422	-0.450928	-0.112793	80.014889	16.380455	123.171457
49773		-2.634463	9.289257	1.695830	-0.003734	0.000008	0.000116	-1.108154	-0.451904	-0.109619	80.014750	16.381219	123.171494
49774		-2.628209	9.297389	1.663115	-0.002425	0.001266	0.002569	-1.101563	-0.455322	-0.103760	80.015137	16.379748	123.169683
49775		-2.643364	9.305551	1.680624	-0.002849	-0.000939	-0.001782	-1.109375	-0.452393	-0.104980	80.015292	16.381489	123.168967
49776		-2.643397	9.305515	1.680773	0.000352	-0.001585	0.000611	-1.104736	-0.456299	-0.105957	80.016802	16.380942	123.165248
49777		-2.634278	9.289176	1.696561	-0.001540	0.000319	0.000671	-1.108398	-0.458008	-0.099609	80.017988	16.381423	123.165525
49778		-2.644877	9.281152	1.656585	-0.001188	-0.001266	0.001283	-1.099609	-0.455811	-0.101074	80.018723	16.380606	123.158214
49779		-2.660060	9.289318	1.674027	-0.002546	0.001275	-0.001166	-1.100830	-0.453369	-0.104736	80.019437	16.382219	123.158863
49780		-2.619152	9.280839	1.679976	-0.006632	0.002868	-0.001661	-1.108887	-0.451660	-0.104004	80.017608	16.383565	123.165609
49781		-2.673854	9.321704	1.716277	0.001892	-0.001903	-0.000060	-1.099854	-0.448975	-0.098877	80.020370	16.384239	123.164503
49782		-2.645024	9.280955	1.657456	-0.003031	-0.003162	0.001338	-1.098389	-0.451660	-0.104248	80.019701	16.382989	123.162071
49783		-2.658459	9.313491	1.699442	-0.003431	0.002222	0.000732	-1.107910	-0.455322	-0.098633	80.020121	16.383625	123.163473
49784		-2.619042	9.280712	1.680851	-0.002194	-0.000310	-0.000555	-1.106201	-0.450439	-0.105225	80.020361	16.383886	123.162967
49785		-2.669102	9.305388	1.659870	-0.004619	0.000956	0.002014	-1.098633	-0.451904	-0.105225	80.019927	16.383672	123.163758
49786		-2.644793	9.280821	1.658576	-0.001892	0.001903	0.000061	-1.108154	-0.456543	-0.107422	80.020681	16.383769	123.168105
49787		-2.643151	9.305142	1.683218	-0.003734	0.000008	0.000116	-1.101563	-0.448486	-0.104980	80.020542	16.384533	123.168142
49788		-2.659955	9.288934	1.676323	-0.001540	0.000318	0.000671	-1.102295	-0.450195	-0.105225	80.021263	16.384116	123.167615
49789		-2.643206	9.305046	1.683667	-0.003201	0.000646	-0.002393	-1.110352	-0.454102	-0.111084	80.021462	16.386359	123.167767
49790		-2.660154	9.288783	1.676844	-0.003734	0.000008	0.000116	-1.105957	-0.453125	-0.101318	80.020847	16.386186	123.165864
49791		-2.632625	9.312929	1.724317	-0.000303	-0.002214	-0.000616	-1.098389	-0.454590	-0.101807	80.022283	16.387142	123.164517
49792		-2.628138	9.296687	1.667143	-0.003734	0.000008	0.000116	-1.104248	-0.454834	-0.104736	80.021716	16.387093	123.165059
49793		-2.652445	9.321151	1.669025	-0.002849	-0.000939	-0.001782	-1.103516	-0.462646	-0.099854	80.021872	16.388833	123.164342
49794		-2.638975	9.288525	1.627661	-0.003734	0.000008	0.000116	-1.099121	-0.461670	-0.110352	80.021330	16.388930	123.160805
49795		-2.660186	9.288535	1.678164	-0.000836	-0.002852	0.001893	-1.108887	-0.456787	-0.107666	80.022429	16.388406	123.159343
49796		-2.626370	9.320897	1.692585	-0.001540	0.000318	0.000672	-1.111328	-0.455322	-0.104492	80.023159	16.388291	123.158479
49797		-2.643277	9.304646	1.685765	-0.005043	-0.001250	-0.002337	-1.102539	-0.451904	-0.104004	80.021990	16.390314	123.157522
49798		-2.653940	9.296611	1.645867	0.001358	-0.002541	0.002448	-1.106689	-0.446289	-0.104736	80.023981	16.388562	123.151366
49799		-2.628006	9.296411	1.668891	-0.004740	0.000964	-0.001721	-1.107666	-0.459961	-0.102295	80.023370	16.390457	123.151774
49800		-2.660100	9.288347	1.679344	-0.001842	-0.001896	0.000055	-1.109863	-0.449463	-0.101074	80.023571	16.390086	123.145272
49801		-2.649428	9.296282	1.719786	-0.004388	-0.000621	-0.001110	-1.105957	-0.456543	-0.106689	80.022916	16.391479	123.144811
49802		-2.675343	9.296398	1.697264	-0.001842	-0.001896	0.000055	-1.105957	-0.458740	-0.103027	80.023116	16.391085	123.137367
49803		-2.634244	9.287986	1.703118	-0.003734	0.000008	0.000116	-1.114258	-0.458984	-0.111328	80.022976	16.391848	123.137403
49804		-2.643261	9.304308	1.687655	-0.001540	0.000318	0.000672	-1.112061	-0.458984	-0.107422	80.023748	16.391521	123.126471
49805		-2.669179	9.304422	1.665153	-0.006280	0.001282	-0.001049	-1.101074	-0.451904	-0.104736	80.022328	16.393068	123.127136
49806		-2.644893	9.279830	1.663950	-0.002424	0.001265	0.002570	-1.105957	-0.454102	-0.105469	80.022782	16.391721	123.123462
49807		-2.643165	9.304126	1.688807	-0.007819	0.001600	-0.000378	-1.103271	-0.449463	-0.106201	80.020552	16.392920	123.124383
49808		-2.627946	9.295837	1.672182	-0.006812	0.000643	0.001460	-1.106689	-0.453369	-0.107422	80.018328	16.392051	123.125397
49809		-2.641311	9.328341	1.714286	-0.002424	0.001265	0.002570	-1.109863	-0.456543	-0.104492	80.019219	16.391553	123.126425
49810		-2.651745	9.320362	1.674534	-0.005806	-0.000313	0.003297	-1.103516	-0.453125	-0.104980	80.017504	16.389567	123.119110
49811		-2.654928	9.271622	1.626127	-0.004085	0.001592	-0.000494	-1.104492	-0.451904	-0.108887	80.017408	16.390831	123.120015
49812		-2.651511	9.320300	1.675248	-0.002073	-0.000321	0.003180	-1.104736	-0.449463	-0.103271	80.017786	16.388956	123.121885
49813		-2.644146	9.279521	1.666862	-0.005746	0.001921	-0.003558	-1.107422	-0.453857	-0.102051	80.016704	16.391981	123.122665
49814		-2.657812	9.311969	1.708770	0.000655	0.000628	0.001227	-1.105957	-0.457520	-0.104492	80.018788	16.391164	123.119812
49815		-2.636370	9.311964	1.658787	-0.006812	0.000643	0.001460	-1.107178	-0.450928	-0.097168	80.017029	16.391231	123.120360
49816		-2.642442	9.303707	1.692243	-0.003733	0.000007	0.000116	-1.095215	-0.454590	-0.109619	80.016498	16.391051	123.114118
