// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
15520		-2.054599	-9.547165	1.071480	-0.002978	0.001073	0.001310	-1.152100	0.785889	0.097656	-83.463150	11.638047	100.175459
15521		-2.059667	-9.539242	1.119019	-0.004343	0.001411	-0.000435	-1.166016	0.789307	0.099854	-83.463808	11.639498	100.174438
15522		-2.071961	-9.562683	1.096299	-0.004509	0.001674	0.002765	-1.155762	0.787354	0.099609	-83.464708	11.640743	100.173371
15523		-2.072234	-9.562687	1.095751	-0.006442	0.000694	0.002676	-1.158203	0.779785	0.099854	-83.466438	11.643931	100.172974
15524		-2.038458	-9.557502	1.097725	-0.008860	-0.001736	0.002643	-1.163574	0.778320	0.100830	-83.469432	11.644884	100.173881
15525		-2.072739	-9.562718	1.094523	-0.002584	-0.002168	0.003167	-1.150391	0.789551	0.093018	-83.468621	11.648115	100.175116
15526		-2.072855	-9.562732	1.094183	-0.005314	-0.001489	-0.000323	-1.166748	0.781006	0.091553	-83.469651	11.647396	100.175683
15527		-2.072982	-9.562749	1.093794	-0.002576	0.002654	0.002855	-1.151123	0.781982	0.100342	-83.469403	11.650784	100.173448
15528		-2.055949	-9.547280	1.067860	-0.002410	0.002392	-0.000346	-1.152832	0.775635	0.096191	-83.469225	11.650305	100.171757
15529		-2.058530	-9.543319	1.091608	-0.001045	0.002052	0.001399	-1.155029	0.784668	0.093506	-83.468053	11.652788	100.170451
15530		-2.100122	-9.605611	1.072490	-0.002410	0.002392	-0.000346	-1.161377	0.793457	0.099365	-83.467876	11.652309	100.168760
15531		-2.073349	-9.562783	1.092795	-0.002493	0.002523	0.001255	-1.156494	0.783203	0.096680	-83.467587	11.654771	100.166894
15532		-2.056212	-9.547346	1.066762	-0.005799	-0.002940	-0.000268	-1.160889	0.783203	0.085938	-83.468724	11.653989	100.168307
15533		-2.056342	-9.547338	1.066579	0.001282	-0.000208	0.003345	-1.160156	0.787598	0.094238	-83.465934	11.657431	100.167715
15534		-2.076177	-9.558832	1.116020	-0.004343	0.001412	-0.000435	-1.161133	0.782227	0.104492	-83.466750	11.656837	100.166588
15535		-2.073735	-9.562817	1.091768	-0.001045	0.002052	0.001400	-1.163086	0.784912	0.095947	-83.465583	11.659312	100.165208
15536		-2.076047	-9.533107	1.061524	-0.002978	0.001073	0.001310	-1.157227	0.792969	0.092285	-83.465554	11.659690	100.164394
15537		-2.068930	-9.570758	1.043331	-0.002410	0.002392	-0.000345	-1.161865	0.788818	0.093750	-83.465233	11.661200	100.162302
