// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
29380		-2.588678	9.307493	1.785917	0.001475	0.000138	-0.000437	-1.108887	-0.447510	-0.113525	79.589786	15.437377	107.479302
29381		-2.588722	9.307464	1.786008	-0.003324	-0.000556	-0.000594	-1.113770	-0.457275	-0.104980	79.589525	15.437724	107.478721
29382		-2.568476	9.311599	1.773111	-0.002047	-0.003103	0.002677	-1.104736	-0.448730	-0.111328	79.588329	15.435587	107.475269
29383		-2.588572	9.307390	1.786608	-0.004226	0.002271	-0.002397	-1.110107	-0.450684	-0.105225	79.587939	15.437242	107.476147
29384		-2.571876	9.280471	1.758876	-0.002949	-0.000275	0.000874	-1.103516	-0.451172	-0.110107	79.586619	15.436391	107.474064
29385		-2.588662	9.307249	1.787211	-0.003588	0.000998	-0.000762	-1.111816	-0.450684	-0.107666	79.586443	15.436993	107.474374
29386		-2.599947	9.298706	1.767668	-0.004424	-0.000413	0.001311	-1.114746	-0.447510	-0.107666	79.584277	15.435914	107.472724
29387		-2.596572	9.329660	1.782783	-0.002003	0.002971	0.000102	-1.104004	-0.454834	-0.107666	79.585341	15.436234	107.474279
29388		-2.591137	9.294253	1.735279	-0.008122	-0.001250	-0.000751	-1.107178	-0.455322	-0.110840	79.580876	15.436208	107.470847
29389		-2.591891	9.275982	1.773953	-0.002575	0.000005	0.002342	-1.107178	-0.450439	-0.115234	79.581215	15.434959	107.470909
29390		-2.568247	9.311145	1.775825	-0.000683	-0.004800	0.000939	-1.095215	-0.449463	-0.106445	79.580504	15.433723	107.469430
29391		-2.599606	9.298467	1.769427	-0.005063	0.000860	-0.000325	-1.114746	-0.442871	-0.111816	79.579474	15.434064	107.469705
29392		-2.579469	9.302552	1.756661	-0.004688	0.001141	0.001143	-1.105469	-0.451660	-0.113037	79.577400	15.433157	107.469169
29393		-2.568120	9.310975	1.776901	-0.003477	0.002833	0.000539	-1.109619	-0.451416	-0.110596	79.577610	15.433216	107.470691
29394		-2.599499	9.298302	1.770448	-0.002949	-0.000276	0.000874	-1.108398	-0.452881	-0.104980	79.576316	15.432441	107.470911
29395		-2.560172	9.288341	1.782536	-0.003962	0.000717	-0.002229	-1.102539	-0.448730	-0.112061	79.575840	15.433841	107.470899
29396		-2.599677	9.298127	1.771108	-0.003060	-0.002110	-0.000427	-1.102051	-0.447510	-0.116943	79.574178	15.433596	107.468316
29397		-2.599592	9.298053	1.771622	-0.007637	0.000865	0.002017	-1.115234	-0.450439	-0.103516	79.571740	15.432619	107.468846
29398		-2.590803	9.293675	1.738866	-0.000902	0.002828	-0.001802	-1.101074	-0.446777	-0.109131	79.572034	15.433580	107.469094
29399		-2.603811	9.248721	1.795547	-0.005899	-0.000552	0.001747	-1.104980	-0.447266	-0.113770	79.570365	15.432607	107.468767
29400		-2.568087	9.310494	1.779465	-0.004688	0.001140	0.001143	-1.099854	-0.451172	-0.113770	79.568312	15.431770	107.470140
29401		-2.611569	9.271127	1.791386	-0.004688	0.001140	0.001143	-1.108643	-0.450928	-0.104980	79.567582	15.431314	107.470737
29402		-2.567980	9.310364	1.780300	-0.005062	0.000860	-0.000325	-1.113770	-0.447510	-0.112305	79.565254	15.431357	107.470640
29403		-2.602694	9.266681	1.759140	-0.004424	-0.000414	0.001310	-1.103760	-0.454590	-0.114502	79.564438	15.430645	107.470347
29404		-2.567852	9.310262	1.781018	-0.001475	-0.000138	0.000437	-1.113037	-0.456543	-0.107666	79.564019	15.430119	107.471222
29405		-2.571121	9.279247	1.766420	-0.004688	0.001140	0.001143	-1.115479	-0.460693	-0.107422	79.563289	15.429662	107.471819
29406		-2.579115	9.301716	1.761600	-0.000374	-0.000280	-0.001468	-1.106689	-0.451172	-0.106689	79.563470	15.430291	107.468870
29407		-2.587175	9.324188	1.756678	-0.001585	-0.001972	-0.000864	-1.112305	-0.455811	-0.100342	79.563977	15.430643	107.467432
29408		-2.568829	9.291834	1.820030	-0.003852	0.002552	-0.000928	-1.108643	-0.447998	-0.112061	79.562633	15.431155	107.463901
