// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
13409		-2.569400	9.292924	1.799461	-0.007107	0.000702	-0.000966	-1.108398	-0.447510	-0.110840	80.267320	15.588667	113.639745
13410		-2.601747	9.280677	1.798965	-0.004897	-0.000455	0.000199	-1.105957	-0.444336	-0.121582	80.262151	15.588695	113.637530
13411		-2.595870	9.313627	1.807783	-0.009330	-0.000514	0.001805	-1.108154	-0.450684	-0.122070	80.258620	15.587876	113.637289
13412		-2.599047	9.269883	1.841295	-0.007571	0.000306	-0.002373	-1.111084	-0.451904	-0.117920	80.251973	15.589425	113.635269
13413		-2.601909	9.280259	1.800887	-0.002674	0.000761	-0.002572	-1.100342	-0.447510	-0.116455	80.252339	15.591201	113.635336
13414		-2.623424	9.290074	1.776159	-0.008584	0.000682	-0.000430	-1.109619	-0.448486	-0.119873	80.245225	15.591685	113.633727
13415		-2.604697	9.290534	1.761145	-0.004897	-0.000455	0.000199	-1.101074	-0.448242	-0.120361	80.244200	15.591779	113.633359
13416		-2.583403	9.280457	1.786903	-0.005559	-0.002818	-0.002324	-1.107178	-0.450928	-0.117676	80.238225	15.592989	113.629515
13417		-2.621038	9.279149	1.818664	-0.003884	-0.000831	-0.001744	-1.103760	-0.443359	-0.122559	80.237669	15.594143	113.628731
13418		-2.588902	9.291170	1.820032	-0.002407	-0.000811	-0.002279	-1.106689	-0.452637	-0.114990	80.233822	15.595518	113.626065
13419		-2.602721	9.279523	1.803507	-0.001196	0.000782	-0.003107	-1.106934	-0.441650	-0.120850	80.235023	15.597599	113.626089
13420		-2.602850	9.279467	1.803603	0.000336	-0.005112	-0.000531	-1.111084	-0.450684	-0.128174	80.232121	15.597563	113.621076
13421		-2.635144	9.267293	1.802782	-0.005233	0.004656	0.000730	-1.103516	-0.446289	-0.119385	80.231724	15.597854	113.623758
13422		-2.602842	9.279401	1.803958	0.001744	-0.001552	-0.000243	-1.107666	-0.448975	-0.119141	80.230202	15.598000	113.620886
13423		-2.584112	9.279967	1.788423	-0.003420	-0.000436	-0.000337	-1.109619	-0.445313	-0.120117	80.230012	15.598398	113.620476
13424		-2.610848	9.300767	1.795834	-0.003138	0.000366	-0.003979	-1.103516	-0.449463	-0.125977	80.225900	15.600835	113.618318
