// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
50723		9.176254	-0.403647	-2.016103	-0.038794	0.048928	0.023092	-0.301025	-0.162842	0.717529	-172.352147	-76.547058	-25.168442
50724		9.189727	-0.437663	-2.054153	-0.047240	0.036709	0.023855	-0.301758	-0.165039	0.719971	-172.309924	-76.564547	-25.234261
50725		9.205506	-0.401135	-2.062182	-0.043673	0.027937	0.027242	-0.300293	-0.174072	0.716553	-172.247758	-76.580442	-25.319007
50726		9.201478	-0.421157	-2.075688	-0.041762	0.019047	0.028311	-0.300049	-0.164551	0.713623	-172.197252	-76.587529	-25.390106
50727		9.195374	-0.388864	-2.074579	-0.041121	0.007436	0.026492	-0.302246	-0.169678	0.721436	-172.142114	-76.591743	-25.467144
50728		9.229568	-0.418984	-2.127092	-0.043798	-0.000263	0.023949	-0.302246	-0.170654	0.720947	-172.109435	-76.588186	-25.521116
50729		9.255325	-0.397875	-2.122905	-0.041745	-0.006893	0.021790	-0.297852	-0.173340	0.717285	-172.070523	-76.584642	-25.581759
50730		9.287230	-0.410730	-2.119255	-0.042072	-0.009919	0.023347	-0.300049	-0.165283	0.718750	-172.041548	-76.575637	-25.630907
50731		9.334287	-0.385669	-2.126884	-0.041819	-0.018923	0.022090	-0.305908	-0.173340	0.719238	-172.006239	-76.565096	-25.687752
50732		9.333598	-0.422186	-2.087148	-0.039448	-0.018388	0.022290	-0.301270	-0.173096	0.716553	-171.981221	-76.551358	-25.731291
50733		9.365480	-0.399811	-2.126145	-0.040340	-0.019572	0.022751	-0.297119	-0.173096	0.725098	-171.943771	-76.540523	-25.790105
50734		9.360544	-0.419324	-2.143632	-0.045443	-0.018027	0.022953	-0.303955	-0.169189	0.722900	-171.920637	-76.526926	-25.835244
50735		9.349455	-0.404810	-2.160686	-0.040375	-0.013933	0.021794	-0.293945	-0.166260	0.718262	-171.883816	-76.519221	-25.892826
50736		9.316734	-0.429654	-2.124932	-0.039850	-0.010138	0.021924	-0.294678	-0.169434	0.716553	-171.857371	-76.510171	-25.938078
50737		9.299408	-0.416584	-2.099491	-0.035683	-0.007232	0.021215	-0.291016	-0.172119	0.723389	-171.817327	-76.506078	-25.995723
50738		9.342150	-0.409873	-2.122157	-0.038375	-0.010790	0.022580	-0.299072	-0.167236	0.716553	-171.788799	-76.496592	-26.042250
50739		9.346330	-0.392850	-2.107627	-0.034395	-0.008647	0.020198	-0.293213	-0.167969	0.711914	-171.751007	-76.491772	-26.097036
50740		9.324626	-0.397905	-2.097442	-0.035902	-0.002353	0.018593	-0.298828	-0.170654	0.719482	-171.727664	-76.487386	-26.136775
50741		9.339551	-0.396144	-2.067243	-0.034237	-0.010506	0.013068	-0.305176	-0.168945	0.721191	-171.707305	-76.482109	-26.173520
50742		9.345696	-0.395502	-2.109939	-0.026583	-0.006633	0.018651	-0.296631	-0.178467	0.718262	-171.680006	-76.475284	-26.211840
50743		9.334620	-0.416291	-2.084474	-0.031871	-0.005845	0.017187	-0.299072	-0.163086	0.713867	-171.646922	-76.472445	-26.260915
50744		9.345081	-0.433007	-2.069745	-0.028606	-0.004129	0.016926	-0.295166	-0.169189	0.730225	-171.624034	-76.467175	-26.295892
50745		9.355538	-0.449673	-2.055042	-0.021514	-0.006672	0.013566	-0.293457	-0.175537	0.712891	-171.593926	-76.464003	-26.334311
50746		9.361747	-0.449022	-2.097386	-0.019527	-0.003538	0.014335	-0.301270	-0.164063	0.713379	-171.571767	-76.459277	-26.363187
50747		9.333984	-0.419900	-2.086598	-0.016452	-0.002585	0.012399	-0.300293	-0.178223	0.719238	-171.540239	-76.458524	-26.400976
50748		9.344741	-0.401085	-2.113114	-0.007523	-0.004267	0.013019	-0.294189	-0.170898	0.722656	-171.514586	-76.453490	-26.426373
50749		9.366210	-0.397925	-2.123983	-0.008885	0.004299	0.008198	-0.297119	-0.172119	0.716553	-171.486314	-76.456965	-26.457018
50750		9.392069	-0.412310	-2.077111	0.001319	0.009450	0.015637	-0.299805	-0.170166	0.722656	-171.444613	-76.459473	-26.493711
50751		9.375227	-0.399172	-2.049696	0.001798	0.010625	0.006949	-0.298584	-0.165283	0.715332	-171.410837	-76.466647	-26.523125
50752		9.394662	-0.395214	-2.173647	-0.003156	0.018574	0.007866	-0.302490	-0.159424	0.714844	-171.386700	-76.474981	-26.544388
50753		9.405800	-0.411641	-2.155946	-0.005788	0.032688	0.008009	-0.303467	-0.163574	0.721924	-171.346642	-76.494587	-26.583252
50754		9.394046	-0.379690	-2.110424	-0.007853	0.040831	0.005319	-0.295898	-0.170410	0.719482	-171.323106	-76.515742	-26.606661
50755		9.405904	-0.360297	-2.132349	-0.010437	0.049310	0.006432	-0.302002	-0.172607	0.720703	-171.283398	-76.544829	-26.648636
50756		9.402449	-0.378924	-2.143352	-0.016242	0.050440	0.008772	-0.299316	-0.168213	0.718262	-171.252795	-76.571118	-26.684248
50757		9.369093	-0.386559	-2.043948	-0.016458	0.059447	0.010081	-0.294434	-0.171143	0.715088	-171.203951	-76.605610	-26.739807
50758		9.402426	-0.398927	-2.033706	-0.019746	0.063377	0.009398	-0.299072	-0.164063	0.715820	-171.168758	-76.639159	-26.782191
50759		9.349953	-0.391424	-2.021924	-0.019174	0.057409	0.006569	-0.304688	-0.178467	0.713623	-171.130373	-76.672626	-26.828167
50760		9.357163	-0.425647	-2.017024	-0.020065	0.056226	0.007031	-0.299316	-0.180176	0.718750	-171.103319	-76.702324	-26.862363
50761		9.294006	-0.402266	-2.021265	-0.019123	0.051776	0.007546	-0.296143	-0.177490	0.721680	-171.064381	-76.732651	-26.910948
50762		9.305552	-0.418343	-2.001198	-0.016938	0.051545	0.006074	-0.297119	-0.173828	0.710693	-171.039311	-76.759776	-26.941257
50763		9.280487	-0.440745	-2.001689	-0.012363	0.046199	0.005743	-0.307861	-0.182373	0.718018	-171.002893	-76.786884	-26.982561
50764		9.275292	-0.407057	-1.997167	-0.013259	0.045015	0.006198	-0.298828	-0.172852	0.720215	-170.977667	-76.810295	-27.010860
