// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
29380		9.075688	-0.557341	-2.865725	-0.010150	0.010245	-0.001029	-0.216064	-0.132813	0.749023	-170.557492	-71.994878	-23.576968
29381		9.094017	-0.545160	-2.853301	-0.007764	0.012498	0.000025	-0.219482	-0.143799	0.754150	-170.555915	-72.000752	-23.578158
29382		9.069990	-0.554173	-2.804268	-0.005597	0.011933	-0.001386	-0.211670	-0.133301	0.749756	-170.549119	-72.008391	-23.583517
29383		9.090272	-0.513312	-2.773087	-0.010255	0.004639	0.000875	-0.217041	-0.133545	0.753662	-170.549764	-72.009743	-23.583872
29384		9.070408	-0.553742	-2.803001	-0.004638	0.008621	-0.000366	-0.212402	-0.134277	0.748535	-170.541661	-72.015322	-23.589514
29385		9.092869	-0.528635	-2.810979	-0.004638	0.008621	-0.000366	-0.219238	-0.136475	0.750244	-170.540094	-72.019041	-23.588811
29386		9.088828	-0.541488	-2.790248	-0.004450	0.003920	-0.001551	-0.220215	-0.131836	0.753662	-170.535342	-72.022098	-23.591085
29387		9.088970	-0.541266	-2.789829	-0.003533	0.005761	-0.000892	-0.212402	-0.137939	0.752441	-170.534886	-72.024251	-23.588548
29388		9.093316	-0.527969	-2.809658	-0.003897	0.002490	-0.001814	-0.215088	-0.141602	0.747559	-170.530682	-72.026530	-23.589772
29389		9.089161	-0.540838	-2.789287	-0.000406	0.001883	-0.001283	-0.218018	-0.133789	0.743164	-170.530242	-72.026528	-23.585335
29390		9.071258	-0.552528	-2.800488	0.002825	0.003611	-0.003579	-0.204102	-0.130371	0.753662	-170.525049	-72.029603	-23.584059
29391		9.095735	-0.543098	-2.848214	0.005253	0.000710	-0.002162	-0.222656	-0.125732	0.749023	-170.523240	-72.029021	-23.577652
29392		9.113789	-0.531108	-2.836580	0.004847	0.002593	-0.003445	-0.213379	-0.135742	0.752686	-170.516903	-72.031423	-23.575187
29393		9.064116	-0.553531	-2.890915	0.003231	0.001729	-0.002297	-0.218506	-0.134277	0.747803	-170.516191	-72.031430	-23.568845
29394		9.077949	-0.554637	-2.859079	0.001063	0.002294	-0.000886	-0.215332	-0.136230	0.754639	-170.507719	-72.033475	-23.571712
29395		9.044146	-0.549409	-2.862562	-0.003241	0.006666	-0.003983	-0.214355	-0.129639	0.750488	-170.512218	-72.036431	-23.563791
29396		9.044403	-0.549003	-2.861828	-0.002878	0.009938	-0.003061	-0.210449	-0.127686	0.744629	-170.507590	-72.042964	-23.564724
29397		9.092366	-0.554613	-2.825586	-0.006033	0.006296	-0.006323	-0.222168	-0.133057	0.757080	-170.517880	-72.045932	-23.552396
29398		9.040628	-0.560925	-2.840435	0.000949	0.005083	-0.005259	-0.211914	-0.128906	0.754639	-170.516278	-72.049947	-23.547611
29399		9.045019	-0.547315	-2.860204	-0.009265	0.004567	-0.004027	-0.215820	-0.134277	0.746338	-170.524924	-72.051721	-23.538958
29400		9.092867	-0.552960	-2.824298	-0.004304	0.004372	-0.003098	-0.209229	-0.137939	0.744873	-170.522890	-72.055062	-23.537962
29401		9.108948	-0.569549	-2.831535	-0.000960	0.003313	-0.001020	-0.216064	-0.135742	0.756348	-170.521899	-72.055844	-23.534438
29402		9.097341	-0.539401	-2.843785	-0.002835	0.004784	-0.002701	-0.217529	-0.133301	0.748047	-170.518345	-72.059347	-23.534745
29403		9.073054	-0.548410	-2.795476	-0.000813	0.003766	-0.002566	-0.214111	-0.138184	0.745850	-170.519835	-72.060530	-23.528524
29404		9.097577	-0.538844	-2.843134	-0.003898	0.002489	-0.001815	-0.221436	-0.137451	0.753662	-170.515962	-72.062716	-23.529774
29405		9.095623	-0.567306	-2.862027	0.003931	0.000753	-0.004103	-0.225586	-0.143555	0.754395	-170.518298	-72.062342	-23.519808
29406		9.083937	-0.537155	-2.874526	0.001762	0.001318	-0.002693	-0.213379	-0.137207	0.756348	-170.512901	-72.064123	-23.519562
29407		9.079754	-0.549997	-2.854240	0.000293	0.000906	-0.003091	-0.219238	-0.139160	0.760254	-170.515509	-72.063740	-23.511500
29408		9.041584	-0.557830	-2.838002	0.001400	-0.001953	-0.003615	-0.213135	-0.130859	0.750244	-170.513066	-72.063579	-23.508040
29409		9.063712	-0.532535	-2.847032	0.001037	-0.005225	-0.004537	-0.218750	-0.125977	0.748535	-170.519560	-72.059868	-23.495446
29410		9.079626	-0.549122	-2.854815	0.000146	0.000453	-0.001545	-0.216309	-0.135742	0.749756	-170.513472	-72.060842	-23.495727
29411		9.081649	-0.520316	-2.835759	-0.003638	0.000153	0.001013	-0.214844	-0.136475	0.750977	-170.511388	-72.059647	-23.494965
29412		9.101791	-0.524129	-2.863665	-0.006316	-0.003007	0.003046	-0.217773	-0.133057	0.745605	-170.502148	-72.058220	-23.503312
29413		9.081541	-0.520346	-2.836100	-0.016021	0.000200	0.003654	-0.219238	-0.132324	0.746094	-170.502536	-72.056801	-23.507409
29414		9.039032	-0.541575	-2.799983	-0.016270	-0.005861	0.007104	-0.213867	-0.135742	0.753418	-170.492684	-72.053431	-23.522115
29415		9.075015	-0.562164	-2.835873	-0.015831	-0.004500	0.002468	-0.226563	-0.135742	0.753174	-170.496407	-72.049469	-23.522592
29416		9.036678	-0.570020	-2.820170	-0.013109	-0.006494	0.000794	-0.215088	-0.136475	0.751465	-170.495920	-72.046374	-23.525677
29417		9.072619	-0.590315	-2.856240	-0.012556	-0.007924	0.000531	-0.209473	-0.132324	0.749268	-170.502143	-72.040660	-23.521555
29418		9.104162	-0.579248	-2.813856	-0.014433	-0.006452	-0.001149	-0.210449	-0.134277	0.754883	-170.506023	-72.037578	-23.520799
29419		9.090173	-0.577574	-2.846316	-0.013473	-0.009765	-0.000131	-0.211914	-0.135742	0.749756	-170.514454	-72.030886	-23.514907
29420		9.085470	-0.546086	-2.768912	-0.013213	-0.012102	0.002696	-0.211426	-0.135254	0.749023	-170.512622	-72.024220	-23.519432
29421		9.097767	-0.506770	-2.830578	-0.011890	-0.012144	0.004637	-0.209473	-0.139648	0.752197	-170.512530	-72.015733	-23.521547
29422		9.088919	-0.532965	-2.791592	-0.021000	-0.015519	0.005341	-0.214111	-0.138184	0.750977	-170.511641	-72.006871	-23.530088
29423		9.058815	-0.514762	-2.816840	-0.025235	-0.008781	0.006261	-0.207764	-0.137939	0.749268	-170.515395	-72.000131	-23.536198
29424		9.098866	-0.522215	-2.873295	-0.022443	-0.008413	0.008600	-0.215576	-0.129883	0.750488	-170.507625	-71.994988	-23.552900
29425		9.040267	-0.526689	-2.830075	-0.025936	-0.007804	0.008067	-0.219238	-0.130371	0.752930	-170.508363	-71.988629	-23.562605
29426		9.076061	-0.547290	-2.866480	-0.028616	-0.010964	0.010095	-0.224854	-0.140137	0.748535	-170.502007	-71.982042	-23.580537
29427		9.079916	-0.534516	-2.887691	-0.025052	-0.009211	0.014640	-0.209229	-0.133301	0.746582	-170.491243	-71.974265	-23.601806
29428		9.091240	-0.564899	-2.876391	-0.024021	-0.014429	0.010093	-0.213867	-0.140869	0.756104	-170.483440	-71.965703	-23.619339
29429		9.088739	-0.593630	-2.896880	-0.022115	-0.012653	0.005857	-0.213135	-0.140625	0.747803	-170.487258	-71.956812	-23.623503
29430		9.084068	-0.606789	-2.878188	-0.021302	-0.016422	0.008413	-0.217529	-0.134277	0.751465	-170.481554	-71.947196	-23.637522
29431		9.027332	-0.582581	-2.816569	-0.020460	-0.016940	0.005058	-0.214600	-0.134277	0.755371	-170.487058	-71.935959	-23.638916
29432		9.042739	-0.599292	-2.825947	-0.019908	-0.018369	0.004791	-0.211670	-0.134521	0.745605	-170.487241	-71.925638	-23.645083
29433		9.084556	-0.577878	-2.864132	-0.020461	-0.016938	0.005056	-0.211670	-0.136963	0.753906	-170.492747	-71.914402	-23.646476
29434		9.059749	-0.587304	-2.817737	-0.021712	-0.014535	0.007131	-0.208252	-0.128662	0.749268	-170.488980	-71.905920	-23.658157
29435		9.065582	-0.545640	-2.820150	-0.020388	-0.014580	0.009071	-0.213623	-0.137939	0.752686	-170.486823	-71.895636	-23.667569
29436		9.042916	-0.570651	-2.812930	-0.019401	-0.014641	0.004172	-0.206055	-0.135986	0.755615	-170.486876	-71.887356	-23.673507
29437		9.096469	-0.579364	-2.838602	-0.022372	-0.018713	0.009284	-0.225098	-0.140869	0.760742	-170.486695	-71.874717	-23.682036
29438		9.089687	-0.621269	-2.839182	-0.017012	-0.012392	0.005232	-0.214355	-0.138428	0.756104	-170.482830	-71.867719	-23.691023
29439		9.061610	-0.574378	-2.845273	-0.017381	-0.015659	0.004300	-0.214355	-0.130127	0.755371	-170.487513	-71.857278	-23.691425
29440		9.117312	-0.554372	-2.851657	-0.015910	-0.015249	0.004696	-0.208496	-0.129150	0.755859	-170.484766	-71.848681	-23.698145
29441		9.098827	-0.566252	-2.864544	-0.015136	-0.013868	0.006904	-0.219482	-0.138184	0.753906	-170.483159	-71.839005	-23.703814
29442		9.084583	-0.564848	-2.897359	-0.018893	-0.010912	0.003556	-0.212891	-0.133545	0.762695	-170.482863	-71.832955	-23.709702
