// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57634		-3.477539	-8.537449	3.351316	-0.001419	0.003608	-0.006882	-0.670166	0.255615	0.047852	-68.340806	20.701261	135.645430
57635		-3.518724	-8.530929	3.385844	-0.000612	0.004592	-0.004910	-0.679199	0.261475	0.050781	-68.340939	20.701782	135.647195
57636		-3.465270	-8.543127	3.382842	-0.002367	0.007040	-0.005706	-0.676514	0.255371	0.041016	-68.342536	20.701956	135.646790
57637		-3.502752	-8.508196	3.364833	0.001005	0.005535	-0.006730	-0.677246	0.260254	0.049316	-68.342125	20.701546	135.646289
57638		-3.486185	-8.537889	3.372535	-0.000750	0.007982	-0.007527	-0.670898	0.251709	0.044189	-68.343131	20.700951	135.644936
57639		-3.485905	-8.538125	3.372229	-0.002562	0.001463	-0.002769	-0.672852	0.252686	0.047607	-68.343638	20.701728	135.647999
57640		-3.480275	-8.514561	3.373904	0.000600	0.005556	-0.004834	-0.674072	0.251221	0.052246	-68.343167	20.702053	135.648635
57641		-3.479242	-8.567415	3.401993	-0.001489	0.005816	-0.005309	-0.672852	0.254150	0.045166	-68.344179	20.702189	135.649180
57642		-3.485111	-8.538700	3.371592	0.000672	0.003348	-0.006409	-0.671387	0.260498	0.049805	-68.343349	20.701208	135.650718
57643		-3.490204	-8.562627	3.369551	-0.000277	0.006780	-0.005233	-0.680664	0.250977	0.053223	-68.343794	20.701869	135.650669
57644		-3.506195	-8.533332	3.361452	0.001812	0.006520	-0.004759	-0.673340	0.248047	0.060059	-68.342816	20.702438	135.650774
57645		-3.484353	-8.539171	3.371183	0.000267	0.003369	-0.004513	-0.674316	0.251221	0.045654	-68.342310	20.702221	135.654138
57646		-3.478770	-8.515562	3.372929	0.000195	0.005577	-0.002939	-0.675293	0.247559	0.050781	-68.341924	20.703560	135.655190
57647		-3.473899	-8.540000	3.348590	0.000534	0.006739	-0.009027	-0.675293	0.258789	0.045898	-68.342287	20.701819	135.653506
57648		-3.495141	-8.534471	3.338699	0.002690	0.005297	-0.004361	-0.674561	0.254150	0.047363	-68.340529	20.702342	135.654397
57649		-3.477808	-8.516045	3.372701	0.001884	0.004313	-0.006334	-0.673584	0.252686	0.051025	-68.339345	20.701842	135.654932
57650		-3.482808	-8.539978	3.370736	-0.000205	0.004572	-0.006809	-0.680908	0.252686	0.041748	-68.339295	20.700907	135.655682
