// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
13409		9.013674	-0.374843	-3.091689	0.053940	0.050159	-0.025934	-0.197998	-0.134766	0.764160	-177.006695	-69.000672	-16.808717
13410		8.995648	-0.379347	-3.020989	0.048997	0.049899	-0.022810	-0.193359	-0.134521	0.756836	-177.000254	-69.037405	-16.783038
13411		8.965911	-0.419645	-3.047127	0.051253	0.043550	-0.023029	-0.197021	-0.136963	0.755127	-176.999897	-69.061700	-16.746892
13412		8.999386	-0.408697	-3.050474	0.046302	0.049081	-0.020010	-0.200439	-0.137695	0.759521	-176.991126	-69.097824	-16.725690
13413		9.000906	-0.408602	-3.045999	0.044007	0.046259	-0.012680	-0.187012	-0.135254	0.760498	-176.979282	-69.123361	-16.706298
13414		8.993322	-0.441428	-3.046797	0.047216	0.047811	-0.019795	-0.197754	-0.134277	0.756592	-176.969929	-69.158594	-16.685288
13415		8.972810	-0.449296	-3.067512	0.054381	0.049318	-0.018066	-0.191895	-0.131592	0.755859	-176.960032	-69.186046	-16.657460
13416		8.974020	-0.434203	-3.043612	0.062020	0.052180	-0.018872	-0.196045	-0.133301	0.757324	-176.940209	-69.223839	-16.638197
13417		8.985610	-0.432084	-3.071667	0.068752	0.051117	-0.018080	-0.192139	-0.128174	0.752930	-176.922001	-69.252328	-16.610464
13418		9.030038	-0.450431	-3.145676	0.094805	0.046328	-0.020284	-0.196533	-0.135498	0.760010	-176.885895	-69.286777	-16.588326
13419		9.029993	-0.470029	-3.251347	0.101162	0.046656	-0.025755	-0.197510	-0.122559	0.752686	-176.861116	-69.312963	-16.547778
13420		9.028891	-0.443788	-3.299174	0.091277	0.062295	-0.023361	-0.202148	-0.132080	0.751221	-176.830309	-69.356656	-16.522068
13421		9.011175	-0.448939	-3.226883	0.073376	0.070670	-0.026295	-0.193359	-0.128174	0.755127	-176.820343	-69.396609	-16.482725
13422		9.015470	-0.445370	-3.128925	0.073395	0.070658	-0.026332	-0.199463	-0.130371	0.757324	-176.803863	-69.445213	-16.453141
13423		8.982820	-0.428944	-3.168112	0.086449	0.065363	-0.027380	-0.201172	-0.124023	0.755859	-176.788632	-69.482171	-16.411443
13424		8.984494	-0.463674	-3.290625	0.080136	0.075976	-0.024010	-0.196045	-0.129883	0.750977	-176.764169	-69.533669	-16.385879
13425		9.051266	-0.443017	-3.298129	0.077470	0.085512	-0.024968	-0.197266	-0.127686	0.757813	-176.748757	-69.582086	-16.349891
13426		9.033396	-0.432305	-3.205095	0.073454	0.088561	-0.025226	-0.197998	-0.130371	0.757568	-176.729243	-69.640659	-16.323625
13427		8.993546	-0.429545	-3.137454	0.069923	0.087172	-0.027872	-0.198486	-0.123535	0.756592	-176.722613	-69.690127	-16.282906
13428		8.963043	-0.409163	-3.084149	0.062664	0.082923	-0.020851	-0.192627	-0.127441	0.754639	-176.703014	-69.745244	-16.263126
13429		8.976689	-0.422524	-3.127870	0.068079	0.092109	-0.021559	-0.196289	-0.125000	0.750488	-176.687345	-69.797335	-16.233196
13430		9.001376	-0.414613	-3.094005	0.078847	0.088600	-0.018820	-0.207520	-0.133057	0.756836	-176.653487	-69.855380	-16.215630
13431		9.026920	-0.457363	-3.207868	0.072118	0.096025	-0.018149	-0.199951	-0.129150	0.755127	-176.629856	-69.909606	-16.191735
13432		9.050504	-0.418674	-3.135287	0.061753	0.103918	-0.014902	-0.200684	-0.123291	0.753174	-176.598616	-69.976515	-16.182762
13433		9.022127	-0.409859	-3.007958	0.056872	0.107600	-0.017174	-0.201416	-0.125977	0.748047	-176.581121	-70.037336	-16.161653
13434		8.984355	-0.453683	-2.996004	0.047362	0.097525	-0.011400	-0.203369	-0.123535	0.758301	-176.552630	-70.100354	-16.157598
13435		9.007360	-0.434595	-3.033867	0.036489	0.098310	-0.005430	-0.199219	-0.119385	0.761475	-176.529105	-70.155462	-16.155335
13436		9.020632	-0.413196	-2.947976	0.030207	0.090360	-0.005034	-0.202637	-0.122803	0.750244	-176.500701	-70.213902	-16.161111
13437		9.022441	-0.398309	-2.921012	0.018392	0.087245	0.002589	-0.205811	-0.116455	0.755371	-176.475734	-70.262401	-16.171398
13438		9.089901	-0.393433	-2.946565	0.010748	0.084376	0.003359	-0.208008	-0.121094	0.757813	-176.445362	-70.317300	-16.191083
13439		9.079564	-0.369793	-2.959822	0.007935	0.079050	0.009825	-0.211426	-0.122314	0.750488	-176.415432	-70.360851	-16.212997
13440		9.061633	-0.390665	-2.905775	0.000619	0.080607	0.016670	-0.211670	-0.119629	0.745361	-176.369726	-70.413250	-16.255472
13441		9.063849	-0.392317	-2.898632	-0.003953	0.077171	0.020871	-0.206055	-0.124756	0.752441	-176.328746	-70.455312	-16.296329
13442		9.000890	-0.399639	-2.858607	-0.008024	0.075068	0.022519	-0.208984	-0.121094	0.755127	-176.278801	-70.504249	-16.348689
13443		8.969883	-0.396321	-2.826134	-0.014749	0.070335	0.021831	-0.214111	-0.118652	0.742188	-176.242803	-70.542347	-16.390800
13444		9.005766	-0.414019	-2.773742	-0.017511	0.063778	0.024851	-0.207764	-0.119873	0.758057	-176.195062	-70.584747	-16.446263
13445		9.005480	-0.389105	-2.821701	-0.026057	0.062170	0.025341	-0.211670	-0.127441	0.751221	-176.160400	-70.618022	-16.493807
13446		9.062460	-0.402715	-2.835469	-0.034220	0.057976	0.028651	-0.208740	-0.125732	0.749512	-176.116610	-70.656710	-16.555572
13447		9.063034	-0.388915	-2.811603	-0.032430	0.055465	0.029180	-0.214111	-0.125488	0.755371	-176.079780	-70.685980	-16.609262
