// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
05335		9.641416	-0.493352	-0.376521	-0.033171	0.009862	0.008702	-0.419678	-0.173828	0.643799	-121.718216	-86.168094	-81.007107
05336		9.661381	-0.488750	-0.347737	-0.032909	0.016305	0.007047	-0.419922	-0.178711	0.641357	-121.617002	-86.169786	-81.121602
05337		9.637823	-0.485791	-0.351679	-0.031918	0.013572	0.009082	-0.416504	-0.181396	0.643311	-121.523671	-86.169690	-81.228804
05338		9.681343	-0.484969	-0.317603	-0.031921	0.013577	0.009076	-0.416016	-0.186035	0.645020	-121.433058	-86.169588	-81.332455
05339		9.634214	-0.478432	-0.326694	-0.035760	0.018147	0.008217	-0.419434	-0.183350	0.644531	-121.312334	-86.171255	-81.469318
05340		9.657798	-0.482564	-0.320267	-0.035161	0.010151	0.004470	-0.418701	-0.175293	0.642090	-121.270986	-86.172409	-81.526009
05341		9.652571	-0.505437	-0.311235	-0.039436	0.015505	0.006303	-0.416992	-0.180420	0.643066	-121.180061	-86.174207	-81.635117
05342		9.619576	-0.462402	-0.358994	-0.036448	0.011686	0.004170	-0.418213	-0.181641	0.641113	-121.127421	-86.175852	-81.702816
05343		9.657837	-0.483805	-0.317205	-0.043683	0.010427	0.007896	-0.423828	-0.180908	0.639404	-121.069018	-86.175349	-81.781767
05344		9.592388	-0.450944	-0.340152	-0.040845	0.008609	0.006699	-0.422119	-0.173828	0.644531	-121.028845	-86.174941	-81.840158
05345		9.632241	-0.441177	-0.284003	-0.044821	0.009967	0.006656	-0.420654	-0.177246	0.642578	-120.979974	-86.174902	-81.910209
05346		9.612312	-0.446787	-0.311151	-0.046089	0.006278	0.006244	-0.417236	-0.185791	0.635498	-120.961585	-86.173884	-81.948579
05347		9.659431	-0.454551	-0.300203	-0.047374	0.007812	0.005948	-0.412842	-0.188965	0.637695	-120.933149	-86.173554	-81.999617
05348		9.639484	-0.460295	-0.327746	-0.046806	0.000634	0.010549	-0.410645	-0.178711	0.640381	-120.941199	-86.168981	-82.014115
05349		9.646739	-0.478328	-0.372736	-0.044390	0.004004	0.003804	-0.419189	-0.187988	0.646973	-120.948497	-86.168583	-82.027625
05350		9.648830	-0.501334	-0.284283	-0.045538	-0.000875	0.010811	-0.424072	-0.177979	0.644043	-120.966870	-86.163278	-82.029879
05351		9.606917	-0.472167	-0.303205	-0.038136	-0.006829	0.006024	-0.417725	-0.186768	0.642822	-121.040123	-86.158593	-81.973693
05352		9.628796	-0.507566	-0.313599	-0.035580	-0.009874	0.006585	-0.428467	-0.184326	0.636475	-121.133717	-86.152732	-81.894681
05353		9.641259	-0.503062	-0.367594	-0.034455	-0.009395	0.007801	-0.415283	-0.188721	0.641602	-121.215350	-86.146403	-81.827983
05354		9.683058	-0.533392	-0.350225	-0.028497	-0.006607	0.003799	-0.417236	-0.181641	0.645264	-121.291998	-86.142990	-81.762790
05355		9.668362	-0.516131	-0.386252	-0.024405	0.000482	0.003147	-0.420654	-0.180420	0.639648	-121.316378	-86.141870	-81.747702
05356		9.668356	-0.516301	-0.386175	-0.024271	0.003706	0.002332	-0.419189	-0.181641	0.640137	-121.323277	-86.142077	-81.748825
05357		9.661482	-0.569927	-0.392454	-0.024846	0.010904	-0.002272	-0.421631	-0.180908	0.638184	-121.296150	-86.146713	-81.785614
