// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
49737		9.120028	-0.502565	-2.685204	-0.010049	-0.011258	-0.001558	-0.226563	-0.131348	0.744873	-173.525206	-71.801852	-25.532124
49738		9.159344	-0.516419	-2.690479	-0.009408	-0.011367	0.000152	-0.218506	-0.140625	0.751221	-173.530024	-71.795112	-25.527013
49739		9.135457	-0.504625	-2.669059	-0.012509	-0.009503	-0.000854	-0.225098	-0.129150	0.748047	-173.543188	-71.787600	-25.516076
49740		9.167193	-0.509798	-2.633617	-0.005611	-0.011836	0.000612	-0.218262	-0.145020	0.746826	-173.545190	-71.780434	-25.511439
49741		9.141144	-0.526093	-2.679921	-0.007482	-0.010850	-0.000745	-0.225586	-0.138184	0.747803	-173.555533	-71.772148	-25.500437
49742		9.158185	-0.515385	-2.694620	-0.007482	-0.010850	-0.000745	-0.221191	-0.134277	0.752441	-173.561009	-71.765655	-25.494632
49743		9.170477	-0.558973	-2.713079	-0.005451	-0.008165	-0.000131	-0.224365	-0.139160	0.744385	-173.568589	-71.758857	-25.485315
49744		9.139109	-0.538408	-2.650672	-0.002886	-0.006909	-0.005348	-0.224365	-0.141602	0.751709	-173.578389	-71.754927	-25.471216
49745		9.149974	-0.505515	-2.656313	-0.002350	-0.009184	-0.005152	-0.222656	-0.143311	0.743408	-173.593046	-71.747869	-25.452574
49746		9.173355	-0.516509	-2.679593	0.000217	-0.008774	-0.004343	-0.228516	-0.143066	0.751709	-173.599885	-71.742843	-25.440845
49747		9.174526	-0.502980	-2.711994	0.002406	-0.002416	-0.004474	-0.219238	-0.138184	0.745117	-173.609319	-71.739594	-25.424832
49748		9.116293	-0.512068	-2.662252	-0.002515	0.001095	-0.003066	-0.227539	-0.136963	0.749756	-173.613524	-71.740115	-25.417154
