// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
61271		-3.478856	-8.532412	3.405206	0.000460	0.004698	-0.007519	-0.673340	0.254395	0.041748	-68.402708	20.640928	134.496290
61272		-3.506347	-8.549915	3.354967	-0.002193	0.004851	-0.006293	-0.674805	0.253418	0.051758	-68.403827	20.640325	134.496956
61273		-3.514883	-8.501894	3.378710	0.000729	0.008001	-0.004095	-0.671875	0.253174	0.050049	-68.403625	20.642551	134.496354
61274		-3.478084	-8.533048	3.404400	-0.001630	0.005898	-0.004276	-0.670898	0.253174	0.039795	-68.404470	20.643243	134.496878
61275		-3.505640	-8.550556	3.354071	-0.001576	0.004857	-0.008220	-0.674316	0.254639	0.050293	-68.405287	20.642603	134.496980
61276		-3.519498	-8.550882	3.373767	0.001263	0.004529	-0.002966	-0.679688	0.246338	0.050293	-68.404097	20.643704	134.498579
61277		-3.479782	-8.506043	3.371959	0.001161	0.008182	-0.012504	-0.669189	0.254150	0.045898	-68.404370	20.641430	134.496174
61278		-3.501719	-8.527068	3.355676	0.000406	0.005740	-0.003577	-0.680908	0.245605	0.041992	-68.403962	20.642460	134.496946
61279		-3.484439	-8.554854	3.367398	-0.000073	0.008171	-0.008651	-0.673828	0.251709	0.043457	-68.404644	20.642252	134.494719
61280		-3.517852	-8.551861	3.373003	0.000784	0.006961	-0.008042	-0.672363	0.253906	0.049561	-68.404619	20.641162	134.493790
61281		-3.500521	-8.527812	3.355035	0.000784	0.006961	-0.008042	-0.680420	0.248535	0.052246	-68.404500	20.641039	134.492862
