// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
46213		-1.300840	9.628912	1.142634	-0.008308	0.008663	-0.000947	-0.772217	-0.934814	0.147217	83.412561	7.520432	94.336621
46214		-1.295868	9.627069	1.109066	-0.003708	0.001859	-0.003983	-0.775879	-0.935059	0.137695	83.410996	7.518833	94.334230
46215		-1.284555	9.618709	1.129282	-0.007287	0.005340	-0.004836	-0.771484	-0.931396	0.139893	83.407317	7.517898	94.334525
46216		-1.283948	9.647508	1.111123	-0.007287	0.005340	-0.004837	-0.772461	-0.941650	0.142090	83.403956	7.517014	94.334076
46217		-1.276755	9.669833	1.146596	-0.003369	0.004386	-0.003187	-0.769531	-0.938721	0.139893	83.402443	7.515143	94.334158
46218		-1.285992	9.618351	1.130693	-0.004647	0.004465	-0.005558	-0.772217	-0.936768	0.146240	83.400522	7.514612	94.333159
46219		-1.256668	9.628963	1.117547	-0.002138	0.007420	-0.006271	-0.772705	-0.940186	0.148193	83.399944	7.514727	94.333866
46220		-1.280688	9.645351	1.078408	-0.005876	0.001431	-0.002476	-0.776367	-0.939453	0.146973	83.397118	7.512242	94.331330
46221		-1.273338	9.667686	1.113965	-0.006007	0.005261	-0.002466	-0.769775	-0.934570	0.143066	83.394259	7.510001	94.330123
46222		-1.269754	9.636913	1.098878	0.000032	0.007849	-0.007779	-0.767090	-0.941162	0.146240	83.395253	7.510957	94.330919
46223		-1.276831	9.609579	1.151943	-0.005665	0.002336	-0.004810	-0.770264	-0.935791	0.148926	83.392318	7.509945	94.327851
46224		-1.264467	9.630158	1.153349	-0.004646	0.004466	-0.005560	-0.771240	-0.937988	0.146484	83.390398	7.509415	94.326853
46225		-1.288556	9.646541	1.114178	-0.002687	0.003989	-0.004734	-0.774170	-0.939209	0.137695	83.389341	7.508400	94.323962
46226		-1.285039	9.615765	1.099029	-0.001325	0.003193	-0.007827	-0.764404	-0.941406	0.145508	83.389209	7.509076	94.322082
46227		-1.265109	9.658811	1.135119	-0.001879	0.005213	-0.003150	-0.769043	-0.942383	0.143311	83.388619	7.507342	94.322265
46228		-1.295644	9.647971	1.148679	-0.002814	0.002367	-0.007866	-0.770020	-0.931885	0.146729	83.387571	7.507986	94.319909
46229		-1.279218	9.637893	1.134590	-0.003969	0.009520	-0.003967	-0.774414	-0.936035	0.141846	83.386164	7.506933	94.321113
46230		-1.274585	9.636079	1.100594	0.000033	0.007851	-0.007780	-0.774414	-0.934082	0.144043	83.387159	7.507890	94.321910
46231		-1.293518	9.616984	1.133728	-0.002005	0.003592	-0.006282	-0.771729	-0.943115	0.146729	83.386386	7.507647	94.320957
46232		-1.268356	9.658309	1.135768	-0.001667	0.006119	-0.005485	-0.766357	-0.927979	0.151367	83.386297	7.507183	94.320912
46233		-1.281915	9.637494	1.134934	-0.002474	0.004895	-0.007070	-0.775391	-0.938477	0.139160	83.385445	7.507561	94.317551
46234		-1.270815	9.629148	1.154803	-0.001667	0.006119	-0.005485	-0.772705	-0.930176	0.146973	83.385356	7.507098	94.317506
46235		-1.266341	9.627320	1.120780	-0.001243	0.007931	-0.010154	-0.770508	-0.940430	0.148926	83.385314	7.509339	94.318699
46236		-1.267152	9.627205	1.120849	-0.001534	0.002289	-0.005495	-0.775146	-0.943115	0.141846	83.385014	7.508628	94.316455
46237		-1.296661	9.645294	1.115569	-0.002605	0.008726	-0.007062	-0.770020	-0.941895	0.138916	83.384297	7.509299	94.317482
46238		-1.285788	9.636957	1.135117	0.004977	0.003578	-0.010018	-0.774414	-0.936035	0.143555	83.387785	7.511248	94.315677
46239		-1.286593	9.636885	1.134818	-0.000178	0.006946	-0.005448	-0.767578	-0.935547	0.140381	83.388280	7.510863	94.317311
46240		-1.274460	9.657510	1.135732	-0.000302	0.005325	-0.008580	-0.778320	-0.939209	0.143311	83.388887	7.512108	94.316605
46241		-1.282788	9.634982	1.100667	-0.000514	0.004419	-0.006245	-0.773193	-0.950439	0.144531	83.389009	7.511965	94.316541
46242		-1.260032	9.618420	1.140056	0.001187	0.006153	-0.008541	-0.773926	-0.933594	0.144287	83.390531	7.513243	94.316313
46243		-1.289698	9.636501	1.134552	-0.000984	0.005723	-0.007034	-0.774414	-0.938232	0.148438	83.390505	7.513693	94.316180
46244		-1.285142	9.634692	1.100458	0.000168	0.004022	-0.007792	-0.768066	-0.934570	0.149658	83.391290	7.514404	94.314778
46245		-1.278391	9.657031	1.135383	0.000372	0.010381	-0.006987	-0.771729	-0.935791	0.140625	83.392490	7.515064	94.314885
46246		-1.274919	9.626284	1.119954	0.000638	0.002719	-0.007004	-0.771729	-0.938477	0.143555	83.393454	7.515241	94.312787
46247		-1.287405	9.634432	1.100091	0.000506	0.006550	-0.006996	-0.770996	-0.947021	0.145752	83.394320	7.515683	94.313723
46248		-1.276298	9.626124	1.119755	-0.000044	0.003116	-0.005458	-0.774170	-0.938965	0.147461	83.394936	7.515006	94.311957
46249		-1.275916	9.654989	1.100945	-0.000300	0.005326	-0.008582	-0.769775	-0.938232	0.139893	83.395297	7.516339	94.310528
46250		-1.263865	9.675601	1.101991	-0.002471	0.004896	-0.007075	-0.771973	-0.931396	0.141357	83.394642	7.516699	94.309676
46251		-1.278525	9.625815	1.119870	-0.000513	0.004420	-0.006247	-0.782471	-0.943115	0.142334	83.394758	7.516553	94.309924
46252		-1.290983	9.633958	1.100050	0.000506	0.006551	-0.006997	-0.764160	-0.939453	0.153564	83.395933	7.516978	94.310027
46253		-1.267067	9.646384	1.120633	0.000976	0.005248	-0.006208	-0.770508	-0.930176	0.150391	83.397075	7.516902	94.308213
46254		-1.279332	9.654538	1.100935	-0.003366	0.004386	-0.003194	-0.774902	-0.942139	0.140869	83.395903	7.515020	94.307325
46255		-1.280893	9.625515	1.119746	0.001446	0.003945	-0.005420	-0.771729	-0.938721	0.144775	83.397199	7.514338	94.305550
46256		-1.298537	9.635389	1.133915	0.000293	0.005645	-0.004662	-0.773682	-0.931885	0.138916	83.398206	7.513375	94.305288
46257		-1.286307	9.656033	1.134934	-0.002469	0.004896	-0.007076	-0.773926	-0.938477	0.136475	83.397250	7.513700	94.305588
46258		-1.282675	9.625268	1.119829	-0.002683	0.003989	-0.004741	-0.771729	-0.936279	0.138428	83.396426	7.512673	94.304370
46259		-1.287525	9.655829	1.135285	-0.002133	0.007424	-0.006280	-0.765869	-0.936035	0.148682	83.395776	7.512765	94.308149
46260		-1.295639	9.633281	1.100501	-0.004506	0.000634	-0.005578	-0.766846	-0.940674	0.142090	83.393648	7.511993	94.304950
46261		-1.283245	9.653933	1.101680	-0.000389	0.006042	-0.003116	-0.777100	-0.939697	0.139160	83.394068	7.510318	94.303536
46262		-1.313634	9.643050	1.115113	-0.003969	0.009520	-0.003976	-0.773193	-0.935059	0.139648	83.392928	7.509219	94.305544
46263		-1.260734	9.637308	1.141583	-0.003487	0.002765	-0.006328	-0.776855	-0.934082	0.140625	83.391193	7.508976	94.306156
46264		-1.256018	9.635511	1.107665	-0.000510	0.004422	-0.006249	-0.767334	-0.931885	0.145020	83.391633	7.508835	94.305087
46265		-1.279120	9.647028	1.156155	-0.003151	0.005293	-0.005531	-0.770996	-0.936279	0.145752	83.390369	7.508273	94.304959
46266		-1.291492	9.655146	1.136589	-0.001998	0.003594	-0.006289	-0.781494	-0.934814	0.145264	83.389894	7.508100	94.303411
46267		-1.295268	9.601963	1.086406	-0.002682	0.003990	-0.004742	-0.775879	-0.948242	0.148193	83.388848	7.506953	94.302356
46268		-1.292665	9.654950	1.136925	-0.002132	0.007425	-0.006281	-0.769287	-0.938477	0.143311	83.388584	7.507029	94.303009
46269		-1.287909	9.653153	1.103078	-0.004303	0.006993	-0.004775	-0.774414	-0.941406	0.145020	83.386813	7.506329	94.303177
46270		-1.289423	9.624101	1.122103	-0.003030	0.006914	-0.002399	-0.775391	-0.933594	0.145264	83.386030	7.504161	94.303795
46271		-1.277225	9.644737	1.123275	-0.002251	0.005806	-0.009415	-0.772705	-0.939453	0.146729	83.385318	7.505864	94.303413
46272		-1.278008	9.644611	1.123464	-0.003150	0.005294	-0.005533	-0.769775	-0.930664	0.149902	83.384317	7.505372	94.302892
46273		-1.278628	9.644507	1.123655	-0.001996	0.003594	-0.006290	-0.762207	-0.939209	0.140137	83.383685	7.505171	94.299231
46274		-1.292037	9.623666	1.122829	-0.002680	0.003990	-0.004744	-0.779541	-0.938232	0.145752	83.382862	7.504144	94.298014
46275		-1.292629	9.623559	1.123064	-0.003619	0.006598	-0.006322	-0.769775	-0.934814	0.145752	83.381408	7.504263	94.298594
46276		-1.263346	9.634272	1.110108	-0.005106	0.005769	-0.006363	-0.771484	-0.931885	0.141357	83.379315	7.504276	94.298291
46277		-1.252269	9.625947	1.129999	0.000980	0.005252	-0.006210	-0.765381	-0.937012	0.142822	83.380431	7.504139	94.297556
46278		-1.270139	9.635729	1.144475	-0.005909	0.004545	-0.007950	-0.769531	-0.932373	0.146240	83.377772	7.504974	94.296444
46279		-1.282594	9.643831	1.124933	-0.000173	0.006952	-0.005453	-0.772705	-0.931885	0.139648	83.378377	7.504611	94.295790
46280		-1.296139	9.622988	1.123910	-0.001445	0.007032	-0.007830	-0.772949	-0.939453	0.135254	83.378463	7.505542	94.296114
46281		-1.297017	9.622863	1.123972	-0.001914	0.008336	-0.008620	-0.777832	-0.938477	0.143799	83.378003	7.507000	94.300283
46282		-1.285057	9.643506	1.124912	0.001666	0.004858	-0.007757	-0.775879	-0.932617	0.142822	83.379710	7.507746	94.299364
46283		-1.268571	9.633536	1.110531	-0.001191	0.004820	-0.004705	-0.770508	-0.936768	0.139404	83.379554	7.506624	94.299849
46284		-1.291773	9.645033	1.158725	0.003154	0.005688	-0.007717	-0.769043	-0.937012	0.146484	83.382175	7.507402	94.299409
46285		-1.274491	9.664009	1.125499	-0.001228	0.007941	-0.010168	-0.767578	-0.945557	0.148926	83.382174	7.509789	94.300096
46286		-1.288173	9.643149	1.124411	0.000982	0.005254	-0.006212	-0.773926	-0.938477	0.145020	83.383531	7.509681	94.299508
46287		-1.271750	9.633169	1.110081	-0.001308	0.003200	-0.007840	-0.772217	-0.936523	0.140137	83.383211	7.510491	94.296257
46288		-1.290695	9.613984	1.143162	-0.000506	0.004425	-0.006253	-0.765137	-0.940186	0.146240	83.383654	7.510352	94.295190
46289		-1.278583	9.634656	1.144108	0.000513	0.006558	-0.007002	-0.777344	-0.946289	0.142822	83.384574	7.510895	94.295146
46290		-1.291067	9.642777	1.124282	-0.000974	0.005729	-0.007043	-0.762207	-0.940674	0.144531	83.384839	7.511293	94.294774
46291		-1.275708	9.603822	1.128783	-0.000838	0.001897	-0.007050	-0.775879	-0.933594	0.148193	83.384626	7.511631	94.292271
46292		-1.275385	9.632695	1.110026	0.000180	0.004030	-0.007800	-0.769775	-0.932861	0.145264	83.385418	7.512347	94.290874
46293		-1.280577	9.663230	1.125279	-0.000288	0.005334	-0.008590	-0.773193	-0.947510	0.148926	83.385866	7.513489	94.289048
46294		-1.277167	9.632480	1.109842	0.002021	0.001937	-0.010103	-0.770020	-0.941406	0.138916	83.387536	7.515378	94.286296
46295		-1.278065	9.632386	1.109620	0.001668	0.004861	-0.007760	-0.765381	-0.931396	0.140869	83.388976	7.516290	94.285817
46296		-1.278837	9.632296	1.109519	-0.000974	0.005729	-0.007044	-0.773438	-0.937256	0.147217	83.389242	7.516689	94.285446
46297		-1.279576	9.632186	1.109617	-0.002461	0.004900	-0.007085	-0.769531	-0.938232	0.138428	83.388368	7.517057	94.284213
46298		-1.272989	9.654493	1.144885	-0.002930	0.006203	-0.007876	-0.770752	-0.934814	0.145264	83.387541	7.517959	94.284058
46299		-1.298380	9.641808	1.124169	-0.000287	0.005335	-0.008592	-0.768555	-0.943848	0.144531	83.387879	7.519251	94.284265
46300		-1.283067	9.602873	1.128516	0.000846	0.009088	-0.006207	-0.764404	-0.933594	0.141357	83.389447	7.519394	94.285878
46301		-1.276411	9.625230	1.163450	0.000652	0.002728	-0.007011	-0.774902	-0.931396	0.150391	83.390157	7.519743	94.283506
46302		-1.287741	9.662321	1.124917	-0.001659	0.006124	-0.005499	-0.772949	-0.930908	0.135742	83.390073	7.519288	94.283465
46303		-1.289545	9.633254	1.143609	0.001201	0.006166	-0.008552	-0.773438	-0.944092	0.140137	83.391373	7.520396	94.284119
46304		-1.303155	9.612392	1.142416	0.000515	0.006561	-0.007005	-0.767822	-0.934326	0.136475	83.392554	7.520826	94.284228
46305		-1.272888	9.652188	1.110284	0.000515	0.006561	-0.007006	-0.775391	-0.939697	0.143555	83.393372	7.521358	94.287145
46306		-1.273589	9.652104	1.110214	-0.000503	0.004427	-0.006256	-0.769287	-0.935059	0.136475	83.393816	7.521222	94.286079
46307		-1.268152	9.645473	1.163915	0.001889	0.005773	-0.010099	-0.773438	-0.934814	0.144775	83.395382	7.523372	94.287751
46308		-1.293288	9.632799	1.143218	-0.005537	0.003948	-0.001699	-0.770508	-0.942871	0.145508	83.392945	7.520610	94.286713
46309		-1.276628	9.622830	1.129287	-0.002927	0.006204	-0.007880	-0.767578	-0.942871	0.144287	83.391907	7.521540	94.286320
46310		-1.276321	9.651703	1.110560	0.000985	0.005258	-0.006215	-0.771484	-0.933350	0.143066	83.393266	7.521436	94.285734
46311		-1.314332	9.618261	1.088595	0.000185	0.004033	-0.007804	-0.770020	-0.936768	0.144287	83.393823	7.522230	94.284146
46312		-1.290548	9.630742	1.109448	-0.001989	0.003597	-0.006299	-0.768799	-0.941406	0.148193	83.393352	7.522064	94.282600
46313		-1.291173	9.630654	1.109484	-0.000170	0.006956	-0.005460	-0.778809	-0.934814	0.148438	83.393998	7.521729	94.281685
46314		-1.279029	9.651363	1.110402	0.000986	0.005258	-0.006216	-0.775391	-0.936768	0.140625	83.395357	7.521625	94.281098
46315		-1.297774	9.632175	1.143393	-0.001875	0.005215	-0.003164	-0.774902	-0.939453	0.150635	83.394891	7.519614	94.281852
46316		-1.281233	9.622235	1.129143	-0.000420	0.009170	-0.008590	-0.776123	-0.942383	0.142578	83.395718	7.521118	94.283354
46317		-1.281097	9.651096	1.110338	-0.000282	0.005338	-0.008596	-0.767578	-0.938965	0.142822	83.396151	7.522353	94.282698
46318		-1.311801	9.640059	1.123582	-0.001657	0.006126	-0.005503	-0.773193	-0.934570	0.146729	83.396068	7.521900	94.282658
46319		-1.265361	9.641038	1.096236	-0.002924	0.006205	-0.007883	-0.769043	-0.940918	0.143311	83.395037	7.522832	94.282015
46320		-1.301508	9.631641	1.143649	-0.001656	0.006126	-0.005503	-0.772217	-0.936768	0.145020	83.394954	7.522379	94.281975
46321		-1.272171	9.642485	1.130542	-0.001986	0.003597	-0.006300	-0.766602	-0.942871	0.141357	83.394259	7.522282	94.280394
46322		-1.301758	9.660406	1.125221	-0.003612	0.006599	-0.006337	-0.771973	-0.944336	0.143555	83.393083	7.522335	94.280569
46323		-1.286389	9.621477	1.129736	0.001207	0.006170	-0.008555	-0.775879	-0.940918	0.138916	83.394334	7.523838	94.281039
46324		-1.287113	9.621385	1.129697	-0.001517	0.002293	-0.005510	-0.771484	-0.938232	0.149170	83.394043	7.523136	94.278797
46325		-1.274788	9.642097	1.130904	-0.003032	0.006913	-0.002411	-0.772217	-0.939209	0.140625	83.393027	7.520977	94.280211
46326		-1.288049	9.621217	1.130062	-0.002315	0.001069	-0.007099	-0.773926	-0.944580	0.140625	83.392172	7.521099	94.277160
46327		-1.258853	9.632054	1.116981	-0.001436	0.007037	-0.007843	-0.773438	-0.932373	0.140137	83.391946	7.522126	94.279912
46328		-1.293934	9.651621	1.145625	-0.002673	0.003991	-0.004755	-0.770996	-0.937500	0.143066	83.391126	7.521107	94.278695
46329		-1.284568	9.619253	1.096444	-0.001985	0.003598	-0.006302	-0.772705	-0.936279	0.148193	83.390396	7.520888	94.278538
46330		-1.302443	9.628981	1.110828	-0.002124	0.007431	-0.006296	-0.765869	-0.933594	0.145264	83.390136	7.520973	94.279194
46331		-1.290551	9.649650	1.111960	-0.001076	0.004116	-0.010187	-0.776611	-0.928467	0.137695	83.390051	7.523053	94.275720
46332		-1.279717	9.641332	1.131864	-0.002453	0.004902	-0.007094	-0.764404	-0.936523	0.145996	83.389406	7.523425	94.274871
46333		-1.263204	9.631411	1.117615	0.000989	0.005262	-0.006218	-0.766846	-0.926514	0.141602	83.390524	7.523256	94.275046
46334		-1.268411	9.661916	1.133100	-0.005894	0.004543	-0.007971	-0.767090	-0.937500	0.143066	83.387872	7.524103	94.273933
46335		-1.289112	9.618564	1.097158	-0.000168	0.006959	-0.005463	-0.770752	-0.944580	0.138916	83.388477	7.523696	94.273895
46336		-1.295283	9.620106	1.131253	-0.002452	0.004903	-0.007095	-0.775146	-0.941650	0.148926	83.387832	7.524068	94.273046
46337		-1.266038	9.630971	1.118202	-0.002123	0.007432	-0.006298	-0.774902	-0.932617	0.145508	83.387332	7.524258	94.274568
46338		-1.295713	9.648866	1.112755	-0.001294	0.003206	-0.007850	-0.775391	-0.937012	0.143311	83.387216	7.524949	94.272695
46339		-1.297404	9.619768	1.131692	-0.004298	0.006993	-0.004794	-0.774170	-0.929688	0.137939	83.385502	7.523997	94.274036
46340		-1.279802	9.638839	1.098804	0.000521	0.006567	-0.007011	-0.780762	-0.936523	0.140869	83.386686	7.524431	94.274149
46341		-1.256052	9.651365	1.119671	-0.001982	0.003599	-0.006304	-0.770264	-0.944580	0.148438	83.385922	7.524041	94.276510
46342		-1.298468	9.648459	1.113076	0.000053	0.007872	-0.007803	-0.771240	-0.941406	0.146729	83.386929	7.525013	94.277320
46343		-1.275764	9.631991	1.152735	-0.003140	0.005296	-0.005550	-0.771973	-0.934326	0.147461	83.385787	7.524679	94.275179
46344		-1.288290	9.640056	1.133003	0.000415	0.004951	-0.010148	-0.770264	-0.945801	0.142334	83.386761	7.526793	94.274155
46345		-1.284559	9.609340	1.117664	-0.001185	0.004824	-0.004716	-0.768555	-0.934082	0.141602	83.386660	7.525885	94.273113
46346		-1.289643	9.639876	1.132998	-0.000495	0.004432	-0.006263	-0.774902	-0.937012	0.147949	83.387107	7.525753	94.272049
46347		-1.273230	9.629969	1.118666	0.000744	0.007480	-0.009351	-0.771729	-0.936768	0.144287	83.388288	7.527536	94.272269
46348		-1.297243	9.646230	1.079224	-0.005536	0.003944	-0.001708	-0.771240	-0.937744	0.150391	83.385851	7.524779	94.271228
46349		-1.291581	9.639568	1.133409	-0.002918	0.006208	-0.007891	-0.765381	-0.938721	0.151855	83.384907	7.525681	94.269548
46350		-1.257937	9.619827	1.105128	-0.002917	0.006208	-0.007891	-0.767090	-0.942871	0.145996	83.384086	7.526593	94.269397
