// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
56663		-1.242596	9.628282	1.126315	-0.003267	0.003834	-0.005168	-0.769775	-0.934814	0.135010	83.053511	7.265196	93.221337
56664		-1.240065	9.614816	1.173299	-0.000714	0.006211	-0.007354	-0.772461	-0.929443	0.131592	83.054048	7.265952	93.221277
56665		-1.238083	9.650977	1.132570	-0.000636	0.004694	-0.006212	-0.771240	-0.932129	0.134766	83.054415	7.265782	93.220473
56666		-1.268317	9.633261	1.129418	0.001995	0.005555	-0.007255	-0.773682	-0.939209	0.132813	83.056494	7.266143	93.220410
56667		-1.263330	9.656054	1.135350	0.000362	0.007473	-0.009840	-0.777100	-0.930664	0.135010	83.057603	7.268228	93.220946
56668		-1.244688	9.621151	1.149513	-0.001464	0.006323	-0.003229	-0.772217	-0.940430	0.134277	83.057797	7.266348	93.222108
56669		-1.263174	9.649174	1.158866	-0.002592	0.005240	-0.010439	-0.770752	-0.935303	0.135254	83.057045	7.268619	93.221323
56670		-1.240463	9.643803	1.155835	0.000272	0.001551	-0.008053	-0.770508	-0.935791	0.133301	83.057848	7.269527	93.217708
56671		-1.239517	9.637059	1.179091	0.002398	0.005412	-0.004472	-0.777832	-0.930176	0.135254	83.060021	7.268416	93.217437
56672		-1.268567	9.662278	1.111751	-0.000712	0.006213	-0.007356	-0.770508	-0.940430	0.138672	83.060632	7.268844	93.217817
56673		-1.248398	9.620687	1.149371	-0.000711	0.006213	-0.007357	-0.768799	-0.936279	0.133301	83.061056	7.269430	93.217804
56674		-1.268420	9.655399	1.135249	-0.002034	0.002062	-0.005370	-0.771484	-0.932129	0.132568	83.060645	7.268969	93.213558
56675		-1.269153	9.655290	1.135354	-0.001035	0.004842	-0.008998	-0.770020	-0.935791	0.135254	83.060770	7.270393	93.212645
56676		-1.252305	9.627032	1.126245	-0.002512	0.003725	-0.009298	-0.771973	-0.933594	0.135498	83.060110	7.272006	93.210791
56677		-1.249728	9.613573	1.173235	-0.001386	0.004807	-0.002087	-0.767578	-0.934326	0.134766	83.060092	7.269498	93.210339
