// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
47926		-5.984457	2.459850	7.456963	-0.002505	0.004686	-0.005073	0.174561	0.348389	-0.379639	18.218164	37.323704	-86.833107
47927		-5.970163	2.471001	7.427748	-0.003718	0.007802	-0.002936	0.160889	0.347412	-0.379150	18.219384	37.324736	-86.831324
47928		-5.985447	2.458945	7.456466	-0.004692	0.002319	-0.001061	0.167969	0.352051	-0.379639	18.220211	37.322396	-86.830298
47929		-5.987077	2.452627	7.432700	-0.000954	0.003657	-0.006278	0.169189	0.360596	-0.371826	18.221062	37.321771	-86.831735
47930		-5.986261	2.457927	7.456148	-0.006767	0.006483	-0.003732	0.167236	0.353516	-0.371338	18.219733	37.322413	-86.830932
47931		-5.955071	2.446996	7.406292	-0.004487	0.006242	-0.006274	0.174072	0.350830	-0.372559	18.218914	37.323194	-86.831785
47932		-6.006889	2.466714	7.429094	-0.001683	0.002868	-0.004941	0.176025	0.349609	-0.378174	18.219689	37.322130	-86.831503
47933		-5.986939	2.416843	7.440119	-0.003235	0.003899	-0.003737	0.169434	0.348633	-0.378662	18.220321	37.321182	-86.831148
47934		-5.973217	2.467294	7.426525	-0.004394	0.003634	-0.004803	0.169922	0.346436	-0.377441	18.220081	37.320321	-86.831035
47935		-5.970224	2.439165	7.458260	-0.003235	0.003899	-0.003737	0.174316	0.343750	-0.379639	18.220712	37.319372	-86.830679
47936		-5.986890	2.421209	7.463257	-0.002169	0.006774	-0.004141	0.165527	0.353760	-0.372314	18.222608	37.320027	-86.829550
47937		-5.955195	2.455903	7.452354	-0.000280	0.007829	-0.004412	0.163330	0.347656	-0.371338	18.225190	37.321338	-86.828771
47938		-6.009659	2.463818	7.427815	-0.007443	0.002314	-0.005600	0.169189	0.345703	-0.375732	18.222104	37.320006	-86.830585
47939		-5.974303	2.470720	7.449077	-0.002468	0.005460	-0.000400	0.168457	0.338379	-0.381104	18.224772	37.319310	-86.827595
47940		-5.957763	2.448479	7.428190	-0.004395	0.003635	-0.004804	0.176025	0.346924	-0.378906	18.224690	37.318291	-86.828403
47941		-5.958991	2.487259	7.443473	-0.004058	0.005720	-0.003871	0.168945	0.352051	-0.377686	18.225043	37.318357	-86.827729
47942		-5.976913	2.463359	7.424857	-0.003235	0.003900	-0.003738	0.174316	0.339600	-0.376465	18.225904	37.317462	-86.826857
47943		-5.977364	2.462861	7.424660	-0.004058	0.005721	-0.003872	0.167725	0.351318	-0.376709	18.226257	37.317530	-86.826183
47944		-5.992827	2.450642	7.453272	-0.004881	0.007541	-0.004005	0.173340	0.355469	-0.374512	18.226642	37.318624	-86.824757
47945		-5.993390	2.450170	7.452974	-0.001347	0.004956	-0.004008	0.174805	0.343994	-0.377441	18.228388	37.318300	-86.824348
47946		-5.960650	2.445412	7.426885	-0.005124	0.002846	-0.003468	0.168945	0.350342	-0.377930	18.228123	37.316866	-86.822786
47947		-5.979279	2.460895	7.423769	-0.001347	0.004957	-0.004009	0.171631	0.354248	-0.376953	18.229869	37.316543	-86.822377
47948		-5.978482	2.466332	7.447179	-0.004059	0.005722	-0.003872	0.174805	0.352539	-0.376953	18.230190	37.316710	-86.821660
47949		-5.996387	2.442505	7.428527	-0.002076	0.004167	-0.002672	0.168945	0.342529	-0.375977	18.231965	37.315716	-86.820515
47950		-5.962379	2.443530	7.426116	-0.007106	0.004402	-0.004670	0.168701	0.348633	-0.378174	18.230297	37.315271	-86.820068
47951		-5.977788	2.431111	7.454831	-0.004489	0.006249	-0.006277	0.167236	0.353760	-0.368408	18.229478	37.316056	-86.820920
47952		-5.963519	2.442216	7.425633	-0.002171	0.006779	-0.004143	0.164795	0.347412	-0.374512	18.230757	37.316909	-86.820110
47953		-5.980911	2.463625	7.446124	-0.002413	0.002082	-0.003606	0.168945	0.342529	-0.367676	18.231666	37.314949	-86.820074
47954		-5.997444	2.445422	7.451272	-0.005984	0.003900	-0.008279	0.167480	0.347656	-0.374023	18.228848	37.314912	-86.822681
47955		-5.966859	2.473903	7.417031	-0.004789	0.004932	-0.002536	0.174805	0.344971	-0.384766	18.229229	37.314311	-86.821271
47956		-5.950363	2.451503	7.396145	-0.005219	0.005459	-0.004941	0.173340	0.351074	-0.382324	18.228781	37.314381	-86.821426
47957		-5.998796	2.443462	7.450827	-0.005125	0.002848	-0.003471	0.179932	0.349365	-0.373291	18.228298	37.312813	-86.821125
47958		-5.984320	2.454575	7.421800	-0.004060	0.005724	-0.003874	0.169189	0.350586	-0.375244	18.228999	37.313012	-86.818791
47959		-5.983432	2.459823	7.445355	-0.004731	0.001554	-0.005742	0.169189	0.346680	-0.379639	18.227623	37.311147	-86.820334
47960		-5.966771	2.437444	7.424588	-0.003236	0.003904	-0.003740	0.171631	0.354248	-0.373291	18.228340	37.310225	-86.820261
47961		-5.969462	2.470206	7.416169	-0.008026	0.008838	-0.006277	0.166504	0.350342	-0.375488	18.225849	37.312420	-86.820529
47962		-5.983699	2.463673	7.468450	-0.000954	0.003667	-0.006280	0.168945	0.357910	-0.368408	18.226525	37.311968	-86.821774
47963		-5.985398	2.457336	7.444597	-0.004790	0.004934	-0.002537	0.175537	0.352295	-0.375732	18.226906	37.311369	-86.820364
47964		-5.970963	2.468450	7.415545	-0.003667	0.004432	-0.006146	0.165527	0.349121	-0.375732	18.226135	37.311456	-86.820109
47965		-5.970200	2.473645	7.439027	-0.005220	0.005462	-0.004943	0.169434	0.357666	-0.371338	18.225344	37.311574	-86.820225
47966		-5.969892	2.433627	7.423332	-0.005220	0.005462	-0.004943	0.165283	0.349121	-0.377686	18.224241	37.311875	-86.820447
47967		-5.990885	2.482534	7.411855	-0.001838	0.008868	-0.003209	0.164795	0.345215	-0.376465	18.226571	37.313537	-86.818609
47968		-5.969965	2.438360	7.446294	-0.007203	0.007020	-0.006146	0.167236	0.341553	-0.374268	18.224343	37.314666	-86.820586
47969		-5.975139	2.459461	7.390571	-0.000954	0.003669	-0.006281	0.171875	0.346924	-0.375977	18.225196	37.314049	-86.822023
