// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
49747		-5.776601	1.378546	8.011666	-0.004592	0.000116	0.004405	-0.863281	0.128174	-0.653076	10.551655	35.420954	14.346102
49748		-5.773380	1.391132	7.991142	-0.003734	-0.000780	0.002580	-0.864014	0.145508	-0.657715	10.550985	35.420677	14.343047
49749		-5.789658	1.361719	7.999642	-0.005972	-0.000489	0.003957	-0.863770	0.135010	-0.652588	10.550623	35.420361	14.345712
49750		-5.796581	1.390793	8.016730	-0.003849	-0.001246	0.004230	-0.866211	0.132568	-0.656738	10.550495	35.419627	14.345076
49751		-5.772957	1.390577	7.991544	-0.006609	-0.002455	0.003335	-0.864014	0.138428	-0.657471	10.549372	35.418268	14.347057
49752		-5.789141	1.361103	8.000121	-0.002875	-0.001675	0.000755	-0.862549	0.135986	-0.648193	10.548402	35.417711	14.340771
49753		-5.772658	1.390228	7.991820	-0.005566	0.000545	0.007879	-0.865967	0.131104	-0.655029	10.549920	35.417565	14.346280
49754		-5.782693	1.406621	8.029527	-0.004370	-0.002746	0.001957	-0.859131	0.128418	-0.643799	10.548445	35.416114	14.341969
49755		-5.751942	1.377295	7.987404	-0.003221	-0.003074	0.005704	-0.856689	0.127930	-0.655762	10.550166	35.414158	14.345508
49756		-5.792333	1.402659	7.997077	-0.006715	0.000873	0.004132	-0.857422	0.129639	-0.655762	10.548549	35.414691	14.349330
49757		-5.775135	1.377014	8.012987	-0.003849	-0.001246	0.004229	-0.858643	0.129395	-0.647949	10.549454	35.413919	14.352084
49758		-5.785185	1.393519	8.050662	-0.002469	-0.000642	0.004677	-0.860596	0.136719	-0.647949	10.550394	35.413603	14.355391
49759		-5.758506	1.406190	8.004783	-0.003734	-0.000780	0.002579	-0.864746	0.131348	-0.652588	10.550739	35.413268	14.357065
49760		-5.771565	1.389523	7.992732	-0.007583	-0.002025	0.006808	-0.855957	0.127930	-0.652832	10.549422	35.411715	14.358347
49761		-5.794731	1.389363	8.018315	-0.002133	-0.003037	0.000579	-0.865234	0.137207	-0.651367	10.549716	35.410318	14.358348
49762		-5.774196	1.376606	8.013734	-0.004080	-0.002179	0.007528	-0.863037	0.139893	-0.652832	10.550730	35.408749	14.361500
49763		-5.784056	1.372697	7.981121	-0.006494	-0.001987	0.001684	-0.860840	0.136719	-0.649170	10.549046	35.407827	14.362398
49764		-5.770666	1.389002	7.993471	-0.002469	-0.000642	0.004676	-0.859131	0.131592	-0.645996	10.549915	35.407317	14.364358
49765		-5.757362	1.405529	8.005722	-0.003212	0.000720	0.004851	-0.857422	0.139893	-0.650391	10.551581	35.407588	14.367794
49766		-5.787019	1.359772	8.001882	-0.005335	0.001478	0.004579	-0.865479	0.133545	-0.646973	10.550941	35.408314	14.373478
49767		-5.760514	1.392569	8.026354	-0.003734	-0.000779	0.002579	-0.864014	0.132568	-0.659668	10.551286	35.407979	14.375150
49768		-5.804081	1.385101	7.986134	-0.001832	0.001324	0.005299	-0.855469	0.136475	-0.655029	10.552931	35.408532	14.373031
49769		-5.807171	1.372417	8.006761	-0.003850	-0.001246	0.004228	-0.857666	0.133789	-0.656494	10.553836	35.407761	14.375783
49770		-5.783807	1.372242	7.981379	-0.006821	0.004202	0.004929	-0.865723	0.132813	-0.653809	10.552788	35.410307	14.381886
49771		-5.773802	1.375775	8.014160	-0.003734	-0.000779	0.002578	-0.865479	0.137207	-0.653809	10.553132	35.409972	14.383558
49772		-5.787628	1.413888	7.977874	-0.003850	-0.001246	0.004228	-0.858154	0.136230	-0.645020	10.552990	35.409165	14.380144
49773		-5.793834	1.388328	8.019143	-0.004593	0.000116	0.004403	-0.854736	0.135742	-0.652100	10.553640	35.409143	14.383192
49774		-5.760227	1.391847	8.026685	-0.005115	-0.001382	0.002130	-0.861816	0.134033	-0.650391	10.551953	35.408580	14.388530
49775		-5.780302	1.384007	7.961213	-0.007238	-0.000624	0.001858	-0.856445	0.134521	-0.652588	10.550013	35.408407	14.389723
49776		-5.783395	1.370977	7.981895	-0.004593	0.000116	0.004403	-0.872314	0.134033	-0.658203	10.549656	35.408474	14.392571
49777		-5.773303	1.374616	8.014719	-0.003097	0.001187	0.003201	-0.869385	0.138184	-0.652832	10.550762	35.409181	14.394926
49778		-5.773312	1.374416	8.014746	-0.005858	-0.000020	0.002305	-0.863281	0.133057	-0.658447	10.548763	35.409168	14.386305
49779		-5.759928	1.390834	8.027075	-0.002702	-0.001576	0.007973	-0.861572	0.140381	-0.658447	10.551799	35.407817	14.391602
