// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
35493		-6.013758	2.488090	7.394988	-0.006334	0.007392	-0.007227	-0.489014	-0.499512	-0.468506	18.717005	37.503616	131.391061
35494		-5.994626	2.473382	7.391880	-0.005463	0.008408	-0.004348	-0.489502	-0.498535	-0.469971	18.716371	37.505614	131.391704
35495		-6.022583	2.472388	7.412758	-0.005898	0.007900	-0.005787	-0.492920	-0.490967	-0.468262	18.715199	37.507195	131.391575
35496		-5.991357	2.471895	7.425350	-0.004047	0.008785	-0.006548	-0.490723	-0.499756	-0.465576	18.714469	37.509772	131.390968
35497		-5.992071	2.471226	7.424998	-0.005727	0.007024	-0.003686	-0.489502	-0.493896	-0.470703	18.714147	37.510491	131.392073
35498		-6.017392	2.484619	7.393199	-0.002024	0.008794	-0.005207	-0.494141	-0.494141	-0.474121	18.715150	37.512827	131.392292
35499		-6.025533	2.469682	7.411263	-0.007919	0.007891	-0.007127	-0.488281	-0.501953	-0.479736	18.712262	37.514649	131.391244
35500		-6.018787	2.483001	7.392606	-0.006425	0.005132	-0.004465	-0.492676	-0.496338	-0.478516	18.710534	37.514886	131.391202
35501		-5.999529	2.468322	7.389593	-0.005896	0.007899	-0.005786	-0.495361	-0.501709	-0.468750	18.709364	37.516466	131.391073
35502		-5.988074	2.481717	7.405069	-0.006160	0.006515	-0.005125	-0.495117	-0.495361	-0.465576	18.707706	37.517533	131.390783
35503		-6.020613	2.480650	7.391909	-0.006859	0.004623	-0.005904	-0.492188	-0.505127	-0.471680	18.705472	37.517357	131.389815
35504		-6.016474	2.479728	7.425910	-0.006330	0.007391	-0.007225	-0.487305	-0.500244	-0.473877	18.702977	37.519266	131.388163
35505		-6.009888	2.493021	7.407143	-0.006065	0.008775	-0.007886	-0.492432	-0.498291	-0.470947	18.700958	37.521707	131.386800
35506		-6.010575	2.492132	7.406885	-0.008011	0.005629	-0.004365	-0.491211	-0.503906	-0.471680	18.698447	37.522184	131.386835
35507		-6.018713	2.477084	7.424978	-0.006519	0.011673	-0.005567	-0.486328	-0.500977	-0.474609	18.697543	37.525772	131.387730
35508		-6.024436	2.476427	7.390211	-0.004498	0.011682	-0.004226	-0.494385	-0.498535	-0.470703	18.697981	37.529519	131.389146
35509		-5.981236	2.490273	7.418456	-0.003609	0.009292	-0.005104	-0.491943	-0.491211	-0.472900	18.698602	37.531729	131.389806
35510		-6.045596	2.446731	7.391935	-0.007481	0.008396	-0.005685	-0.493408	-0.488037	-0.467773	18.696188	37.533904	131.389736
35511		-6.022176	2.474325	7.423090	-0.003608	0.009292	-0.005104	-0.488037	-0.488037	-0.476563	18.696809	37.536114	131.390396
35512		-6.034886	2.459335	7.407092	-0.009140	0.003229	-0.006585	-0.490723	-0.498291	-0.470947	18.692298	37.535673	131.388837
35513		-6.015629	2.444436	7.404150	-0.006062	0.008775	-0.007884	-0.488770	-0.496582	-0.469971	18.690281	37.538114	131.387474
35514		-6.004584	2.500107	7.419788	-0.004835	0.004631	-0.004563	-0.488037	-0.495850	-0.467529	18.689349	37.538067	131.387146
35515		-6.017214	2.485244	7.403808	-0.006157	0.006513	-0.005124	-0.495117	-0.491455	-0.460205	18.688110	37.538773	131.387149
35516		-6.005729	2.498585	7.419374	-0.006590	0.006006	-0.006564	-0.485352	-0.496582	-0.467529	18.685501	37.539786	131.385805
35517		-5.978766	2.455845	7.397748	-0.004041	0.008784	-0.006542	-0.484619	-0.489746	-0.470947	18.685203	37.541984	131.385363
35518		-6.038792	2.454447	7.405530	-0.007479	0.008395	-0.005684	-0.491211	-0.496094	-0.468994	18.682810	37.544223	131.385350
35519		-5.995500	2.468143	7.433966	-0.002453	0.008286	-0.006640	-0.484131	-0.498535	-0.474365	18.683310	37.546170	131.384725
35520		-6.020690	2.481489	7.402241	-0.003679	0.003626	-0.006102	-0.492432	-0.497559	-0.466309	18.682261	37.545874	131.383136
35521		-6.001523	2.467148	7.399047	-0.000625	0.012577	-0.003638	-0.497559	-0.493408	-0.468018	18.685666	37.549599	131.385559
35522		-6.022387	2.480548	7.401177	-0.003775	0.010168	-0.007201	-0.489502	-0.501953	-0.469482	18.684985	37.552952	131.384672
35523		-6.038318	2.493739	7.437751	-0.002981	0.005517	-0.005321	-0.492432	-0.502930	-0.467529	18.685342	37.553153	131.384309
35524		-6.003849	2.465428	7.397733	-0.004303	0.007399	-0.005881	-0.489014	-0.493896	-0.468506	18.684587	37.554814	131.383406
35525		-6.017048	2.492935	7.381722	-0.003871	0.007906	-0.004441	-0.484619	-0.496094	-0.467041	18.685138	37.556151	131.384199
35526		-5.997770	2.478387	7.378690	-0.003845	0.004502	-0.008201	-0.489258	-0.502197	-0.471436	18.683227	37.556702	131.381446
35527		-6.032992	2.463141	7.418025	-0.004135	0.006521	-0.003781	-0.487305	-0.497070	-0.470459	18.683708	37.557167	131.382370
35528		-6.006800	2.505063	7.396726	-0.006322	0.007388	-0.007222	-0.489014	-0.498291	-0.467773	18.681220	37.559103	131.380768
35529		-6.007104	2.461881	7.396271	-0.007476	0.008392	-0.005683	-0.489014	-0.492432	-0.464844	18.679256	37.560932	131.380822
35530		-6.000443	2.475340	7.377540	-0.004302	0.007398	-0.005880	-0.481201	-0.498535	-0.471924	18.678453	37.562591	131.380262
35531		-5.989012	2.488904	7.393034	-0.004134	0.006521	-0.003781	-0.493652	-0.503662	-0.472900	18.678934	37.563055	131.381186
35532		-6.009022	2.460019	7.395333	-0.002547	0.006024	-0.003879	-0.484619	-0.495361	-0.469971	18.679828	37.563647	131.381520
35533		-5.997579	2.473696	7.410803	-0.003869	0.007905	-0.004439	-0.496826	-0.499756	-0.476074	18.680381	37.564983	131.382313
35534		-6.022766	2.487164	7.379004	-0.002547	0.006024	-0.003879	-0.488525	-0.492920	-0.472656	18.681229	37.565535	131.382822
35535		-6.030697	2.472377	7.397143	-0.003410	0.005009	-0.006760	-0.486572	-0.500488	-0.472900	18.680668	37.565726	131.381356
35536		-6.003875	2.472006	7.375865	-0.008268	0.004238	-0.003706	-0.484619	-0.501465	-0.468018	18.678066	37.565310	131.381640
