// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45521		-5.797948	1.617764	7.948324	-0.004005	-0.002982	0.002546	-0.860107	0.082520	-0.648682	11.881358	35.524464	6.654307
45522		-5.809172	1.588240	7.962269	-0.003111	0.000433	0.006977	-0.866455	0.096191	-0.654541	11.883965	35.524260	6.659230
45523		-5.797619	1.617812	7.948555	-0.002694	-0.002220	0.002875	-0.857910	0.094238	-0.650635	11.883366	35.523096	6.659940
45524		-5.785886	1.587501	7.936736	-0.004387	0.000020	0.004881	-0.862061	0.085205	-0.649902	11.884368	35.522908	6.663359
45525		-5.786707	1.578084	7.959424	-0.004834	-0.001687	0.002665	-0.868164	0.087891	-0.646973	11.882509	35.522068	6.664002
45526		-5.786425	1.577982	7.959649	-0.004076	-0.003678	0.006078	-0.865967	0.092529	-0.648438	11.883857	35.519664	6.667711
45527		-5.797743	1.608156	7.971799	-0.005698	-0.000741	0.004551	-0.858887	0.094727	-0.644775	11.882334	35.519125	6.669649
45528		-5.785905	1.577708	7.960081	-0.005352	-0.004091	0.003982	-0.863770	0.088867	-0.638672	11.882077	35.516737	6.671853
45529		-5.808552	1.578219	7.986125	-0.006181	-0.002797	0.004102	-0.862793	0.092773	-0.645508	11.879927	35.515097	6.673248
45530		-5.808324	1.578353	7.986264	0.001169	-0.000634	0.007395	-0.870361	0.090576	-0.640137	11.885063	35.514246	6.678304
