// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
53857		9.541837	0.181700	-1.140079	0.002761	0.018968	0.000251	-0.351563	-0.190918	0.685303	167.990955	-82.272720	-22.854509
53858		9.549003	0.186945	-1.161376	0.002949	0.011801	0.002370	-0.348877	-0.183350	0.681885	168.009285	-82.281543	-22.866466
53859		9.573301	0.174794	-1.181692	0.002855	0.015385	0.001311	-0.348389	-0.183350	0.681885	168.010037	-82.288830	-22.860157
53860		9.549315	0.186658	-1.158855	-0.000764	0.010379	0.000067	-0.352539	-0.191162	0.675293	168.017982	-82.296503	-22.863663
53861		9.525278	0.198561	-1.136400	-0.002099	0.007392	0.001086	-0.352295	-0.183105	0.687744	168.021993	-82.299283	-22.863508
53862		9.573632	0.174557	-1.179038	-0.003434	0.004405	0.002106	-0.352539	-0.182373	0.685547	168.041869	-82.303966	-22.881219
53863		9.542550	0.181059	-1.134198	-0.000976	0.005581	-0.000797	-0.354248	-0.183350	0.680176	168.040307	-82.305508	-22.874791
53864		9.566758	0.169015	-1.155274	0.001948	0.005417	0.002828	-0.351807	-0.185547	0.687500	168.065614	-82.310851	-22.893987
53865		9.575747	0.179939	-1.123075	0.000600	0.008754	-0.003439	-0.353271	-0.188232	0.688232	168.051197	-82.313859	-22.873676
53866		9.582854	0.185456	-1.144937	0.004071	0.009990	0.000489	-0.354248	-0.180664	0.681396	168.063847	-82.321441	-22.879410
53867		9.584875	0.190941	-1.089602	0.003430	0.012173	-0.000872	-0.346436	-0.177246	0.688477	168.058691	-82.326669	-22.866809
53868		9.558983	0.197431	-1.120976	-0.000311	0.015364	-0.000690	-0.344727	-0.179688	0.690186	168.059505	-82.337026	-22.861902
53869		9.583300	0.185412	-1.141206	0.000088	0.012995	0.002294	-0.354248	-0.184814	0.686523	168.064879	-82.343090	-22.861858
53870		9.550401	0.186366	-1.149919	0.002000	0.012770	-0.000910	-0.351807	-0.175781	0.688965	168.068219	-82.351918	-22.858657
53871		9.559444	0.197145	-1.117089	0.004040	0.014604	0.002979	-0.353027	-0.179932	0.685547	168.077307	-82.358966	-22.860076
53872		9.557720	0.191560	-1.170236	-0.001070	0.009165	-0.001856	-0.352051	-0.185303	0.684570	168.078271	-82.365738	-22.855445
53873		9.550818	0.186278	-1.146469	0.003429	0.012174	-0.000869	-0.347412	-0.182129	0.693359	168.073065	-82.370967	-22.842796
53874		9.566822	0.202705	-1.136796	0.001241	0.006571	-0.002077	-0.349365	-0.180176	0.681885	168.076373	-82.376150	-22.840304
53875		9.535096	0.170149	-1.153737	0.004405	0.006593	-0.000071	-0.353760	-0.188965	0.686035	168.079991	-82.378345	-22.835992
53876		9.559924	0.197370	-1.112934	0.003311	0.003791	-0.000675	-0.355957	-0.177246	0.679688	168.092601	-82.382187	-22.842077
53877		9.544050	0.181195	-1.121485	0.002460	0.001176	-0.002901	-0.354492	-0.185547	0.686523	168.088030	-82.381011	-22.830630
53878		9.535172	0.170446	-1.153066	-0.002523	-0.002205	-0.000645	-0.352783	-0.179199	0.687744	168.102818	-82.381602	-22.841658
53879		9.575220	0.175107	-1.165993	0.000178	-0.000844	-0.005168	-0.354492	-0.180176	0.683350	168.089226	-82.379026	-22.822427
53880		9.552276	0.153573	-1.152149	0.007693	-0.001581	0.000505	-0.353271	-0.183350	0.686523	168.114240	-82.380027	-22.837489
53881		9.552264	0.153494	-1.152260	0.001429	-0.000596	0.000041	-0.346191	-0.178955	0.675781	168.122971	-82.378206	-22.840057
53882		9.575193	0.174977	-1.166232	0.004898	0.000641	0.003970	-0.359131	-0.180908	0.685791	168.158737	-82.380720	-22.868231
53883		9.566916	0.203068	-1.135941	0.004530	-0.001604	-0.001500	-0.351563	-0.185303	0.685547	168.163663	-82.378153	-22.865168
53884		9.575183	0.174706	-1.166354	-0.001913	0.000225	0.003203	-0.353760	-0.179199	0.681396	168.192610	-82.380513	-22.890404
53885		9.573943	0.208146	-1.158756	-0.000242	-0.000185	0.001622	-0.349365	-0.185791	0.682861	168.206635	-82.379106	-22.899279
53886		9.573937	0.207935	-1.158848	-0.001030	-0.001772	0.002942	-0.343262	-0.182373	0.688477	168.236654	-82.380173	-22.925285
53887		9.577026	0.179701	-1.112158	-0.004288	0.001789	-0.000122	-0.348877	-0.187988	0.691162	168.239317	-82.379670	-22.925036
53888		9.551030	0.185945	-1.144749	-0.003584	0.000636	0.004785	-0.349609	-0.186279	0.679199	168.273475	-82.382090	-22.956976
53889		9.559924	0.196734	-1.113050	-0.002070	0.002779	-0.001402	-0.340332	-0.179443	0.673828	168.271178	-82.381993	-22.950440
53890		9.544036	0.180337	-1.121743	0.000946	-0.000968	0.003285	-0.353271	-0.182617	0.677002	168.302831	-82.383311	-22.977512
53891		9.552890	0.191060	-1.090393	-0.009817	-0.002991	0.001833	-0.346436	-0.172607	0.678223	168.314671	-82.380353	-22.989718
53892		9.559866	0.196405	-1.113602	-0.008053	-0.006986	0.001310	-0.349854	-0.174072	0.684814	168.338365	-82.378215	-23.012783
53893		9.517874	0.186340	-1.155763	-0.008536	-0.007357	0.004555	-0.345703	-0.178223	0.683838	168.366097	-82.373120	-23.040283
53894		9.543794	0.179706	-1.123901	-0.011365	-0.010777	0.001986	-0.348633	-0.181885	0.679443	168.394136	-82.368837	-23.069107
53895		9.550674	0.185101	-1.147858	-0.013006	-0.014979	0.001081	-0.352539	-0.186035	0.684570	168.411237	-82.359062	-23.088464
53896		9.574673	0.173276	-1.170744	-0.013647	-0.012795	-0.000279	-0.354980	-0.182373	0.691895	168.429588	-82.353481	-23.110340
53897		9.567562	0.168157	-1.148727	-0.016146	-0.003034	-0.002172	-0.352783	-0.184082	0.677490	168.421006	-82.350035	-23.105600
53898		9.600574	0.167433	-1.139032	-0.009335	-0.002619	-0.001408	-0.343994	-0.185303	0.683838	168.428450	-82.350130	-23.113584
53899		9.583408	0.184964	-1.140373	-0.012435	-0.001612	0.000135	-0.352295	-0.178223	0.687012	168.430418	-82.347748	-23.117344
