// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
40704		-5.246149	0.679334	8.470109	-0.005519	0.000499	0.006970	-0.920654	0.210693	-0.629639	4.933756	31.845344	-46.873358
40705		-5.288273	0.680807	8.472682	-0.003230	-0.001150	0.000993	-0.912109	0.212402	-0.634277	4.932376	31.844874	-46.880814
40706		-5.220145	0.676483	8.428881	-0.000814	-0.004896	0.003897	-0.918457	0.210693	-0.635742	4.934087	31.842163	-46.880618
40707		-5.288750	0.696789	8.442611	-0.006375	-0.005133	0.005833	-0.920654	0.214111	-0.626465	4.932570	31.839322	-46.881609
40708		-5.233463	0.693714	8.419535	-0.002738	-0.000459	0.004447	-0.909668	0.204834	-0.627686	4.933508	31.839117	-46.880787
40709		-5.232099	0.677606	8.450168	-0.003637	-0.002520	0.004496	-0.916016	0.209717	-0.628906	4.933098	31.837692	-46.881641
40710		-5.233122	0.693601	8.419756	-0.004577	-0.001010	0.005733	-0.921875	0.215576	-0.635254	4.933422	31.837109	-46.879987
40711		-5.244570	0.678747	8.471134	-0.003187	-0.002566	0.002916	-0.916016	0.209717	-0.626953	4.932728	31.835767	-46.884391
40712		-5.259716	0.661636	8.462847	-0.003187	-0.000413	0.006026	-0.911133	0.218506	-0.633545	4.933970	31.835511	-46.882506
40713		-5.245390	0.694851	8.440840	-0.004044	-0.003891	0.007999	-0.912354	0.216797	-0.624756	4.934566	31.833206	-46.877509
40714		-5.232340	0.693429	8.420256	-0.006459	-0.000144	0.005096	-0.910400	0.210938	-0.636230	4.933613	31.833149	-46.876233
40715		-5.257953	0.695913	8.461756	-0.002289	-0.000505	0.002866	-0.911621	0.216797	-0.628174	4.933520	31.833067	-46.873172
40716		-5.275665	0.660430	8.424295	-0.002738	-0.000459	0.004446	-0.918457	0.209717	-0.629639	4.934458	31.832862	-46.872350
40717		-5.257768	0.695761	8.461883	-0.005518	-0.001654	0.003859	-0.913086	0.208740	-0.631836	4.932791	31.831988	-46.871936
40718		-5.258823	0.711694	8.431462	-0.005026	-0.000964	0.007312	-0.910645	0.218506	-0.623291	4.933418	31.831355	-46.869218
40719		-5.270453	0.696784	8.482728	-0.005110	0.001871	0.003466	-0.915771	0.216064	-0.628662	4.931967	31.832534	-46.866288
40720		-5.257656	0.695317	8.461990	-0.002289	-0.000505	0.002866	-0.921143	0.213379	-0.633301	4.932601	31.832381	-46.866531
40721		-5.231899	0.692590	8.420599	-0.004128	-0.001056	0.004152	-0.921631	0.205566	-0.625732	4.931854	31.831820	-46.867445
40722		-5.230545	0.676443	8.451223	-0.001797	-0.001969	0.003209	-0.916016	0.213135	-0.631836	4.932847	31.830814	-46.867543
40723		-5.257164	0.695124	8.462312	-0.005925	-0.003024	0.007361	-0.917969	0.210205	-0.632080	4.932132	31.828927	-46.870204
40724		-5.286269	0.695308	8.444287	-0.005967	-0.001607	0.005438	-0.915039	0.218262	-0.630371	4.931536	31.828019	-46.868783
40725		-5.229851	0.676079	8.451682	-0.003637	-0.002519	0.004495	-0.916992	0.209961	-0.626221	4.931170	31.826644	-46.868807
40726		-5.228422	0.710377	8.450387	-0.006458	-0.000143	0.005095	-0.917236	0.208496	-0.627930	4.930216	31.826588	-46.867532
40727		-5.285772	0.694796	8.444640	-0.003188	-0.002565	0.002915	-0.918945	0.209717	-0.633545	4.929510	31.825174	-46.871851
40728		-5.242148	0.676973	8.472775	-0.004535	-0.002427	0.007654	-0.918213	0.208496	-0.635010	4.930495	31.823688	-46.868989
40729		-5.244408	0.658660	8.443787	-0.002695	-0.001876	0.006368	-0.922852	0.216309	-0.625244	4.931379	31.822627	-46.873660
40730		-5.257041	0.710629	8.432662	-0.000449	0.000046	0.001580	-0.918945	0.212646	-0.641602	4.932629	31.822852	-46.874736
40731		-5.244096	0.658663	8.443980	-0.004087	-0.004626	0.002963	-0.915527	0.208008	-0.628662	4.931395	31.820322	-46.880608
40732		-5.284740	0.694728	8.445291	-0.002737	-0.000458	0.004445	-0.912109	0.206787	-0.635254	4.932333	31.820117	-46.879788
40733		-5.241271	0.676876	8.473325	-0.004127	-0.001055	0.004151	-0.909180	0.208984	-0.634033	4.931657	31.819670	-46.882036
