// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
20718		-5.910806	2.593717	7.428086	-0.004928	0.008350	-0.004754	-0.497314	-0.508789	-0.476318	19.138184	36.868585	126.690757
20719		-5.914437	2.581476	7.449210	-0.008121	0.005096	-0.005521	-0.500732	-0.494873	-0.464844	19.135146	36.868917	126.689997
20720		-5.915395	2.550301	7.432604	-0.002259	0.007926	-0.007422	-0.505859	-0.507813	-0.469238	19.135424	36.870789	126.688686
20721		-5.947073	2.593776	7.423670	-0.006657	0.007589	-0.003673	-0.498779	-0.505371	-0.463135	19.134308	36.872010	126.689637
20722		-5.916975	2.548751	7.431878	-0.008592	0.011869	-0.007259	-0.492676	-0.505127	-0.467773	19.131579	36.875987	126.689363
20723		-5.917497	2.578305	7.447878	-0.004104	0.005767	-0.005509	-0.501465	-0.497559	-0.465088	19.130973	36.876642	126.688535
20724		-5.901208	2.561159	7.441225	-0.008825	0.009074	-0.005595	-0.499023	-0.502686	-0.467041	19.128392	36.878792	126.688729
20725		-5.939211	2.551051	7.458698	-0.007329	0.007039	-0.005012	-0.503662	-0.503418	-0.467529	19.126272	36.879993	126.688699
20726		-5.916861	2.556736	7.409422	-0.008001	0.006491	-0.006352	-0.505371	-0.498535	-0.469238	19.123492	36.880887	126.687776
20727		-5.903306	2.558478	7.440483	-0.006538	0.008984	-0.004503	-0.496826	-0.503174	-0.456787	19.122302	36.883018	126.688516
20728		-5.924008	2.562727	7.467858	-0.004369	0.007498	-0.002580	-0.499756	-0.507568	-0.471436	19.123277	36.883750	126.690381
20729		-5.938747	2.589628	7.452603	-0.009111	0.008190	-0.010694	-0.496094	-0.500977	-0.470703	19.118031	36.886657	126.686576
20730		-5.936785	2.569761	7.414599	-0.002372	0.006528	-0.006588	-0.499512	-0.504395	-0.464355	19.118385	36.887615	126.685502
20731		-5.943544	2.546107	7.456935	-0.008150	0.009619	-0.004254	-0.501465	-0.500488	-0.463379	19.116491	36.890102	126.686540
20732		-5.907048	2.554440	7.438901	-0.006269	0.007251	-0.007431	-0.499756	-0.508545	-0.464111	19.114372	36.891610	126.685065
20733		-5.927745	2.558351	7.466393	-0.007998	0.006489	-0.006351	-0.499512	-0.500977	-0.467285	19.111277	36.892755	126.683820
20734		-5.939611	2.566377	7.413507	-0.005713	0.006401	-0.005259	-0.496338	-0.501221	-0.462158	19.110238	36.893396	126.683614
20735		-5.908865	2.551836	7.438351	-0.008232	0.003693	-0.004689	-0.509277	-0.497070	-0.457520	19.107275	36.892743	126.682990
20736		-5.911997	2.569974	7.476039	-0.005947	0.003606	-0.003597	-0.504150	-0.500000	-0.469482	19.106384	36.891558	126.683254
20737		-5.944086	2.552362	7.434548	-0.010164	0.007973	-0.008273	-0.506836	-0.500000	-0.464844	19.101424	36.893806	126.681222
20738		-5.912972	2.567999	7.475946	-0.007643	-0.001683	-0.003786	-0.494141	-0.498779	-0.470703	19.098741	36.889793	126.680119
20739		-5.927485	2.564562	7.444679	-0.009054	0.006273	-0.003930	-0.497803	-0.499268	-0.468262	19.095963	36.890383	126.680691
20740		-5.942184	2.561067	7.413282	-0.007290	0.002510	-0.006277	-0.495605	-0.504883	-0.456787	19.093059	36.889108	126.678885
20741		-5.914120	2.565427	7.475921	-0.005829	0.005003	-0.004427	-0.500977	-0.497070	-0.465332	19.091782	36.889121	126.678663
20742		-5.925890	2.573554	7.423079	-0.006383	0.005852	-0.006597	-0.498047	-0.497314	-0.466309	19.089738	36.889715	126.677423
20743		-5.895249	2.558960	7.447864	-0.006383	0.005852	-0.006597	-0.493652	-0.491699	-0.465820	19.087341	36.890575	126.676149
20744		-5.950152	2.565340	7.471676	-0.004368	0.007495	-0.002575	-0.501465	-0.500977	-0.460938	19.088317	36.891305	126.678016
20745		-5.927911	2.571351	7.422228	-0.005358	0.010592	-0.007747	-0.500732	-0.499023	-0.468262	19.086710	36.894954	126.677068
20746		-5.931884	2.559161	7.443034	-0.005073	0.011472	-0.002646	-0.507080	-0.494141	-0.467773	19.087813	36.897851	126.679819
20747		-5.932630	2.558578	7.442640	-0.004097	0.005764	-0.005505	-0.504395	-0.505859	-0.468262	19.087145	36.898423	126.679277
20748		-5.916269	2.541635	7.435958	-0.004920	0.008344	-0.004745	-0.505127	-0.494873	-0.470215	19.087043	36.900019	126.679875
20749		-5.950983	2.573613	7.448389	-0.005038	0.006946	-0.003915	-0.505127	-0.498779	-0.462646	19.086673	36.900935	126.680543
20750		-5.937580	2.545127	7.463098	-0.004767	0.005216	-0.006845	-0.500000	-0.500977	-0.469727	19.085365	36.901231	126.678986
20751		-5.917843	2.570037	7.451620	-0.005155	0.005548	-0.003085	-0.506836	-0.502686	-0.474121	19.085074	36.901244	126.679865
20752		-5.949755	2.552617	7.410123	-0.006226	0.002723	-0.008696	-0.498047	-0.509033	-0.462402	19.081826	36.900537	126.676471
20753		-5.898797	2.563625	7.423683	-0.006650	0.007580	-0.003666	-0.493408	-0.507568	-0.464111	19.080770	36.901775	126.677226
20754		-5.953929	2.539532	7.431065	-0.004766	0.005216	-0.006844	-0.494141	-0.493408	-0.465820	19.079463	36.902070	126.675669
20755		-5.951193	2.580595	7.426046	-0.009168	0.004870	-0.003100	-0.497803	-0.503662	-0.464111	19.076800	36.901804	126.676401
20756		-5.900348	2.561291	7.423257	-0.004883	0.003818	-0.006014	-0.498535	-0.504150	-0.464844	19.075567	36.901187	126.675079
20757		-5.938116	2.551239	7.440784	-0.007437	0.005633	-0.004177	-0.494873	-0.499268	-0.467529	19.073580	36.901489	126.675078
20758		-5.921429	2.564534	7.450667	-0.004765	0.005216	-0.006843	-0.498779	-0.499512	-0.458496	19.072274	36.901784	126.673522
20759		-5.939112	2.580120	7.456768	-0.004918	0.008342	-0.004743	-0.499756	-0.504883	-0.470703	19.071854	36.903661	126.673957
20760		-5.936748	2.560624	7.418874	-0.005118	0.001022	-0.004356	-0.505371	-0.504639	-0.462646	19.070767	36.901219	126.673104
20761		-5.940199	2.548434	7.440082	-0.006648	0.007578	-0.003665	-0.501709	-0.504395	-0.462402	19.069708	36.902442	126.673883
20762		-5.923617	2.561540	7.449957	-0.009328	0.005387	-0.009028	-0.500000	-0.500977	-0.466064	19.064923	36.903239	126.670887
20763		-5.924200	2.560589	7.449821	-0.006766	0.006179	-0.002835	-0.502197	-0.494873	-0.469482	19.063928	36.903556	126.671966
20764		-5.924604	2.559893	7.449739	-0.007671	0.002836	-0.002518	-0.506104	-0.507080	-0.467041	19.062381	36.901753	126.672782
