// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
26411		-6.019240	2.552108	7.349956	-0.003037	0.006380	-0.003895	-0.482178	-0.472168	-0.482422	19.233779	37.455438	132.442024
26412		-6.024492	2.538212	7.369698	-0.006206	0.003180	-0.004933	-0.486816	-0.469482	-0.483398	19.232854	37.454440	132.441760
26413		-6.008372	2.550416	7.382152	-0.003837	0.004480	-0.004535	-0.484863	-0.463623	-0.478516	19.232921	37.453914	132.441647
26414		-6.020551	2.550293	7.349512	-0.003837	0.004480	-0.004535	-0.480957	-0.467285	-0.482178	19.233667	37.453553	132.442034
26415		-5.999663	2.575678	7.342084	-0.008394	0.003295	-0.006078	-0.474854	-0.463135	-0.476318	19.230312	37.452677	132.440587
26416		-6.004831	2.561581	7.361964	-0.005585	0.003662	-0.003544	-0.476318	-0.464844	-0.485596	19.230347	37.451756	132.441500
26417		-6.010209	2.547712	7.381591	-0.002677	0.009212	-0.005389	-0.481201	-0.467041	-0.481445	19.231409	37.453951	132.441930
26418		-5.994468	2.559951	7.393740	-0.005044	0.007911	-0.005787	-0.480713	-0.472168	-0.480957	19.231428	37.455762	132.442300
26419		-6.005965	2.530960	7.341971	-0.003836	0.004480	-0.004534	-0.476807	-0.470703	-0.475586	19.231495	37.455236	132.442187
26420		-5.995567	2.558742	7.393267	-0.003656	0.005896	-0.005282	-0.484863	-0.464844	-0.482666	19.232248	37.455843	132.442256
26421		-6.012669	2.545243	7.380439	-0.005224	0.006494	-0.005039	-0.469727	-0.462646	-0.475586	19.231602	37.456501	132.442278
26422		-6.008422	2.557873	7.360323	-0.005404	0.005078	-0.004291	-0.480713	-0.476807	-0.478271	19.231581	37.456490	132.443028
26423		-6.008844	2.557362	7.360157	-0.004343	0.004627	-0.000766	-0.482422	-0.473145	-0.480957	19.232940	37.455332	132.445518
26424		-6.009327	2.556707	7.359990	-0.006463	0.005528	-0.007816	-0.485596	-0.470459	-0.477539	19.230971	37.456198	132.443656
26425		-5.980741	2.539539	7.385893	-0.004635	0.002580	-0.005176	-0.487061	-0.459717	-0.477783	19.230040	37.454765	132.442654
26426		-6.010275	2.555381	7.359676	-0.004931	0.008540	-0.000628	-0.481934	-0.467285	-0.480469	19.232274	37.455853	132.446646
26427		-5.994253	2.567716	7.372043	-0.004635	0.002580	-0.005176	-0.478027	-0.475586	-0.482910	19.231343	37.454420	132.445645
26428		-6.028482	2.570173	7.365831	-0.003835	0.004479	-0.004534	-0.479736	-0.462646	-0.478271	19.232040	37.454129	132.445873
26429		-5.994327	2.537710	7.352675	-0.005222	0.006493	-0.005038	-0.485107	-0.469727	-0.477539	19.231396	37.454787	132.445896
26430		-6.034332	2.555682	7.385276	-0.003215	0.004962	-0.003144	-0.486084	-0.466797	-0.476318	19.233046	37.454462	132.447293
26431		-5.996158	2.565331	7.371324	-0.006022	0.004594	-0.005679	-0.483643	-0.464111	-0.480225	19.231403	37.454213	132.446427
26432		-6.029701	2.538871	7.345964	-0.005222	0.006493	-0.005037	-0.481201	-0.466309	-0.484375	19.231324	37.455061	132.446893
26433		-5.980672	2.576917	7.383533	-0.003395	0.003545	-0.002397	-0.477295	-0.472900	-0.473633	19.232395	37.453625	132.448015
26434		-6.018909	2.537193	7.378124	-0.005512	0.004446	-0.009447	-0.475342	-0.470459	-0.482910	19.230048	37.454253	132.444898
26435		-6.015510	2.578420	7.377147	-0.006969	0.005673	-0.004047	-0.483887	-0.469727	-0.479736	19.228695	37.454280	132.445401
26436		-6.019956	2.535619	7.377811	-0.005401	0.005076	-0.004290	-0.485840	-0.469482	-0.477051	19.228628	37.454281	132.445939
26437		-5.982656	2.574008	7.382940	-0.005401	0.005076	-0.004290	-0.478760	-0.474854	-0.480957	19.227987	37.454031	132.446135
26438		-6.016124	2.547692	7.357563	-0.004782	0.005558	-0.002900	-0.485840	-0.464844	-0.480469	19.228914	37.454001	132.447664
26439		-6.004835	2.546643	7.389922	-0.004632	0.002579	-0.005175	-0.478027	-0.468506	-0.478271	19.227985	37.452568	132.446663
26440		-6.005300	2.545972	7.389775	-0.005220	0.006492	-0.005036	-0.485840	-0.464844	-0.472412	19.227866	37.453452	132.447095
26441		-5.983773	2.542716	7.363142	-0.006169	0.007571	-0.003404	-0.479248	-0.469238	-0.485107	19.227512	37.454385	132.448488
26442		-6.006411	2.544641	7.389330	-0.004631	0.002579	-0.005175	-0.479492	-0.470703	-0.482666	19.227095	37.453172	132.447868
26443		-5.985671	2.570096	7.381859	-0.006607	0.008505	-0.005539	-0.475342	-0.475098	-0.481201	19.225740	37.455013	132.448028
26444		-6.007584	2.543165	7.388885	-0.005400	0.005075	-0.004289	-0.477783	-0.464844	-0.485596	19.225639	37.455038	132.448470
26445		-6.014884	2.556387	7.336371	-0.004961	0.004141	-0.002153	-0.479248	-0.470947	-0.477295	19.225999	37.453879	132.449899
26446		-6.003645	2.555230	7.368739	-0.007586	0.005188	-0.005435	-0.484619	-0.472656	-0.474365	19.224143	37.454170	132.449715
26447		-6.004190	2.554430	7.368572	-0.004270	0.005411	-0.006667	-0.479248	-0.472656	-0.481934	19.223213	37.454550	132.448370
26448		-6.004450	2.553793	7.368580	-0.005171	-0.001672	-0.002937	-0.480713	-0.468750	-0.480713	19.222797	37.450621	132.448094
26449		-6.022030	2.568955	7.375129	-0.006636	0.004109	-0.007067	-0.479004	-0.471680	-0.478271	19.220157	37.450371	132.446167
26450		-6.009792	2.539069	7.388499	-0.002624	0.001048	-0.003282	-0.479736	-0.466553	-0.478271	19.221429	37.448005	132.446386
26451		-6.043973	2.541526	7.382276	-0.006967	0.005670	-0.004045	-0.474121	-0.471924	-0.478760	19.220077	37.448030	132.446889
26452		-5.989277	2.563928	7.381079	-0.005248	0.002095	-0.006564	-0.474854	-0.474365	-0.477051	19.218619	37.446874	132.445148
26453		-6.006155	2.550346	7.368385	-0.005399	0.005074	-0.004288	-0.480225	-0.462646	-0.477051	19.217979	37.446623	132.445345
26454		-5.990208	2.562654	7.380766	-0.003033	0.006376	-0.003887	-0.479248	-0.471924	-0.477539	19.219502	37.447265	132.446451
26455		-5.990859	2.562196	7.380397	-0.003802	0.008872	-0.003000	-0.484619	-0.467529	-0.478516	19.220860	37.448826	132.448428
26456		-6.012599	2.535447	7.387458	-0.004809	0.001161	-0.004429	-0.486328	-0.467773	-0.481934	19.220380	37.446713	132.447867
26457		-6.019843	2.548733	7.334967	-0.003032	0.006376	-0.003886	-0.476074	-0.470459	-0.475586	19.221451	37.447091	132.448646
26458		-5.991252	2.531810	7.360818	-0.004628	0.002577	-0.005174	-0.484863	-0.473145	-0.477539	19.220955	37.445902	132.447933
26459		-5.999538	2.573772	7.327334	-0.004419	0.008389	-0.004389	-0.481445	-0.473145	-0.478027	19.221313	37.447463	132.448849
26460		-6.015451	2.561909	7.405757	-0.003830	0.004477	-0.004530	-0.479736	-0.468262	-0.482422	19.221830	37.447166	132.448879
26461		-6.015898	2.561417	7.405563	-0.003212	0.004959	-0.003140	-0.477783	-0.468262	-0.485840	19.222902	37.446636	132.449831
26462		-5.993271	2.529656	7.359915	-0.004780	0.005555	-0.002897	-0.480713	-0.466309	-0.482422	19.223671	37.446679	132.451440
26463		-6.028443	2.560913	7.372686	-0.004960	0.004138	-0.002152	-0.484131	-0.469971	-0.480225	19.224033	37.445519	132.452869
26464		-6.012304	2.573319	7.385213	-0.002442	0.002464	-0.004027	-0.482422	-0.469482	-0.482422	19.225209	37.444059	132.452937
26465		-6.006878	2.557316	7.346215	-0.008893	0.003430	-0.002311	-0.485596	-0.467041	-0.480957	19.223148	37.442546	132.454090
26466		-5.995462	2.556107	7.378770	-0.003857	0.000082	-0.006061	-0.486816	-0.459473	-0.482910	19.222320	37.440173	132.452191
26467		-6.016990	2.529250	7.386007	-0.005577	0.003655	-0.003541	-0.484131	-0.463623	-0.486084	19.221683	37.439014	132.452559
26468		-5.996003	2.554849	7.378767	-0.004807	0.001160	-0.004429	-0.481934	-0.471191	-0.474854	19.221083	37.436913	132.452266
