// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45521		-5.245572	-1.613530	8.244613	-0.008911	0.004426	-0.007342	-0.458008	-0.156494	-0.549805	-11.202904	31.940520	148.413826
45522		-5.231160	-1.615104	8.191733	-0.002908	0.002584	-0.006576	-0.468750	-0.166992	-0.547607	-11.202934	31.938500	148.412603
45523		-5.240012	-1.634185	8.178023	-0.006209	0.002046	-0.007420	-0.455322	-0.159424	-0.547119	-11.205114	31.936392	148.410549
45524		-5.250874	-1.603094	8.185734	-0.002908	0.002585	-0.006576	-0.457520	-0.153076	-0.549072	-11.205144	31.934373	148.409326
45525		-5.231436	-1.617232	8.191137	-0.004409	0.003045	-0.006767	-0.465088	-0.150391	-0.555176	-11.206174	31.932997	148.407808
45526		-5.220784	-1.649753	8.183002	-0.004808	0.002744	-0.005267	-0.466553	-0.154297	-0.540039	-11.206846	31.931213	148.407431
45527		-5.222964	-1.600319	8.204184	-0.006309	0.003205	-0.005458	-0.463623	-0.153076	-0.541016	-11.208575	31.929958	148.406945
45528		-5.252420	-1.646575	8.196383	-0.006409	0.004363	-0.003496	-0.461670	-0.156250	-0.545898	-11.209655	31.929281	148.407528
45529		-5.241020	-1.638420	8.176530	-0.004509	0.004204	-0.004805	-0.461426	-0.161133	-0.547363	-11.210173	31.928677	148.407265
45530		-5.220825	-1.612078	8.170189	-0.009710	0.003824	-0.004341	-0.465820	-0.150146	-0.552002	-11.213404	31.927604	148.407359
45531		-5.256114	-1.639352	8.228488	-0.002210	0.004346	-0.007614	-0.468506	-0.149902	-0.545898	-11.213575	31.926785	148.405130
45532		-5.225132	-1.644678	8.214258	-0.006010	0.004664	-0.004996	-0.466553	-0.157715	-0.545166	-11.214974	31.926111	148.404681
45533		-5.255705	-1.600019	8.216308	-0.003307	0.002285	-0.005075	-0.461914	-0.151611	-0.551025	-11.214777	31.924351	148.404519
45534		-5.222594	-1.655413	8.180704	-0.004509	0.004204	-0.004804	-0.467041	-0.162598	-0.554443	-11.215217	31.923439	148.404257
45535		-5.224928	-1.605940	8.201835	-0.006011	0.004665	-0.004996	-0.460205	-0.156494	-0.549561	-11.216651	31.923095	148.403634
45536		-5.214546	-1.638488	8.193498	-0.005014	0.007885	-0.005572	-0.461670	-0.154541	-0.554932	-11.217904	31.924166	148.402380
