// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
64213		-6.707438	0.954769	7.561131	0.219558	0.266487	-0.032563	-0.790039	0.186768	-0.667236	9.788643	39.968531	37.059032
64214		-7.020454	0.799534	7.487483	0.203867	0.174271	-0.007730	-0.783691	0.188232	-0.667480	9.916400	40.067996	37.074784
64215		-6.700864	1.132193	7.430306	0.179133	0.043072	0.009326	-0.783936	0.186768	-0.661865	10.028424	40.091710	37.087104
64216		-6.696320	1.436698	7.393101	0.129187	-0.043967	0.027968	-0.782959	0.177246	-0.667480	10.112255	40.064469	37.101101
64217		-6.585344	1.279062	7.424402	0.089063	-0.105179	0.031926	-0.774658	0.174316	-0.670166	10.170861	40.002259	37.110617
64218		-6.355123	1.234501	7.541617	0.067493	-0.132933	0.049632	-0.786377	0.180664	-0.671875	10.221945	39.922647	37.128695
64219		-6.431832	1.201393	7.498566	0.066948	-0.130110	0.061230	-0.789795	0.183350	-0.667725	10.279431	39.843380	37.156254
64220		-6.349572	1.249784	7.537570	0.073161	-0.126003	0.049320	-0.790283	0.185059	-0.664063	10.334010	39.767679	37.174786
64221		-6.207447	1.517964	7.501777	0.063700	-0.120930	0.039695	-0.786865	0.178955	-0.659180	10.380116	39.695765	37.187540
64222		-6.172446	1.557302	7.483321	0.040008	-0.112646	0.032058	-0.789795	0.176270	-0.666992	10.408633	39.629349	37.195047
64223		-6.257436	1.493940	7.542544	0.018757	-0.102662	0.026171	-0.796631	0.170166	-0.665039	10.424150	39.569120	37.200246
64224		-6.320596	1.422348	7.520562	0.005457	-0.101172	0.018927	-0.793945	0.188721	-0.667969	10.427717	39.510519	37.199655
64225		-6.400248	1.150461	7.598409	0.002020	-0.098930	0.025400	-0.800537	0.178467	-0.667969	10.433579	39.452472	37.204763
64226		-6.445937	1.100751	7.623902	0.003198	-0.109858	0.036256	-0.788086	0.181885	-0.662842	10.443127	39.387180	37.215631
64227		-6.456982	1.273918	7.597353	0.012749	-0.123496	0.049852	-0.793701	0.188965	-0.670898	10.464305	39.312748	37.235214
64228		-6.445152	1.243881	7.608914	0.010590	-0.144641	0.057208	-0.798340	0.175049	-0.670898	10.484693	39.225678	37.256570
64229		-6.380469	1.369493	7.593510	0.018698	-0.165634	0.065604	-0.786865	0.180908	-0.664551	10.512801	39.125850	37.281802
64230		-6.421584	1.357969	7.620138	0.018296	-0.172245	0.073718	-0.800293	0.174805	-0.662354	10.542649	39.021494	37.311256
64231		-6.645539	1.130550	7.602390	0.031160	-0.185877	0.079741	-0.804199	0.175781	-0.660645	10.582409	38.908759	37.343776
64232		-6.428527	1.200315	7.662416	0.051334	-0.207243	0.077155	-0.799561	0.180176	-0.665771	10.629500	38.784316	37.370703
64233		-6.345003	1.400567	7.661916	0.066381	-0.219044	0.065051	-0.801514	0.172363	-0.664795	10.679668	38.654420	37.387774
64234		-6.222809	1.438336	7.582568	0.065743	-0.225089	0.057101	-0.797607	0.179688	-0.664307	10.724164	38.522037	37.397468
64235		-6.093226	1.623466	7.608957	0.058115	-0.226597	0.042382	-0.807617	0.174072	-0.666748	10.758564	38.390290	37.396899
64236		-6.006595	1.594272	7.598344	0.039211	-0.217828	0.031894	-0.804199	0.183838	-0.662598	10.777097	38.264682	37.389284
64237		-6.169878	1.545361	7.643276	0.022534	-0.211022	0.037787	-0.813965	0.176025	-0.668701	10.790316	38.142194	37.387426
64238		-6.073184	1.475904	7.594702	0.011235	-0.212237	0.039516	-0.811523	0.177246	-0.669434	10.796669	38.018914	37.385992
64239		-5.979983	1.503411	7.667662	-0.000152	-0.206999	0.038229	-0.814941	0.171631	-0.661865	10.797409	37.898643	37.384969
64240		-5.881133	1.698287	7.683204	-0.011984	-0.197648	0.040062	-0.813965	0.186279	-0.666748	10.791931	37.783511	37.385917
64241		-5.796061	1.751698	7.692450	-0.040732	-0.181561	0.028147	-0.822998	0.176758	-0.659668	10.767172	37.678638	37.381215
64242		-5.730228	1.745914	7.658086	-0.066504	-0.172196	0.016867	-0.823486	0.181396	-0.655029	10.722592	37.580296	37.369251
64243		-5.781187	1.698047	7.599268	-0.087027	-0.159673	0.000116	-0.819824	0.170898	-0.659668	10.661113	37.490720	37.347795
64244		-5.842917	1.523251	7.693775	-0.094698	-0.151798	-0.011016	-0.820557	0.184082	-0.659668	10.590244	37.406775	37.319074
64245		-6.008641	1.359127	7.748257	-0.089904	-0.153471	-0.013178	-0.817139	0.184082	-0.663574	10.522139	37.322048	37.289332
64246		-6.121378	1.281195	7.779041	-0.082570	-0.150895	-0.010902	-0.820801	0.178467	-0.661377	10.458603	37.238540	37.261128
64247		-6.262406	1.185717	7.805052	-0.070230	-0.160798	-0.005760	-0.834961	0.180420	-0.663574	10.404616	37.148864	37.235978
64248		-6.172327	1.299937	7.765889	-0.047546	-0.159060	0.002747	-0.830078	0.180176	-0.656494	10.366540	37.059316	37.216618
64249		-6.180399	1.249070	7.833681	-0.038817	-0.170528	0.000396	-0.830078	0.190430	-0.663330	10.332610	36.963494	37.194780
64250		-6.100098	1.279914	7.813667	-0.035839	-0.174611	0.003676	-0.823486	0.175049	-0.665527	10.300591	36.865079	37.174266
64251		-6.068845	1.462487	7.756170	-0.034525	-0.181719	-0.000224	-0.822510	0.182129	-0.655273	10.268177	36.762990	37.150754
64252		-5.999611	1.381943	7.858517	-0.037642	-0.184337	-0.004332	-0.830566	0.183594	-0.656006	10.231199	36.659898	37.123577
64253		-5.967286	1.311892	7.893578	-0.038619	-0.176491	-0.001861	-0.833008	0.184570	-0.657715	10.196345	36.560901	37.099796
64254		-5.970200	1.306803	7.886438	-0.042933	-0.166849	0.003438	-0.836426	0.185791	-0.657715	10.161102	36.466859	37.080506
64255		-5.920157	1.293023	7.963320	-0.039929	-0.155132	0.007257	-0.830322	0.182373	-0.662109	10.131066	36.378965	37.065998
64256		-5.895493	1.272359	7.962079	-0.045209	-0.131325	0.012117	-0.832764	0.185303	-0.657471	10.100894	36.304071	37.057395
64257		-5.875767	1.389623	7.948325	-0.040590	-0.117026	0.019365	-0.844971	0.180420	-0.654297	10.078409	36.236446	37.056238
64258		-5.895669	1.552144	7.864336	-0.049574	-0.099475	0.015036	-0.833984	0.182129	-0.659912	10.049351	36.179218	37.053728
64259		-5.870780	1.489935	7.994261	-0.052356	-0.083997	0.005425	-0.845215	0.178467	-0.652344	10.016839	36.131618	37.046998
64260		-5.966049	1.333896	8.076203	-0.048968	-0.063175	0.003949	-0.842773	0.188232	-0.662354	9.986268	36.095972	37.041308
64261		-6.059577	1.093906	7.961756	-0.028734	-0.047839	0.007449	-0.840332	0.186035	-0.657959	9.970783	36.068570	37.040496
64262		-5.886165	1.341053	7.981712	-0.016086	-0.045897	0.018772	-0.840820	0.180420	-0.654053	9.966400	36.041206	37.047298
64263		-5.855651	1.427861	7.983424	-0.018216	-0.033719	0.013557	-0.836182	0.183594	-0.657715	9.960472	36.021167	37.052488
64264		-5.874715	1.439626	7.936444	-0.023899	-0.013718	0.004464	-0.842773	0.179688	-0.655029	9.948066	36.013380	37.053257
64265		-5.874649	1.471768	7.934803	-0.033978	-0.009297	-0.003406	-0.844482	0.186279	-0.653320	9.927908	36.008802	37.049607
64266		-5.872714	1.399668	7.941016	-0.038619	0.001210	-0.010286	-0.836426	0.189453	-0.666504	9.902104	36.010897	37.041920
64267		-5.901150	1.342858	7.939428	-0.042725	0.005901	-0.015569	-0.841309	0.186768	-0.663818	9.873034	36.016092	37.031637
64268		-5.900982	1.304308	7.942300	-0.040658	0.006970	-0.012532	-0.837891	0.186279	-0.658691	9.845554	36.021654	37.023081
64269		-5.873048	1.318929	7.946931	-0.036241	0.011454	-0.012566	-0.842285	0.184082	-0.651123	9.821820	36.029683	37.015558
64270		-5.849262	1.314024	7.922948	-0.037291	0.020957	-0.014768	-0.839111	0.190430	-0.659912	9.796338	36.043355	37.007123
64271		-5.873850	1.365299	7.971172	-0.036439	0.024314	-0.018487	-0.839844	0.187256	-0.656006	9.770960	36.059215	36.997002
64272		-5.912945	1.337878	7.906424	-0.040961	0.026265	-0.021418	-0.842529	0.189453	-0.658691	9.741005	36.076523	36.984542
64273		-5.987589	1.226232	7.883510	-0.033557	0.021921	-0.019969	-0.830811	0.187744	-0.661377	9.716481	36.091168	36.973077
64274		-5.943124	1.208851	7.907744	-0.025793	0.020886	-0.008228	-0.833740	0.180420	-0.657715	9.700252	36.104163	36.969173
64275		-5.896889	1.280697	7.954914	-0.020422	0.022296	-0.009014	-0.834717	0.187012	-0.660156	9.687780	36.117957	36.965396
64276		-5.874596	1.312033	7.927591	-0.016927	0.027711	-0.007293	-0.839111	0.195313	-0.651611	9.677486	36.134718	36.962951
64277		-5.858774	1.400125	7.966953	-0.021479	0.031806	-0.011210	-0.845703	0.187256	-0.660645	9.664165	36.154093	36.958762
64278		-5.896656	1.305400	7.906529	-0.027117	0.038590	-0.018126	-0.840820	0.188232	-0.655029	9.644323	36.178037	36.950025
64279		-5.936331	1.252039	7.943844	-0.031984	0.033505	-0.016744	-0.842041	0.190918	-0.660889	9.622802	36.198901	36.942147
64280		-5.959512	1.227549	7.895912	-0.025983	0.040589	-0.013340	-0.835449	0.190674	-0.654297	9.605710	36.223514	36.936973
64281		-5.929553	1.228111	7.929632	-0.027541	0.035854	-0.015784	-0.839111	0.190186	-0.664307	9.587278	36.245609	36.930023
64282		-5.917860	1.296071	7.940509	-0.018577	0.036245	-0.011884	-0.837402	0.181641	-0.655273	9.574709	36.267630	36.925335
64283		-5.892269	1.311952	7.943420	-0.027936	0.039930	-0.012634	-0.837891	0.193848	-0.655029	9.557627	36.291725	36.921056
64284		-5.928906	1.305241	7.905618	-0.030999	0.044099	-0.015905	-0.825684	0.189453	-0.654785	9.536810	36.318564	36.914457
64285		-5.962335	1.317708	7.895970	-0.032054	0.044651	-0.017924	-0.834473	0.182617	-0.652344	9.515482	36.345826	36.907000
64286		-5.985210	1.231342	7.953016	-0.031580	0.043120	-0.018308	-0.830566	0.194824	-0.658691	9.493248	36.372338	36.898574
64287		-5.967602	1.241904	7.896729	-0.028528	0.038960	-0.015042	-0.839600	0.190674	-0.658203	9.474721	36.396107	36.892443
64288		-5.987381	1.237195	7.876849	-0.026917	0.039411	-0.010631	-0.845459	0.197998	-0.654541	9.458078	36.419799	36.888947
64289		-5.974993	1.270620	7.890268	-0.026440	0.037879	-0.011015	-0.827148	0.193848	-0.675049	9.442336	36.442575	36.885497
64290		-5.936082	1.268506	7.882997	-0.028470	0.034680	-0.013086	-0.832764	0.182617	-0.660645	9.423437	36.463826	36.879708
64291		-5.971729	1.261970	7.845693	-0.028488	0.027859	-0.013903	-0.836426	0.194824	-0.657715	9.404607	36.481208	36.873041
64292		-5.998490	1.225481	7.870225	-0.029385	0.026641	-0.011179	-0.823242	0.195313	-0.665771	9.385413	36.497736	36.867639
64293		-5.938908	1.244641	7.909881	-0.026364	0.024622	-0.008891	-0.836914	0.189697	-0.656982	9.369660	36.512817	36.864104
64294		-6.002849	1.220133	7.867732	-0.026320	0.029302	-0.007094	-0.832764	0.188477	-0.657715	9.354107	36.530470	36.861873
64295		-5.973060	1.255509	7.899848	-0.027746	0.024943	-0.005789	-0.834229	0.193848	-0.656250	9.338875	36.545441	36.860546
64296		-5.992958	1.163527	7.857135	-0.017771	0.026926	-0.000824	-0.832031	0.191895	-0.658936	9.330678	36.561171	36.862443
64297		-5.995726	1.196531	7.853555	-0.018678	0.018876	0.001080	-0.834473	0.192627	-0.659180	9.323100	36.572074	36.865243
64298		-6.021620	1.161977	7.878359	-0.013598	0.017905	0.006425	-0.830811	0.187988	-0.656250	9.319710	36.582036	36.871199
64299		-5.994961	1.214265	7.880288	-0.013045	0.012067	0.008004	-0.828857	0.188721	-0.655273	9.317796	36.588448	36.878086
64300		-5.983492	1.230756	7.866883	-0.009459	0.011031	0.012694	-0.836182	0.190186	-0.659912	9.318935	36.593948	36.887660
64301		-5.955471	1.249276	7.871435	-0.010838	0.011346	0.015799	-0.834473	0.190186	-0.659912	9.321510	36.599228	36.899955
64302		-5.964157	1.217760	7.914545	-0.008747	0.010247	0.019833	-0.832031	0.184814	-0.658203	9.326004	36.603623	36.914473
64303		-5.950320	1.288946	7.927045	-0.007209	0.014988	0.022289	-0.829102	0.188721	-0.650879	9.333640	36.610358	36.931763
64304		-5.987448	1.267047	7.861899	-0.007579	0.016904	0.026431	-0.827393	0.195557	-0.658691	9.342043	36.617900	36.951703
64305		-5.981675	1.306435	7.918023	-0.013568	0.009830	0.022984	-0.836426	0.196289	-0.659180	9.345976	36.621651	36.968889
64306		-6.036189	1.194232	7.811718	-0.005396	0.008461	0.017000	-0.827393	0.194824	-0.651367	9.351094	36.625297	36.981225
64307		-6.001264	1.252047	7.873281	-0.005812	0.005699	0.019340	-0.836670	0.188232	-0.657471	9.357656	36.627049	36.995368
64308		-5.975985	1.251731	7.849751	-0.007307	0.005639	0.018684	-0.830322	0.200928	-0.659912	9.362194	36.628946	37.008551
64309		-5.997472	1.238034	7.903614	-0.006938	0.003725	0.014541	-0.833496	0.191162	-0.657715	9.365959	36.630028	37.019084
64310		-5.997404	1.238419	7.903605	-0.006873	-0.000576	0.016499	-0.834473	0.197266	-0.656250	9.369399	36.628617	37.030026
64311		-5.974932	1.218641	7.852038	-0.005380	-0.000515	0.017155	-0.838623	0.195068	-0.663330	9.374861	36.627057	37.041908
64312		-5.979583	1.206947	7.924099	-0.003324	0.000535	0.020211	-0.834229	0.193115	-0.664795	9.381970	36.625928	37.055583
64313		-5.984527	1.257512	7.890846	0.000080	0.003419	0.019183	-0.835693	0.187988	-0.658691	9.391685	36.626400	37.069351
64314		-6.000003	1.222500	7.875176	0.000481	-0.000646	0.016020	-0.839355	0.186035	-0.659424	9.399131	36.624994	37.079934
64315		-5.988379	1.274871	7.859924	0.000673	0.002258	0.022560	-0.832275	0.196289	-0.660156	9.410524	36.624489	37.095945
64316		-5.984081	1.261003	7.890627	-0.000452	0.000283	0.017762	-0.826660	0.189697	-0.659668	9.418234	36.623446	37.107870
64317		-5.971474	1.278554	7.877892	-0.004903	-0.002048	0.016771	-0.828125	0.188477	-0.658691	9.423698	36.621047	37.119300
64318		-5.986633	1.242930	7.862578	-0.006478	-0.004634	0.013334	-0.833984	0.193359	-0.657471	9.425755	36.617640	37.127536
64319		-5.999295	1.261060	7.873343	-0.003041	-0.003903	0.013285	-0.839600	0.193359	-0.655518	9.430691	36.614518	37.136293
64320		-6.011904	1.279004	7.884178	-0.007604	-0.006609	0.008535	-0.835693	0.194824	-0.658203	9.429950	36.610447	37.140919
64321		-5.993945	1.246215	7.905004	-0.006561	-0.007160	0.010552	-0.829590	0.194092	-0.656494	9.431493	36.605741	37.147370
64322		-5.988277	1.258766	7.833585	-0.008025	-0.009370	0.010874	-0.822021	0.192139	-0.657715	9.431302	36.599893	37.153328
64323		-5.966847	1.245017	7.882985	-0.010675	-0.009253	0.004442	-0.828613	0.196777	-0.654785	9.427775	36.594577	37.155231
64324		-5.982578	1.242927	7.865664	-0.011043	-0.007337	0.008583	-0.835205	0.191406	-0.652344	9.425037	36.590097	37.159819
64325		-5.990873	1.245315	7.907474	-0.007125	-0.008147	0.008152	-0.828369	0.192871	-0.656006	9.425178	36.585059	37.164463
64326		-5.993484	1.225812	7.879623	-0.008169	-0.007594	0.006135	-0.840332	0.192139	-0.663818	9.423041	36.580663	37.167275
64327		-5.964042	1.244012	7.885266	-0.004730	-0.006864	0.006086	-0.836914	0.193848	-0.652588	9.423776	36.576544	37.170615
64328		-5.960808	1.297988	7.911848	-0.003094	-0.008580	0.011480	-0.831543	0.191406	-0.664551	9.426719	36.571093	37.177089
64329		-5.934617	1.297138	7.889079	-0.006225	-0.006923	0.005431	-0.834717	0.192627	-0.659668	9.426318	36.567002	37.179960
64330		-5.975544	1.261974	7.896939	-0.005217	0.003654	0.006317	-0.826172	0.197510	-0.658691	9.426737	36.568951	37.184241
64331		-5.934558	1.297085	7.889132	-0.003243	0.002173	0.006590	-0.834717	0.187256	-0.663330	9.429164	36.569893	37.188991
64332		-5.959435	1.263558	7.914613	-0.005810	0.004818	0.002940	-0.834473	0.190918	-0.660400	9.427912	36.572816	37.191032
64333		-5.979587	1.242355	7.868028	-0.005810	0.004818	0.002940	-0.833496	0.194824	-0.663330	9.427522	36.575595	37.193522
64334		-5.968460	1.293153	7.852633	-0.007785	0.006299	0.002667	-0.830322	0.191895	-0.660400	9.425129	36.579382	37.195543
64335		-5.977001	1.260940	7.896002	-0.005330	0.003279	0.002557	-0.836670	0.195557	-0.654541	9.424746	36.581327	37.197584
64336		-5.976657	1.226281	7.898021	-0.005757	0.009495	0.004745	-0.833496	0.187256	-0.659912	9.424614	36.586727	37.201443
64337		-5.997862	1.239715	7.848868	-0.002852	0.007086	0.003275	-0.826904	0.190430	-0.659424	9.426217	36.590757	37.204434
64338		-5.981664	1.241390	7.866602	-0.003695	0.001562	0.007950	-0.833008	0.188232	-0.660645	9.428059	36.591376	37.209621
64339		-5.966144	1.277397	7.882117	-0.006262	0.004208	0.004300	-0.832764	0.188965	-0.657227	9.427939	36.593682	37.212998
64340		-5.953191	1.259557	7.871521	-0.004739	0.002115	0.005933	-0.827393	0.185303	-0.655762	9.428378	36.594805	37.216835
64341		-5.995317	1.258980	7.876705	-0.003274	0.004325	0.005612	-0.827637	0.200928	-0.662354	9.430529	36.597054	37.221149
64342		-5.962630	1.262221	7.912420	-0.002343	0.003396	0.003869	-0.838623	0.191650	-0.654053	9.431567	36.599096	37.223701
64343		-5.999320	1.239667	7.847761	-0.004826	0.008569	0.003002	-0.832031	0.188721	-0.663330	9.432029	36.603989	37.226674
64344		-5.954590	1.259398	7.870489	-0.004797	0.006418	0.003979	-0.827881	0.195313	-0.660889	9.431919	36.607730	37.229634
64345		-5.996929	1.258823	7.875503	-0.001329	0.004994	0.004908	-0.837158	0.201660	-0.653809	9.434936	36.610423	37.233532
64346		-5.984157	1.241079	7.864754	-0.006743	0.005749	0.004682	-0.830078	0.182129	-0.654053	9.433963	36.613723	37.236952
64347		-5.971993	1.257602	7.851851	-0.005754	0.000518	0.004893	-0.835205	0.185547	-0.657959	9.434127	36.613887	37.240316
64348		-5.964681	1.261707	7.910956	-0.003275	0.004325	0.005612	-0.835693	0.193604	-0.663574	9.435433	36.616297	37.244169
64349		-5.998055	1.258565	7.874687	-0.003332	0.008628	0.003658	-0.838867	0.198242	-0.656494	9.437033	36.621161	37.247613
64350		-5.982110	1.259995	7.892283	-0.006743	0.005750	0.004682	-0.833496	0.195068	-0.661377	9.436063	36.624465	37.251032
64351		-5.982603	1.259675	7.891960	-0.005388	0.007584	0.000602	-0.828857	0.192139	-0.661133	9.435128	36.629026	37.252201
64352		-6.015923	1.256276	7.855761	-0.003838	0.003339	0.003212	-0.828369	0.188965	-0.655518	9.435040	36.631108	37.254288
64353		-5.983291	1.259306	7.891497	-0.004318	0.004879	0.003595	-0.832275	0.190918	-0.657227	9.435787	36.633859	37.257248
64354		-5.986891	1.239785	7.862878	-0.008210	0.003542	0.005001	-0.828857	0.198242	-0.662598	9.433962	36.635888	37.260595
64355		-5.973979	1.221766	7.852277	-0.005332	0.003282	0.002555	-0.835693	0.189453	-0.654053	9.433580	36.637834	37.262637
64356		-6.000554	1.257012	7.873031	-0.005250	0.005808	0.005338	-0.831299	0.193604	-0.665283	9.433751	36.641115	37.266527
64357		-6.013194	1.240126	7.885626	-0.005784	0.002671	0.003915	-0.824951	0.196533	-0.657715	9.433638	36.642589	37.269455
64358		-5.958889	1.257332	7.867564	-0.003782	-0.000963	0.005165	-0.837158	0.197510	-0.660156	9.434108	36.642064	37.272448
64359		-6.000880	1.256702	7.872832	-0.003838	0.003340	0.003212	-0.832031	0.195557	-0.662109	9.434861	36.643982	37.274958
64360		-6.017374	1.255092	7.854839	-0.003782	-0.000963	0.005165	-0.834229	0.190674	-0.655273	9.435330	36.643454	37.277920
64361		-5.971929	1.274899	7.878139	-0.005729	-0.001632	0.005867	-0.832031	0.198242	-0.664307	9.435770	36.642312	37.281720
64362		-5.984253	1.257915	7.890990	-0.006346	0.001686	0.001515	-0.839355	0.189453	-0.649658	9.433424	36.643628	37.282401
64363		-5.988391	1.272763	7.860257	-0.004372	0.000203	0.001789	-0.829346	0.183594	-0.655762	9.433054	36.643907	37.283542
64364		-5.954720	1.241117	7.898538	-0.005867	0.000146	0.001132	-0.831055	0.192871	-0.657227	9.430716	36.644388	37.283714
64365		-6.000836	1.255332	7.873084	-0.007279	0.002615	0.003258	-0.829102	0.192871	-0.651855	9.429467	36.645892	37.286172
64366		-6.016726	1.219015	7.857298	-0.005333	0.003283	0.002555	-0.833984	0.185791	-0.655273	9.428255	36.648018	37.287850
64367		-6.001196	1.254908	7.872877	-0.001864	0.001857	0.003486	-0.831299	0.199707	-0.656250	9.430151	36.649072	37.290380
64368		-5.984729	1.256339	7.890880	-0.006771	-0.001077	0.003850	-0.833252	0.194580	-0.653076	9.428355	36.648614	37.292419
64369		-5.992083	1.252045	7.831752	-0.006690	0.001449	0.006633	-0.829590	0.194580	-0.657471	9.428782	36.649142	37.297119
64370		-5.988647	1.271097	7.860331	-0.006292	-0.002617	0.003466	-0.828369	0.191162	-0.661621	9.426994	36.647852	37.298733
64371		-5.988520	1.270757	7.860482	-0.005867	0.000147	0.001131	-0.834473	0.196533	-0.662842	9.425487	36.648161	37.299404
64372		-6.000766	1.253762	7.873388	-0.004798	-0.002560	0.004123	-0.830078	0.191162	-0.660889	9.424841	36.646850	37.301502
64373		-5.987448	1.235913	7.863063	-0.005278	-0.001020	0.004507	-0.830078	0.197998	-0.659912	9.425010	36.646182	37.304415
64374		-6.004487	1.268657	7.842972	-0.004346	-0.001948	0.002764	-0.833984	0.187500	-0.660156	9.424094	36.645343	37.305619
64375		-5.986980	1.235473	7.863489	-0.007759	-0.004824	0.003784	-0.834961	0.199219	-0.655273	9.422271	36.642593	37.307578
64376		-5.974209	1.251878	7.851079	-0.005813	-0.004156	0.003082	-0.831055	0.191895	-0.647949	9.420492	36.640472	37.308661
64377		-5.970562	1.271001	7.879805	-0.003304	-0.002503	0.004780	-0.830078	0.188965	-0.659668	9.421803	36.638940	37.311592
64378		-6.012231	1.270376	7.885324	-0.003866	-0.003488	0.002380	-0.826416	0.187012	-0.656982	9.420894	36.637265	37.312239
