// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57110		9.663122	0.350657	-0.239068	-0.017176	0.017113	0.002573	-0.385010	-0.187744	0.648438	138.761880	-86.688730	7.912729
57111		9.708902	0.360769	-0.352049	-0.016870	0.030091	0.004885	-0.383789	-0.186768	0.653564	138.564684	-86.707369	8.105359
57112		9.697020	0.318853	-0.326254	-0.019257	0.036943	0.001885	-0.386475	-0.191406	0.641113	138.333743	-86.722866	8.330827
57113		9.667501	0.302617	-0.315074	-0.023619	0.038690	0.003453	-0.386475	-0.186523	0.650879	138.060541	-86.744379	8.596069
57114		9.642940	0.319225	-0.293906	-0.026049	0.034536	-0.002350	-0.386719	-0.189941	0.650879	137.805325	-86.757109	8.841945
57115		9.661694	0.281936	-0.297153	-0.029319	0.027660	0.001474	-0.392090	-0.196045	0.649902	137.582432	-86.773113	9.053696
57116		9.636039	0.310064	-0.255822	-0.032591	0.020785	0.005297	-0.395264	-0.195068	0.650391	137.471703	-86.782892	9.151095
57117		9.621651	0.300011	-0.332924	-0.037320	0.017970	0.003516	-0.380615	-0.191650	0.645508	137.322604	-86.795752	9.283730
57118		9.650338	0.327523	-0.316873	-0.037984	0.022729	0.005637	-0.386230	-0.192627	0.648438	137.196303	-86.806455	9.393630
57119		9.681159	0.331467	-0.343079	-0.044145	0.026859	0.004255	-0.387939	-0.193115	0.651123	136.988171	-86.822883	9.581629
57120		9.704902	0.326257	-0.336531	-0.047739	0.026411	0.007543	-0.384521	-0.190186	0.649902	136.842528	-86.835836	9.705300
57121		9.700054	0.293151	-0.343745	-0.046947	0.032319	0.006089	-0.393311	-0.196045	0.655029	136.602708	-86.855286	9.923616
57122		9.675478	0.309003	-0.323080	-0.047634	0.028962	0.011393	-0.393311	-0.198486	0.644043	136.465094	-86.870772	10.039300
57123		9.675603	0.308242	-0.320040	-0.048317	0.030828	0.007519	-0.387451	-0.192627	0.643555	136.240490	-86.890270	10.241172
57124		9.639980	0.270604	-0.298797	-0.048077	0.024683	0.010211	-0.390625	-0.195313	0.649658	136.121894	-86.903478	10.337553
57125		9.643963	0.313829	-0.264688	-0.053049	0.022763	0.014915	-0.388184	-0.193848	0.648438	136.008969	-86.922293	10.425114
57126		9.645156	0.300841	-0.284023	-0.059415	0.016500	0.015028	-0.388428	-0.188477	0.648682	135.979786	-86.934030	10.425446
57127		9.613363	0.306774	-0.232296	-0.058647	0.014299	0.016750	-0.393311	-0.189941	0.653809	135.939402	-86.950032	10.437487
57128		9.660685	0.295770	-0.222997	-0.062843	0.015420	0.013997	-0.393799	-0.193848	0.647705	135.908094	-86.960913	10.437980
57129		9.631051	0.278342	-0.214715	-0.062289	0.002839	0.017194	-0.392090	-0.202881	0.647705	135.953353	-86.972520	10.362261
57130		9.659709	0.304608	-0.200094	-0.060064	0.001806	0.015334	-0.389160	-0.193115	0.645996	136.036880	-86.978323	10.249353
57131		9.618607	0.333843	-0.218696	-0.057341	-0.003384	0.015666	-0.388672	-0.197998	0.653076	136.123430	-86.986629	10.134476
57132		9.600372	0.269796	-0.186038	-0.054536	-0.008868	0.013830	-0.382568	-0.196045	0.643555	136.279550	-86.987399	9.952047
57133		9.629006	0.296282	-0.172873	-0.049857	-0.017041	0.012768	-0.393555	-0.192383	0.640381	136.452459	-86.988728	9.755085
57134		9.630093	0.283555	-0.195926	-0.044465	-0.018993	0.012429	-0.395020	-0.199707	0.638672	136.679119	-86.984672	9.507796
57135		9.612557	0.308217	-0.212885	-0.036620	-0.028092	0.012885	-0.397217	-0.193848	0.653564	136.942323	-86.981384	9.228124
57136		9.602472	0.242110	-0.236969	-0.035643	-0.039286	0.011249	-0.385498	-0.195313	0.646729	137.312607	-86.968221	8.842070
57137		9.572680	0.225477	-0.233754	-0.022399	-0.045060	0.002191	-0.380615	-0.204346	0.641357	137.618545	-86.953531	8.528071
57138		9.552075	0.195789	-0.306666	-0.016452	-0.054322	-0.004149	-0.389893	-0.196533	0.648193	137.978601	-86.927822	8.163258
57139		9.545821	0.175167	-0.300995	-0.006861	-0.057418	-0.001744	-0.395020	-0.200439	0.647461	138.345593	-86.905941	7.796293
57140		9.617536	0.149435	-0.316744	0.000063	-0.058482	-0.007837	-0.393555	-0.193115	0.642578	138.703212	-86.876801	7.443380
57141		9.663584	0.152222	-0.293328	0.005032	-0.056558	-0.012537	-0.388672	-0.196533	0.648438	138.973065	-86.851173	7.181011
57142		9.728821	0.206295	-0.324196	0.009686	-0.053465	-0.008579	-0.383301	-0.189941	0.646240	139.284738	-86.823729	6.879618
57143		9.751282	0.213939	-0.303812	0.014257	-0.044803	-0.011621	-0.393555	-0.196289	0.643799	139.481436	-86.803204	6.696038
57144		9.802490	0.248955	-0.268286	0.019736	-0.032905	-0.003095	-0.380371	-0.194336	0.638916	139.697269	-86.786634	6.496390
57145		9.730505	0.275654	-0.260984	0.018276	-0.028819	-0.008674	-0.383545	-0.196045	0.656738	139.811009	-86.774052	6.397890
