// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
49747		9.626460	0.184674	-0.536795	-0.009509	0.003428	0.004777	-0.401855	-0.190430	0.652100	165.800908	-87.231916	-19.691661
49748		9.634053	0.206947	-0.511800	-0.006512	-0.002566	0.003788	-0.395508	-0.186035	0.656494	165.857798	-87.229934	-19.746153
49749		9.631202	0.240540	-0.518119	-0.010357	-0.004509	0.003126	-0.394287	-0.187744	0.666016	165.911233	-87.226595	-19.800227
49750		9.623595	0.217589	-0.543605	-0.011612	-0.007324	0.004591	-0.396240	-0.190186	0.654785	165.987635	-87.221705	-19.877316
49751		9.605755	0.231834	-0.552197	-0.011860	-0.007208	0.006185	-0.397461	-0.187256	0.649170	166.082563	-87.217282	-19.973795
49752		9.638517	0.235897	-0.542969	-0.014450	-0.006335	0.004059	-0.387939	-0.184326	0.651611	166.145742	-87.213118	-20.039731
49753		9.648734	0.198300	-0.560131	-0.017610	0.002968	0.003321	-0.389893	-0.190430	0.654541	166.175577	-87.213954	-20.074339
49754		9.663738	0.217349	-0.557781	-0.018278	0.004812	0.001527	-0.397217	-0.190430	0.655273	166.177049	-87.215362	-20.080485
49755		9.674185	0.205962	-0.526520	-0.026465	0.001160	0.003391	-0.397461	-0.190430	0.657471	166.207733	-87.215199	-20.121022
49756		9.663992	0.243006	-0.509145	-0.025706	0.004206	0.005118	-0.391602	-0.187500	0.666260	166.246470	-87.216944	-20.169045
49757		9.634055	0.204372	-0.512802	-0.026968	-0.000304	0.003328	-0.391357	-0.184570	0.655029	166.280248	-87.215956	-20.212968
49758		9.638621	0.234572	-0.541681	-0.025293	0.000782	0.005255	-0.393311	-0.200195	0.660889	166.333133	-87.215544	-20.274250
49759		9.641464	0.200360	-0.535612	-0.030054	0.000802	0.004394	-0.390625	-0.202881	0.651367	166.374228	-87.215312	-20.327268
49760		9.626495	0.181053	-0.537413	-0.027635	0.001544	0.001538	-0.387451	-0.190186	0.658691	166.373174	-87.214854	-20.337859
49761		9.649075	0.222607	-0.510477	-0.031813	-0.003478	0.005792	-0.395020	-0.195557	0.649414	166.441061	-87.212424	-20.418710
49762		9.623677	0.214454	-0.543397	-0.031473	0.001299	0.004134	-0.392822	-0.194580	0.653076	166.472190	-87.212247	-20.462675
49763		9.633899	0.176940	-0.560341	-0.031473	0.001300	0.004136	-0.390869	-0.184570	0.658203	166.508076	-87.212251	-20.511293
49764		9.649121	0.221781	-0.509969	-0.035475	0.004365	0.005006	-0.386475	-0.198975	0.660889	166.540292	-87.213899	-20.558181
49765		9.659353	0.184229	-0.526712	-0.030969	0.002767	0.004207	-0.384277	-0.194580	0.659180	166.573296	-87.214727	-20.603624
49766		9.648965	0.195378	-0.557181	-0.031884	0.004728	0.004011	-0.393066	-0.187012	0.656006	166.592592	-87.216105	-20.636220
