// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
61583		9.637377	0.234016	-0.463195	-0.018513	-0.007366	-0.002719	-0.376465	-0.208008	0.649414	141.218201	-85.973630	-0.028956
61584		9.651859	0.204103	-0.438291	-0.018565	-0.014190	0.000592	-0.376953	-0.211914	0.647705	141.293760	-85.966441	-0.110174
61585		9.680919	0.220629	-0.413549	-0.020064	-0.009715	0.000523	-0.370605	-0.219971	0.647461	141.351081	-85.966650	-0.174254
61586		9.680862	0.220446	-0.414992	-0.019739	-0.020997	0.004958	-0.381348	-0.214111	0.653320	141.487688	-85.957955	-0.317347
61587		9.666257	0.250334	-0.442408	-0.021502	-0.011771	0.001583	-0.382568	-0.217529	0.647949	141.560917	-85.957597	-0.398661
61588		9.653048	0.203102	-0.467997	-0.017670	-0.014812	0.003899	-0.377441	-0.217285	0.653809	141.660178	-85.951271	-0.503128
61589		9.645693	0.179654	-0.469393	-0.014306	-0.014872	0.000727	-0.371338	-0.218506	0.650391	141.747159	-85.949264	-0.593946
61590		9.650088	0.203930	-0.421989	-0.009617	-0.013177	-0.001322	-0.378906	-0.217041	0.643066	141.809210	-85.941800	-0.656484
61591		9.670228	0.172158	-0.494940	-0.001094	-0.014519	-0.001057	-0.373779	-0.211182	0.646484	141.890973	-85.939169	-0.734802
61592		9.644078	0.180640	-0.449051	-0.000871	-0.013927	-0.005421	-0.377197	-0.218506	0.647705	141.935341	-85.929909	-0.774590
61593		9.659995	0.227315	-0.474590	0.001892	-0.010119	-0.005355	-0.377930	-0.212891	0.648193	141.969671	-85.927717	-0.803393
61594		9.674510	0.274530	-0.475469	0.002319	-0.007752	-0.007537	-0.366699	-0.209717	0.657715	141.971644	-85.920494	-0.798847
