// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57110		-4.958768	0.597355	8.628919	-0.004086	-0.002092	0.004007	-0.945801	0.179932	-0.617432	3.976228	29.745866	-85.268501
57111		-4.952849	0.560841	8.607977	-0.006443	-0.003044	0.001730	-0.944092	0.187012	-0.621582	3.973675	29.744365	-85.270032
57112		-4.947148	0.591216	8.669659	-0.007234	-0.001401	0.002889	-0.942383	0.191406	-0.614990	3.971553	29.743799	-85.270112
57113		-4.934837	0.572319	8.619877	-0.007586	-0.005011	0.001666	-0.945068	0.179443	-0.621338	3.968280	29.741182	-85.270132
57114		-4.957541	0.595546	8.629749	-0.005364	-0.006228	0.000901	-0.949951	0.192383	-0.615723	3.966470	29.737937	-85.271741
57115		-4.940380	0.553682	8.649263	-0.004373	-0.000550	0.003678	-0.944824	0.187744	-0.619873	3.965802	29.737788	-85.271738
57116		-4.931048	0.586622	8.651314	-0.006155	-0.004585	0.002060	-0.939697	0.182617	-0.624268	3.963955	29.735435	-85.272509
57117		-4.930724	0.586242	8.651524	-0.005012	-0.002618	0.002124	-0.948242	0.180664	-0.614502	3.962373	29.734184	-85.273444
57118		-4.988722	0.584691	8.638143	-0.005012	-0.002618	0.002124	-0.947754	0.178223	-0.620605	3.961247	29.732953	-85.274083
57119		-4.950443	0.557650	8.609568	-0.006155	-0.004585	0.002059	-0.942627	0.182861	-0.619385	3.958948	29.730566	-85.277459
57120		-4.958463	0.578019	8.600177	-0.006659	-0.004485	0.003548	-0.945068	0.183350	-0.617432	3.957300	29.728212	-85.277246
57121		-4.949833	0.556778	8.609975	-0.007521	0.000141	0.002560	-0.944092	0.184570	-0.613770	3.954488	29.728516	-85.278370
57122		-4.955259	0.592641	8.631259	-0.002503	-0.005376	0.001688	-0.941650	0.189941	-0.625732	3.954594	29.725726	-85.279421
57123		-4.961256	0.574667	8.660333	-0.004588	-0.001992	0.005495	-0.948975	0.185059	-0.615723	3.954371	29.724698	-85.277228
