// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
47926		9.478560	-0.297517	-1.435620	-0.015006	-0.001977	-0.000497	-0.477783	0.467285	-0.288818	-170.910621	-81.635644	114.374710
47927		9.500370	-0.261347	-1.440273	-0.010154	-0.004100	-0.000471	-0.469727	0.461426	-0.283936	-170.915301	-81.631620	114.379167
47928		9.490368	-0.292455	-1.476601	-0.008502	-0.002188	-0.003735	-0.481934	0.463379	-0.287354	-170.929122	-81.627946	114.394401
47929		9.472202	-0.278180	-1.451277	-0.004784	-0.007419	0.002233	-0.484131	0.466064	-0.287354	-170.922365	-81.621800	114.390407
47930		9.484025	-0.273601	-1.492026	-0.001476	-0.001233	-0.002820	-0.477539	0.468994	-0.280029	-170.928867	-81.618499	114.402416
47931		9.495216	-0.276291	-1.459548	0.000954	0.000067	-0.001332	-0.473389	0.465088	-0.292236	-170.927920	-81.616910	114.407618
47932		9.484010	-0.273482	-1.492143	0.005113	-0.001541	0.002102	-0.477539	0.467529	-0.275879	-170.910825	-81.613057	114.399259
47933		9.472114	-0.278124	-1.451861	0.011360	0.000026	-0.001736	-0.475342	0.468262	-0.280273	-170.905492	-81.611482	114.406055
47934		9.496463	-0.310969	-1.462829	0.013539	0.005467	0.000626	-0.483398	0.471680	-0.290039	-170.884843	-81.611551	114.398091
47935		9.505296	-0.245502	-1.422662	0.015713	0.008547	0.001513	-0.484375	0.467041	-0.286865	-170.859304	-81.614501	114.386984
47936		9.517268	-0.241413	-1.462380	0.012842	0.003623	0.002558	-0.480713	0.469727	-0.283691	-170.833334	-81.613478	114.374178
47937		9.534715	-0.263513	-1.414857	0.008768	0.005136	0.007284	-0.477783	0.469238	-0.280273	-170.791731	-81.613969	114.342810
47938		9.499308	-0.228456	-1.435481	0.005307	0.008588	0.001916	-0.477783	0.460449	-0.285889	-170.768928	-81.615729	114.328130
47939		9.499377	-0.228774	-1.434974	0.002692	0.001885	0.003563	-0.478027	0.465820	-0.287109	-170.747100	-81.614719	114.313232
47940		9.482025	-0.207645	-1.481779	-0.002161	0.004008	0.003536	-0.480713	0.466064	-0.284424	-170.726035	-81.613832	114.296888
47941		9.488273	-0.226668	-1.466877	0.000526	0.003531	0.005625	-0.473389	0.462646	-0.291992	-170.696517	-81.613561	114.272963
47942		9.477145	-0.224209	-1.499025	0.000009	0.004725	0.002948	-0.481689	0.462158	-0.282959	-170.675770	-81.613177	114.258260
47943		9.522644	-0.228583	-1.441316	-0.001206	0.004075	0.002204	-0.483887	0.470703	-0.288330	-170.660024	-81.613528	114.247252
47944		9.539610	-0.208510	-1.463095	-0.001719	0.007632	0.001001	-0.483643	0.468994	-0.287598	-170.646173	-81.614849	114.238107
47945		9.511613	-0.226010	-1.472859	-0.007716	0.001925	0.003966	-0.483398	0.461670	-0.285889	-170.628758	-81.613820	114.221642
47946		9.527366	-0.171594	-1.491184	-0.011166	0.010103	0.001546	-0.478271	0.471924	-0.287598	-170.616908	-81.616496	114.209232
47947		9.493700	-0.212009	-1.445792	-0.011869	0.005896	0.002004	-0.484131	0.471191	-0.285400	-170.606879	-81.617894	114.197828
47948		9.482623	-0.209225	-1.477725	-0.014034	0.007543	0.004065	-0.475830	0.467773	-0.286377	-170.587489	-81.618924	114.175641
47949		9.459618	-0.210948	-1.469409	-0.016208	0.004465	0.003176	-0.482666	0.466064	-0.286621	-170.576350	-81.619402	114.160602
47950		9.493957	-0.212186	-1.444082	-0.015765	0.008090	0.000643	-0.479004	0.471924	-0.278320	-170.571252	-81.621074	114.152205
47951		9.482860	-0.209177	-1.476211	-0.018382	0.001388	0.002287	-0.483154	0.467041	-0.285400	-170.566731	-81.619896	114.142597
47952		9.461035	-0.245041	-1.471628	-0.017678	0.005597	0.001829	-0.481201	0.470703	-0.283203	-170.559585	-81.619935	114.130370
47953		9.473012	-0.240285	-1.511670	-0.022282	0.001221	-0.000551	-0.482422	0.459473	-0.284180	-170.568293	-81.618929	114.131875
47954		9.502314	-0.257109	-1.504776	-0.014996	0.002757	0.002443	-0.476074	0.473877	-0.289063	-170.559832	-81.617328	114.120413
47955		9.468087	-0.255729	-1.529436	-0.015000	0.000395	0.000967	-0.473145	0.466064	-0.283203	-170.559074	-81.615712	114.116566
47956		9.462334	-0.278891	-1.474661	-0.014484	-0.000801	0.003643	-0.482178	0.467041	-0.287598	-170.546516	-81.612139	114.101141
47957		9.467317	-0.263310	-1.456550	-0.013780	0.003408	0.003188	-0.474365	0.467529	-0.280029	-170.534629	-81.612016	114.086752
