// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
33390		-5.198895	-1.446775	8.254262	-0.004581	0.009088	-0.003584	-0.468262	-0.173096	-0.551270	-9.959894	31.776198	149.708183
33391		-5.245342	-1.424918	8.222408	-0.004582	0.009088	-0.003584	-0.467529	-0.177490	-0.549805	-9.960280	31.778142	149.708131
33392		-5.212575	-1.424961	8.230621	-0.004902	0.007910	-0.005492	-0.466553	-0.183350	-0.547607	-9.961461	31.779472	149.707024
33393		-5.195002	-1.441981	8.229968	-0.006551	0.008237	-0.003880	-0.467529	-0.175537	-0.546875	-9.963028	31.780906	149.706874
33394		-5.219492	-1.433005	8.252439	-0.002520	0.005393	-0.005804	-0.462891	-0.177246	-0.548340	-9.962756	31.780773	149.705772
33395		-5.216814	-1.466761	8.243141	-0.005405	0.002678	-0.003192	-0.457520	-0.176025	-0.544922	-9.963084	31.779138	149.706727
33396		-5.202130	-1.450548	8.251562	-0.006965	0.011606	-0.003269	-0.470947	-0.186279	-0.556396	-9.964877	31.782867	149.706646
33397		-5.215239	-1.428282	8.228357	-0.006551	0.008237	-0.003879	-0.466553	-0.181152	-0.550293	-9.966444	31.784302	149.706496
33398		-5.221780	-1.435730	8.250518	-0.007682	0.009970	-0.001966	-0.468994	-0.175293	-0.551270	-9.968006	31.787132	149.707278
33399		-5.198539	-1.446030	8.227024	-0.006033	0.009644	-0.003576	-0.467773	-0.179688	-0.554443	-9.969256	31.789390	149.707166
33400		-5.217456	-1.430412	8.226581	-0.006033	0.009644	-0.003576	-0.458740	-0.173584	-0.553711	-9.970489	31.791892	149.707071
33401		-5.221020	-1.471029	8.239717	-0.006552	0.008237	-0.003879	-0.465332	-0.178955	-0.555176	-9.972056	31.793326	149.706922
33402		-5.191278	-1.437878	8.256964	-0.002216	0.010398	-0.006494	-0.469727	-0.172852	-0.544922	-9.972169	31.796070	149.704819
33403		-5.225284	-1.439040	8.247722	-0.005819	0.006046	-0.002581	-0.464111	-0.179199	-0.548096	-9.972727	31.796397	149.705787
33404		-5.225864	-1.439630	8.247252	-0.004583	0.009089	-0.003580	-0.466797	-0.180420	-0.541992	-9.973126	31.798575	149.705821
33405		-5.226539	-1.440135	8.246736	-0.003133	0.008534	-0.003585	-0.468506	-0.175049	-0.555420	-9.972649	31.800205	149.705833
33406		-5.203042	-1.450248	8.223434	-0.003970	0.005949	-0.005797	-0.471924	-0.174072	-0.552246	-9.973253	31.800391	149.704707
33407		-5.203489	-1.450720	8.223068	-0.002400	0.006343	-0.002287	-0.465820	-0.174561	-0.553955	-9.971767	31.800915	149.705836
33408		-5.197963	-1.444254	8.200088	-0.000534	0.002420	-0.002903	-0.461182	-0.184082	-0.546631	-9.969203	31.799410	149.707110
33409		-5.209963	-1.457860	8.245328	-0.001148	0.005559	-0.000686	-0.459229	-0.171875	-0.554932	-9.966392	31.799649	149.709393
33410		-5.210333	-1.458236	8.245029	-0.004687	0.004313	-0.004494	-0.468506	-0.175537	-0.552246	-9.966829	31.799166	149.709296
33411		-5.207925	-1.418892	8.230955	-0.002934	0.008763	-0.005189	-0.467773	-0.173340	-0.549316	-9.966814	31.800767	149.708215
33412		-5.208354	-1.492491	8.235155	-0.004369	0.005491	-0.002585	-0.470703	-0.183594	-0.552002	-9.966528	31.801024	149.709351
33413		-5.196603	-1.442878	8.252741	-0.003851	0.006898	-0.002281	-0.462646	-0.182373	-0.552002	-9.965906	31.801861	149.710418
33414		-5.215265	-1.427019	8.252502	-0.004568	0.005262	-0.000979	-0.473877	-0.177002	-0.550293	-9.965055	31.802160	149.712409
33415		-5.203331	-1.450473	8.274767	-0.002719	0.005166	-0.004195	-0.465088	-0.182129	-0.555664	-9.964347	31.801829	149.712408
33416		-5.210194	-1.421161	8.229128	-0.004568	0.005262	-0.000979	-0.468506	-0.184326	-0.552002	-9.963539	31.802097	149.714493
33417		-5.210464	-1.421688	8.228866	-0.003554	0.002581	-0.006408	-0.468018	-0.171631	-0.556396	-9.963926	31.800089	149.713324
33418		-5.228816	-1.478942	8.233354	-0.000750	0.006018	-0.003895	-0.469482	-0.175049	-0.553711	-9.962006	31.800525	149.713422
33419		-5.186986	-1.432034	8.205510	-0.004153	0.001893	-0.001592	-0.467529	-0.175537	-0.547119	-9.961008	31.798606	149.715532
33420		-5.208169	-1.456186	8.219138	-0.003554	0.002581	-0.006408	-0.466553	-0.181885	-0.548584	-9.961407	31.796838	149.714456
33421		-5.204832	-1.453135	8.273355	-0.000734	0.002191	-0.001297	-0.457031	-0.180420	-0.553223	-9.958366	31.795116	149.716727
33422		-5.232559	-1.447325	8.241658	-0.003236	0.003759	-0.004498	-0.472412	-0.174561	-0.552490	-9.957906	31.794294	149.716610
33423		-5.217489	-1.430990	8.250408	-0.004271	0.000945	-0.005106	-0.466797	-0.177002	-0.540039	-9.958148	31.791491	149.716496
33424		-5.214706	-1.464694	8.241118	-0.004569	0.005262	-0.000979	-0.468262	-0.176270	-0.554199	-9.957402	31.791736	149.718727
33425		-5.212235	-1.425177	8.227141	-0.002919	0.004937	-0.002588	-0.462158	-0.186768	-0.555420	-9.956233	31.791435	149.719819
33426		-5.203824	-1.452057	8.194992	-0.003653	0.007127	-0.003885	-0.472412	-0.176514	-0.556152	-9.955995	31.792549	149.719688
33427		-5.228226	-1.443103	8.217522	-0.005205	0.002907	-0.004797	-0.470215	-0.178711	-0.553467	-9.956784	31.790884	149.719550
33428		-5.195195	-1.443080	8.225995	-0.003653	0.007128	-0.003885	-0.468994	-0.179443	-0.552979	-9.956605	31.791918	149.719537
33429		-5.216745	-1.467276	8.239368	-0.005821	0.006046	-0.002579	-0.473633	-0.184326	-0.541504	-9.957163	31.792245	149.720506
33430		-5.201849	-1.450966	8.248016	-0.003754	0.002352	-0.004802	-0.462402	-0.178223	-0.557861	-9.957044	31.790447	149.720363
33431		-5.220167	-1.435246	8.247974	-0.003754	0.002352	-0.004802	-0.474121	-0.175537	-0.549805	-9.956969	31.788469	149.720287
33432		-5.196367	-1.445099	8.224900	0.000500	0.005235	-0.002292	-0.469238	-0.174805	-0.549072	-9.953744	31.788641	149.721578
33433		-5.217648	-1.469083	8.238474	-0.006122	0.001040	-0.001891	-0.459961	-0.175293	-0.550781	-9.953927	31.786210	149.723587
33434		-5.205769	-1.419562	8.256207	-0.003653	0.007128	-0.003884	-0.463623	-0.176025	-0.551270	-9.953781	31.787330	149.723670
33435		-5.212050	-1.426907	8.278562	-0.004488	0.004544	-0.006098	-0.472656	-0.179932	-0.555664	-9.954714	31.786460	149.722478
33436		-5.215926	-1.430929	8.223803	-0.005305	0.007452	-0.002273	-0.465332	-0.178467	-0.548096	-9.954930	31.787882	149.723492
