// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
65523		-5.918090	2.575479	7.459979	-0.005903	0.004142	-0.005775	-0.507324	-0.502930	-0.466309	19.429630	36.908277	114.257558
65524		-5.933806	2.592555	7.417007	-0.005088	0.004610	-0.002047	-0.505859	-0.509033	-0.464600	19.429460	36.907402	114.260417
65525		-5.925072	2.572388	7.405487	-0.006506	0.005670	-0.004158	-0.504150	-0.515137	-0.461670	19.428322	36.907438	114.260575
65526		-5.943936	2.610853	7.428064	-0.003211	0.003753	-0.005272	-0.497803	-0.513428	-0.460205	19.427856	36.906756	114.258471
65527		-5.929044	2.592791	7.470724	-0.001353	0.004791	-0.000483	-0.504395	-0.515137	-0.460693	19.431035	36.905617	114.260902
65528		-5.914082	2.602272	7.413646	-0.003504	-0.000079	-0.004231	-0.504395	-0.513184	-0.459717	19.430302	36.902701	114.257501
65529		-5.927917	2.581364	7.437845	-0.001792	0.002692	-0.003161	-0.506104	-0.518555	-0.463379	19.431843	36.900938	114.257623
65530		-5.902515	2.632491	7.422160	-0.007174	0.003468	-0.004167	-0.506592	-0.507568	-0.457520	19.429546	36.899888	114.254627
65531		-5.936446	2.588972	7.416146	-0.006441	0.009398	-0.002529	-0.506836	-0.511963	-0.457764	19.429639	36.901628	114.256774
65532		-5.908140	2.591108	7.434525	-0.004857	0.004710	-0.004714	-0.499023	-0.514893	-0.464844	19.428588	36.901310	114.255192
65533		-5.917735	2.609990	7.445815	-0.005525	0.002509	-0.004724	-0.498535	-0.507813	-0.458984	19.427330	36.899746	114.254213
65534		-5.937776	2.587123	7.415726	-0.003439	0.003649	-0.002603	-0.497803	-0.503906	-0.462402	19.427812	36.898568	114.254487
65535		-5.909168	2.589369	7.434313	-0.007403	0.003364	-0.001500	-0.494141	-0.515381	-0.455078	19.426909	36.896851	114.255891
00000		-5.938448	2.586075	7.415554	-0.002166	0.004322	-0.004210	-0.499756	-0.510742	-0.466064	19.427563	36.896357	114.255526
00001		-5.918983	2.608043	7.445506	-0.000812	-0.000467	-0.003728	-0.502441	-0.509766	-0.461914	19.428984	36.892995	114.254511
00002		-5.927037	2.616360	7.423941	-0.005604	0.007970	-0.006813	-0.495117	-0.505859	-0.467529	19.427123	36.894936	114.253561
00003		-5.919955	2.606877	7.445141	-0.003438	0.003648	-0.002603	-0.508057	-0.514404	-0.469727	19.428084	36.893583	114.254287
00004		-5.924734	2.566485	7.457804	-0.002396	0.004219	-0.001542	-0.503662	-0.520264	-0.470215	19.429657	36.892508	114.256778
00005		-5.928337	2.615137	7.423334	-0.001122	0.004892	-0.003149	-0.495117	-0.513672	-0.463379	19.431901	36.891932	114.257431
00006		-5.928744	2.614937	7.423080	-0.001353	0.004789	-0.000482	-0.499023	-0.511963	-0.468018	19.434640	36.890988	114.258139
00007		-5.919935	2.595197	7.411454	-0.001122	0.004892	-0.003149	-0.504639	-0.514648	-0.467041	19.436884	36.890411	114.258792
00008		-5.943072	2.593834	7.446930	-0.003501	-0.000081	-0.004232	-0.505371	-0.516846	-0.472656	19.436145	36.887521	114.257138
00009		-5.922301	2.604863	7.443980	-0.006812	0.011024	-0.003577	-0.501709	-0.514648	-0.465820	19.435833	36.890339	114.258964
00010		-5.921273	2.593747	7.410893	-0.002021	0.002587	-0.000493	-0.498535	-0.509521	-0.463135	19.437853	36.888169	114.259780
00011		-5.921537	2.593383	7.410809	-0.004480	0.003077	-0.003664	-0.503418	-0.508057	-0.462158	19.437706	36.886710	114.259653
00012		-5.914304	2.583916	7.432127	-0.004853	0.004707	-0.004713	-0.500488	-0.513916	-0.471191	19.436661	36.886479	114.259722
00013		-5.931588	2.611756	7.421927	-0.005084	0.004604	-0.002046	-0.497314	-0.511230	-0.464600	19.437041	36.885536	114.261052
00014		-5.901446	2.603346	7.407698	-0.004479	0.003076	-0.003664	-0.504883	-0.509033	-0.462646	19.436426	36.884278	114.261050
00015		-5.924739	2.601647	7.443165	-0.007542	0.005092	-0.005217	-0.502441	-0.513672	-0.465088	19.434183	36.884204	114.260354
00016		-5.915891	2.581634	7.431657	0.000900	0.002304	-0.002656	-0.501709	-0.502441	-0.469238	19.436943	36.882260	114.260310
00017		-5.925693	2.600762	7.442714	-0.006810	0.011020	-0.003575	-0.492432	-0.515625	-0.462646	19.436632	36.885076	114.262137
00018		-5.905067	2.611965	7.439608	0.000527	0.003934	-0.003705	-0.507080	-0.510742	-0.465576	19.438975	36.884294	114.263357
00019		-5.919084	2.591142	7.463593	-0.003436	0.003646	-0.002602	-0.504395	-0.516602	-0.471436	19.439937	36.882940	114.264082
00020		-5.927040	2.599538	7.442070	-0.004478	0.003075	-0.003663	-0.497070	-0.513916	-0.468750	19.439324	36.881603	114.263387
00021		-5.896937	2.591138	7.427812	-0.003809	0.005276	-0.003651	-0.499756	-0.515137	-0.471191	19.439880	36.881329	114.263793
00022		-5.937099	2.618157	7.453105	-0.002394	0.004216	-0.001541	-0.499023	-0.512695	-0.466553	19.441499	36.880296	114.265151
00023		-5.928280	2.598173	7.441559	-0.004850	0.004705	-0.004712	-0.501953	-0.507813	-0.463379	19.440946	36.879916	114.264704
00024		-5.907345	2.609324	7.438725	-0.001182	0.001162	-0.004777	-0.498047	-0.515869	-0.463379	19.441488	36.877794	114.263713
00025		-5.919688	2.577705	7.429997	-0.005083	0.004601	-0.002045	-0.499023	-0.505615	-0.459717	19.441868	36.876850	114.265042
00026		-5.894634	2.628681	7.414230	-0.008890	0.009875	-0.005696	-0.508301	-0.511475	-0.467529	19.438881	36.879615	114.264832
00027		-5.930146	2.595823	7.440892	-0.001787	0.002689	-0.003159	-0.501953	-0.507324	-0.466797	19.440425	36.877851	114.264954
00028		-5.909330	2.607029	7.437954	-0.004180	0.006904	-0.004700	-0.496826	-0.516357	-0.465820	19.440089	36.878770	114.265816
00029		-5.892921	2.578099	7.447827	-0.002828	0.002118	-0.004220	-0.499268	-0.516846	-0.471436	19.440524	36.876899	114.265084
00030		-5.910159	2.606025	7.437647	-0.003807	0.005274	-0.003651	-0.500000	-0.505127	-0.469238	19.440654	36.876834	114.264276
00031		-5.902976	2.596573	7.458928	-0.006123	0.004028	-0.003106	-0.501221	-0.513672	-0.464355	19.439927	36.875783	114.264753
