// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C3A0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
08355		9.461426	0.308853	-1.582158	0.020015	0.008203	-0.000548	-0.322266	-0.157227	0.705078	165.206638	-79.318995	-18.586993
08356		9.448234	0.273008	-1.562922	0.021466	0.008244	-0.001312	-0.327881	-0.157227	0.710938	165.217997	-79.321750	-18.580450
08357		9.476627	0.256343	-1.573431	0.029427	0.006521	-0.001031	-0.327393	-0.152344	0.709473	165.250120	-79.329346	-18.590933
08358		9.490944	0.288973	-1.531494	0.025800	0.010601	-0.002617	-0.316650	-0.148193	0.710449	165.258303	-79.333218	-18.578633
08359		9.504699	0.273946	-1.581438	0.028882	0.008107	-0.001373	-0.322266	-0.157959	0.708496	165.289333	-79.341299	-18.586468
08360		9.490513	0.307058	-1.559199	0.028902	0.005870	-0.002359	-0.328369	-0.153320	0.708496	165.303712	-79.342588	-18.578664
08361		9.491411	0.304055	-1.499269	0.033082	0.000195	-0.000432	-0.314209	-0.154053	0.704346	165.344663	-79.346728	-18.595797
08362		9.420627	0.303536	-1.518512	0.033121	-0.004278	-0.002403	-0.327881	-0.160156	0.700928	165.369150	-79.342387	-18.595819
08363		9.406883	0.318106	-1.468614	0.034790	-0.011286	-0.002363	-0.322754	-0.153320	0.712158	165.413559	-79.339545	-18.616825
08364		9.420519	0.318950	-1.489849	0.032262	-0.010386	-0.003269	-0.326904	-0.149902	0.707764	165.439650	-79.331692	-18.618980
08365		9.477104	0.301864	-1.482584	0.029912	-0.012060	-0.001402	-0.321045	-0.157227	0.713135	165.485763	-79.328818	-18.642263
08366		9.490741	0.302601	-1.503795	0.036230	-0.009019	-0.002148	-0.331787	-0.154297	0.707031	165.516330	-79.321883	-18.646659
08367		9.561188	0.286450	-1.516269	0.035664	-0.005196	-0.001510	-0.327637	-0.156982	0.710449	165.559168	-79.322949	-18.664512
08368		9.574245	0.305763	-1.565897	0.039820	-0.000272	-0.005594	-0.322754	-0.155518	0.713867	165.574984	-79.320375	-18.651804
08369		9.545341	0.340412	-1.583612	0.039199	0.010261	-0.002011	-0.322021	-0.148438	0.705322	165.606551	-79.329807	-18.656333
08370		9.587758	0.340583	-1.583467	0.034867	0.007903	-0.000703	-0.328613	-0.150146	0.704346	165.627741	-79.332468	-18.651982
08371		9.546032	0.371475	-1.520783	0.035734	0.014002	0.000151	-0.318848	-0.148682	0.705322	165.661587	-79.344325	-18.659655
08372		9.518458	0.352860	-1.509884	0.030301	0.014824	0.000772	-0.326416	-0.153809	0.709717	165.679301	-79.351037	-18.654430
08373		9.503546	0.388327	-1.546700	0.028672	0.017353	-0.001242	-0.322510	-0.157471	0.708740	165.702152	-79.364270	-18.655714
08374		9.518977	0.352051	-1.506799	0.027204	0.019549	0.000500	-0.334717	-0.142334	0.703857	165.713741	-79.373568	-18.646062
