// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
63707		-5.242797	3.018492	7.949969	-0.002654	-0.000998	0.001929	-0.927734	-0.088379	-0.583008	20.667574	31.311165	-16.913800
63708		-5.225219	3.005344	7.913846	-0.002001	-0.000566	0.000577	-0.929443	-0.089600	-0.581299	20.668027	31.311190	-16.923093
63709		-5.248538	2.985408	7.959118	-0.002438	0.001119	0.000694	-0.923828	-0.081299	-0.586426	20.668521	31.311637	-16.923411
63710		-5.213314	3.008564	7.934870	-0.004877	0.002238	0.001387	-0.928223	-0.084961	-0.591553	20.667922	31.312868	-16.920458
63711		-5.213481	3.008313	7.934855	-0.002876	0.002804	0.000810	-0.929688	-0.089355	-0.579834	20.668411	31.314195	-16.920304
63712		-5.225521	3.004570	7.913942	-0.002654	-0.000998	0.001929	-0.923096	-0.085205	-0.585205	20.668869	31.313619	-16.921068
63713		-5.219485	2.975171	7.943849	-0.002660	0.004921	-0.000425	-0.929443	-0.085205	-0.588623	20.669339	31.316331	-16.921188
63714		-5.255632	2.988825	7.905005	-0.004223	0.002671	0.000035	-0.918701	-0.085938	-0.584473	20.668744	31.318203	-16.918036
63715		-5.213944	3.007572	7.934832	-0.001961	-0.001298	0.004056	-0.924316	-0.089111	-0.586670	20.670312	31.316675	-16.916816
63716		-5.231429	2.995848	7.947092	-0.002655	-0.000998	0.001929	-0.928955	-0.077148	-0.583496	20.670794	31.316306	-16.915346
63717		-5.213735	3.007337	7.935058	-0.003786	0.000986	-0.000082	-0.928223	-0.079346	-0.583496	20.670247	31.316839	-16.916181
63718		-5.213816	3.007033	7.935121	-0.003786	0.000986	-0.000082	-0.926758	-0.083252	-0.582031	20.669622	31.317502	-16.905581
63719		-5.213722	3.006840	7.935255	-0.002217	-0.002683	0.001812	-0.918945	-0.083008	-0.589600	20.670140	31.315685	-16.906097
63720		-5.243399	2.991409	7.926486	-0.002222	0.003237	-0.000542	-0.928223	-0.083496	-0.592773	20.670576	31.317991	-16.901007
63721		-5.213913	3.006515	7.935253	-0.005274	0.003191	0.004983	-0.920898	-0.091064	-0.578857	20.671100	31.318682	-16.898142
63722		-5.231911	2.970004	7.923213	-0.001528	0.002937	0.001586	-0.929932	-0.088623	-0.583740	20.672591	31.320408	-16.898078
63723		-5.226014	3.027662	7.938218	0.000513	0.002770	0.004488	-0.928223	-0.087158	-0.590820	20.676217	31.320973	-16.895623
63724		-5.214328	3.006653	7.934928	-0.001528	0.002937	0.001585	-0.930176	-0.086182	-0.590820	20.677702	31.322639	-16.895569
63725		-5.232368	2.970203	7.922837	-0.001528	0.002937	0.001585	-0.932373	-0.083984	-0.584229	20.679232	31.323882	-16.894896
63726		-5.226460	3.027644	7.937931	-0.002438	0.001120	0.000693	-0.925781	-0.082520	-0.583252	20.679671	31.324655	-16.891874
