// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
57672		-5.517732	2.954279	7.748779	-0.004771	0.013391	-0.003656	-0.900146	-0.105957	-0.593262	21.030549	33.591140	-19.422878
57673		-5.507180	2.963376	7.767673	-0.001524	0.008372	0.000697	-0.889404	-0.099609	-0.597412	21.032594	33.595448	-19.421366
57674		-5.549335	2.898286	7.792309	-0.001547	0.012484	-0.002216	-0.894043	-0.108398	-0.588867	21.033374	33.602545	-19.419578
57675		-5.508904	2.962960	7.766609	-0.003421	0.009629	-0.000026	-0.893799	-0.105957	-0.589111	21.034247	33.607673	-19.418220
57676		-5.509392	2.931688	7.781033	-0.000209	0.010778	-0.000042	-0.895264	-0.110596	-0.588135	21.036330	33.613391	-19.417296
57677		-5.544446	2.903444	7.722264	-0.001327	0.009875	0.002862	-0.904297	-0.109131	-0.585205	21.039464	33.618057	-19.414022
57678		-5.533703	2.913062	7.741106	0.001327	0.010573	0.004299	-0.902588	-0.111572	-0.584717	21.043938	33.622754	-19.410984
57679		-5.534691	2.944461	7.725579	-0.000000	0.010225	0.003580	-0.897461	-0.102295	-0.588867	21.048136	33.627459	-19.407162
57680		-5.520389	2.987755	7.695483	-0.004726	0.005169	0.002167	-0.899170	-0.112793	-0.593750	21.047646	33.629708	-19.406145
57681		-5.535370	2.944184	7.725197	-0.005472	0.001159	0.002909	-0.894531	-0.111084	-0.589844	21.047231	33.629704	-19.404994
57682		-5.524053	2.953369	7.744621	-0.004156	0.003564	0.002171	-0.890381	-0.103516	-0.586670	21.046866	33.631129	-19.404719
57683		-5.535622	2.943632	7.725228	-0.006239	0.001262	0.000739	-0.900635	-0.108398	-0.595215	21.045253	33.631626	-19.404935
57684		-5.539418	2.940325	7.759567	-0.007007	0.001365	-0.001432	-0.899170	-0.107422	-0.584473	21.041672	33.632610	-19.406393
57685		-5.493847	2.945255	7.730241	-0.005669	-0.000343	0.000743	-0.895020	-0.112061	-0.588135	21.040167	33.632248	-19.407004
57686		-5.513052	2.961028	7.764402	-0.004924	0.003667	0.000001	-0.897217	-0.107910	-0.588867	21.038603	33.634152	-19.408192
57687		-5.536261	2.941786	7.725473	-0.003805	0.004570	-0.002903	-0.896729	-0.117188	-0.588135	21.037542	33.637167	-19.409930
57688		-5.498667	2.972384	7.749407	-0.004924	0.003667	0.000001	-0.899658	-0.110352	-0.586914	21.035985	33.639085	-19.411312
57689		-5.540678	2.938106	7.759508	-0.007950	0.006078	0.000725	-0.889404	-0.111084	-0.582520	21.034046	33.642160	-19.410349
57690		-5.499027	2.940386	7.764191	-0.001897	0.001257	-0.000723	-0.898438	-0.113770	-0.596924	21.033636	33.642928	-19.412404
57691		-5.541304	2.937380	7.759336	-0.004375	0.006176	-0.002907	-0.896240	-0.106934	-0.589600	21.032466	33.646803	-19.413750
57692		-5.564430	2.918255	7.720407	-0.004146	0.001507	0.003627	-0.894775	-0.102295	-0.594238	21.032359	33.646833	-19.412441
57693		-5.530510	2.977475	7.763775	-0.003586	0.001959	0.002176	-0.897949	-0.111816	-0.590332	21.032873	33.647407	-19.411563
57694		-5.553080	2.927247	7.739935	-0.005670	-0.000343	0.000742	-0.898682	-0.109619	-0.600830	21.030614	33.647037	-19.411947
57695		-5.564632	2.948485	7.705905	-0.008312	-0.003096	0.000759	-0.900146	-0.115479	-0.595215	21.027223	33.645199	-19.413227
57696		-5.525790	2.947959	7.745443	-0.007513	-0.009370	0.007297	-0.902344	-0.116943	-0.592041	21.025016	33.638676	-19.412441
57697		-5.525087	2.947610	7.746077	-0.008302	-0.005152	0.002215	-0.899658	-0.109375	-0.591309	21.021868	33.635440	-19.413294
57698		-5.550964	2.925715	7.742032	-0.005627	-0.008570	0.006564	-0.899902	-0.108643	-0.589111	21.020585	33.629465	-19.413543
57699		-5.535089	2.937589	7.727910	-0.009619	-0.007556	0.002951	-0.899170	-0.114258	-0.585205	21.016617	33.624792	-19.414515
57700		-5.534651	2.968392	7.713663	-0.005068	-0.008117	0.005112	-0.900391	-0.108643	-0.586914	21.015196	33.619345	-19.415470
57701		-5.491747	2.939671	7.733857	-0.006406	-0.006408	0.002937	-0.892334	-0.107666	-0.589355	21.013221	33.615288	-19.416167
57702		-5.521630	2.946029	7.749143	-0.008292	-0.007207	0.003670	-0.896973	-0.110352	-0.590820	21.009573	33.610638	-19.416616
57703		-5.509410	2.923836	7.783974	-0.007546	-0.003197	0.002930	-0.899658	-0.107178	-0.591309	21.007381	33.608300	-19.416526
57704		-5.520388	2.914140	7.764992	-0.005079	-0.006060	0.003656	-0.897705	-0.112549	-0.587402	21.005731	33.604276	-19.416809
57705		-5.520191	2.945286	7.750451	-0.002797	-0.002259	0.007257	-0.890137	-0.114990	-0.587891	21.007926	33.601551	-19.413708
57706		-5.531501	2.967313	7.716337	-0.000340	-0.003065	0.006528	-0.899902	-0.110840	-0.584229	21.010425	33.598547	-19.412849
57707		-5.527130	2.971047	7.804392	-0.006229	-0.000792	0.002194	-0.899658	-0.113037	-0.581055	21.009054	33.597647	-19.412638
57708		-5.519360	2.945316	7.751031	-0.002446	-0.001251	0.002184	-0.899414	-0.111084	-0.595459	21.009039	33.596454	-19.414452
57709		-5.507822	2.954606	7.770558	-0.003016	0.000355	0.002180	-0.901855	-0.114014	-0.581299	21.009660	33.596169	-19.413968
57710		-5.503795	2.926178	7.751315	-0.003575	-0.000097	0.003632	-0.895020	-0.104980	-0.582031	21.009683	33.595328	-19.414218
57711		-5.507398	2.923403	7.785561	-0.000361	0.001049	0.003618	-0.903320	-0.110840	-0.584717	21.012432	33.595119	-19.412639
57712		-5.519080	2.945506	7.751158	0.000605	0.002446	0.007955	-0.889648	-0.108643	-0.591797	21.016723	33.594722	-19.408161
57713		-5.519424	2.977020	7.736091	0.000956	0.003453	0.002883	-0.895264	-0.104492	-0.597412	21.020292	33.595950	-19.406461
57714		-5.545541	2.893548	7.760987	0.002491	0.003245	0.007223	-0.894531	-0.108398	-0.590088	21.025546	33.596222	-19.400224
57715		-5.508090	2.987419	7.755045	0.001931	0.002793	0.008674	-0.898193	-0.112549	-0.590576	21.031642	33.595906	-19.394969
57716		-5.530833	2.969105	7.716126	-0.000352	-0.001007	0.005073	-0.900146	-0.106445	-0.586670	21.033913	33.594306	-19.393491
57717		-5.519367	2.978654	7.735502	-0.000371	0.003107	0.002163	-0.902832	-0.108398	-0.586670	21.036419	33.595496	-19.392338
57718		-5.545568	2.894795	7.760503	-0.001698	0.002759	0.001444	-0.903076	-0.117920	-0.598877	21.037136	33.596611	-19.392125
57719		-5.477307	2.950233	7.754960	-0.000352	-0.001007	0.005073	-0.897705	-0.109375	-0.591553	21.040125	33.595003	-19.390121
57720		-5.549421	2.923421	7.779789	-0.000931	0.002655	0.003615	-0.900879	-0.102783	-0.589844	21.042059	33.595684	-19.389287
57721		-5.545708	2.926571	7.745474	0.001173	0.000841	0.007958	-0.892822	-0.106689	-0.587891	21.047199	33.594470	-19.384974
57722		-5.519112	2.979867	7.735217	0.002312	-0.002370	0.007965	-0.896729	-0.110840	-0.591309	21.051836	33.591529	-19.380322
57723		-5.514706	2.951884	7.716085	-0.003557	-0.004209	0.006540	-0.892578	-0.113281	-0.588623	21.053072	33.587907	-19.378167
57724		-5.529562	2.970863	7.716361	-0.004884	-0.004555	0.005821	-0.895996	-0.108643	-0.585938	21.052540	33.584271	-19.377701
57725		-5.498473	2.963914	7.702150	-0.006969	-0.006854	0.004386	-0.902832	-0.104248	-0.593262	21.050694	33.579677	-19.377582
57726		-5.489765	2.939011	7.771263	-0.005841	-0.008008	0.002938	-0.893066	-0.113037	-0.589844	21.048114	33.574755	-19.378243
57727		-5.527289	2.938969	7.732966	-0.006400	-0.008459	0.004389	-0.889893	-0.104004	-0.590088	21.046376	33.569303	-19.378518
57728		-5.541646	2.926449	7.748427	-0.008856	-0.007651	0.005118	-0.901123	-0.108398	-0.590088	21.042906	33.564169	-19.377990
57729		-5.499145	2.959674	7.739043	-0.010942	-0.009949	0.003683	-0.900391	-0.114502	-0.590576	21.038112	33.558065	-19.379085
57730		-5.513866	3.009091	7.725018	-0.011142	-0.011449	0.001515	-0.895508	-0.105469	-0.586426	21.031530	33.551606	-19.383231
57731		-5.493330	2.929810	7.721629	-0.011901	-0.013401	0.000799	-0.894775	-0.111084	-0.595215	21.024695	33.544249	-19.387026
57732		-5.515012	2.942194	7.791043	-0.012470	-0.011794	0.000796	-0.895020	-0.116699	-0.590332	21.017064	33.537782	-19.390157
57733		-5.510755	2.975172	7.742978	-0.012679	-0.011237	-0.002825	-0.897217	-0.108643	-0.585693	21.008796	33.532326	-19.395742
57734		-5.513394	2.940068	7.792990	-0.010792	-0.010439	-0.003558	-0.904297	-0.099609	-0.580078	21.000770	33.527462	-19.403583
57735		-5.524645	2.960839	7.759457	-0.010612	-0.004825	-0.004297	-0.896240	-0.109863	-0.582520	20.994038	33.525737	-19.408530
57736		-5.512734	2.969349	7.779514	-0.007937	-0.008246	0.000046	-0.904785	-0.111816	-0.586182	20.989201	33.521217	-19.411610
57737		-5.493454	2.952700	7.745745	-0.004552	0.000568	-0.002158	-0.900146	-0.105225	-0.593506	20.987433	33.521936	-19.413857
57738		-5.508642	2.939953	7.760686	-0.004752	-0.000932	-0.004326	-0.897461	-0.117676	-0.591064	20.983890	33.522294	-19.418256
57739		-5.524184	2.958556	7.760656	0.000549	0.002509	-0.002904	-0.891113	-0.105225	-0.583984	20.985044	33.524205	-19.420504
57740		-5.512714	2.936625	7.794770	-0.001138	0.003211	-0.000004	-0.892334	-0.114258	-0.589111	20.985680	33.525928	-19.421990
57741		-5.478847	2.932787	7.745611	0.001518	0.003902	0.001434	-0.894043	-0.109375	-0.588135	20.989116	33.527694	-19.421112
57742		-5.498580	2.980191	7.764569	-0.000189	0.008718	0.001428	-0.900146	-0.100586	-0.590820	20.991557	33.532082	-19.420032
57743		-5.536923	2.918277	7.754883	0.001707	0.007459	0.002149	-0.895264	-0.111328	-0.593018	20.995839	33.535604	-19.417818
57744		-5.541227	2.946883	7.773865	0.002845	0.004248	0.002153	-0.892822	-0.120117	-0.586914	20.999664	33.537435	-19.414826
57745		-5.495778	2.952655	7.744114	-0.000160	0.002547	0.005786	-0.901367	-0.111084	-0.597656	21.003498	33.537583	-19.411487
57746		-5.522690	2.962478	7.724501	0.000759	0.001951	0.000717	-0.894775	-0.113770	-0.589111	21.005319	33.538509	-19.413998
57747		-5.560260	2.900218	7.715499	-0.008866	-0.005593	0.003661	-0.895752	-0.110596	-0.588135	21.002303	33.534739	-19.414029
57748		-5.518154	2.964657	7.691186	-0.010743	-0.008447	0.005846	-0.895020	-0.111084	-0.593994	20.997930	33.529022	-19.414660
57749		-5.482759	2.991947	7.750458	-0.015476	-0.013492	0.004424	-0.899414	-0.105713	-0.586914	20.990323	33.520870	-19.416147
57750		-5.534631	2.947798	7.742500	-0.018123	-0.016239	0.004437	-0.900391	-0.111084	-0.587158	20.980170	33.511271	-19.417834
57751		-5.506517	2.968099	7.748706	-0.021329	-0.019437	0.005901	-0.890137	-0.108643	-0.590332	20.968928	33.499635	-19.419831
57752		-5.519824	2.923456	7.779878	-0.018124	-0.016236	0.004435	-0.899902	-0.108154	-0.589111	20.958783	33.490045	-19.422319
57753		-5.491889	2.943882	7.785890	-0.016238	-0.015437	0.003702	-0.897461	-0.112549	-0.589600	20.950225	33.480999	-19.424739
57754		-5.502005	2.933463	7.767846	-0.019811	-0.015531	0.007333	-0.906006	-0.110107	-0.588867	20.940236	33.471179	-19.425729
57755		-5.489191	2.941662	7.788631	-0.015680	-0.014982	0.002250	-0.894531	-0.114990	-0.586426	20.931549	33.462674	-19.428965
