// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
07869		-5.808667	-1.125935	7.876468	0.000154	0.001017	-0.004577	-0.395508	-0.206543	-0.566650	-8.246426	36.067646	127.204195
07870		-5.827069	-1.134460	7.890208	0.000006	0.001937	-0.003224	-0.395264	-0.193604	-0.568848	-8.244551	36.066113	127.204454
07871		-5.807894	-1.161793	7.899456	-0.003420	0.003224	-0.003352	-0.401855	-0.203369	-0.570801	-8.244775	36.064951	127.206110
07872		-5.821262	-1.144823	7.849113	0.002401	0.005027	-0.006271	-0.400879	-0.194336	-0.567139	-8.242979	36.064879	127.205068
07873		-5.842286	-1.166104	7.894812	0.001193	-0.001422	-0.004625	-0.400635	-0.196533	-0.578125	-8.240806	36.060977	127.206304
07874		-5.827512	-1.135325	7.889756	0.003433	0.000651	-0.003095	-0.398193	-0.199219	-0.576660	-8.236862	36.058690	127.208574
07875		-5.805431	-1.149521	7.867306	0.002981	-0.002525	-0.005237	-0.400391	-0.195801	-0.572510	-8.233852	36.054113	127.209491
07876		-5.845515	-1.143854	7.903788	0.000452	-0.000822	-0.007284	-0.397461	-0.193359	-0.569336	-8.233260	36.050671	127.208523
07877		-5.823348	-1.158353	7.881357	0.000445	-0.002759	-0.004060	-0.396240	-0.192627	-0.570068	-8.231204	36.046057	127.210289
07878		-5.770716	-1.146418	7.872009	0.000445	-0.002759	-0.004060	-0.389404	-0.194336	-0.567871	-8.229177	36.041772	127.212533
07879		-5.792363	-1.132429	7.894750	-0.000303	-0.004096	-0.003495	-0.395996	-0.197754	-0.574463	-8.227238	36.036447	127.214830
07880		-5.810479	-1.141100	7.908677	-0.001336	0.000281	-0.006671	-0.401123	-0.193115	-0.575439	-8.227493	36.033710	127.214148
