// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
54020		-5.747107	-0.825552	8.164951	-0.003514	-0.005347	0.001419	-0.591064	0.146484	-1.182129	-5.734189	35.240582	103.191322
54021		-5.725201	-0.797399	8.123868	-0.006011	-0.001061	0.000352	-0.595215	0.141113	-1.188232	-5.737088	35.240083	103.188889
54022		-5.724471	-0.846606	8.148312	-0.004602	-0.005544	0.003453	-0.591797	0.145264	-1.184326	-5.737583	35.236806	103.188207
54023		-5.747631	-0.811529	8.146000	-0.002106	-0.002275	0.005141	-0.590576	0.146484	-1.185547	-5.736267	35.235889	103.189202
54024		-5.723111	-0.812456	8.143818	-0.002319	-0.004191	0.001304	-0.600098	0.151123	-1.178223	-5.736392	35.233293	103.187272
54025		-5.747038	-0.811531	8.146419	-0.003230	-0.005310	0.006330	-0.598877	0.144531	-1.187744	-5.735119	35.230714	103.189309
54026		-5.770897	-0.810788	8.149051	-0.004886	-0.005579	-0.001456	-0.594727	0.146973	-1.182617	-5.737816	35.227035	103.185775
54027		-5.722048	-0.812695	8.144541	-0.000733	-0.002042	0.008018	-0.588379	0.149658	-1.187988	-5.734565	35.226415	103.188760
54028		-5.718236	-0.808038	8.178786	-0.006081	-0.006735	-0.001340	-0.600830	0.147705	-1.187988	-5.737831	35.222227	103.185531
54029		-5.748920	-0.816944	8.113460	-0.003442	-0.007225	0.002493	-0.590576	0.151611	-1.188721	-5.738147	35.218336	103.185025
54030		-5.743687	-0.826906	8.167220	-0.000945	-0.003957	0.004180	-0.593750	0.149414	-1.187500	-5.736377	35.216006	103.185458
54031		-5.744791	-0.812060	8.147950	-0.001017	-0.002077	0.003108	-0.592041	0.155029	-1.189209	-5.735263	35.215085	103.185020
54032		-5.748068	-0.816873	8.114071	-0.004673	-0.003664	0.002384	-0.594727	0.149170	-1.179932	-5.736383	35.212869	103.184644
54033		-5.744203	-0.812265	8.148345	-0.003335	-0.006267	0.004413	-0.594971	0.150146	-1.184326	-5.735904	35.209634	103.185409
