// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
58344		-5.754339	-0.787313	8.110197	-0.002734	-0.007842	0.003200	-0.587158	0.196289	-1.189209	-5.435844	35.527518	106.523092
58345		-5.798589	-0.757790	8.100410	-0.005802	-0.003866	0.003629	-0.593506	0.193359	-1.182129	-5.437088	35.525269	106.523149
58346		-5.800199	-0.775888	8.117431	-0.004738	-0.010668	-0.001567	-0.589111	0.209717	-1.174561	-5.439653	35.519180	106.520016
58347		-5.776004	-0.782295	8.114646	-0.009420	-0.008285	0.006388	-0.593994	0.192139	-1.184814	-5.441706	35.514538	106.522770
58348		-5.784068	-0.816129	8.114090	-0.005342	-0.006560	-0.000177	-0.595215	0.189941	-1.181396	-5.444209	35.510867	106.520338
58349		-5.772772	-0.765385	8.098674	-0.008121	-0.005414	0.005079	-0.589600	0.199707	-1.180664	-5.446106	35.507775	106.520756
58350		-5.774518	-0.783587	8.115579	-0.007524	-0.006008	0.000691	-0.586670	0.192627	-1.189209	-5.449528	35.504466	106.518895
58351		-5.774135	-0.784003	8.115811	-0.005801	-0.003868	0.003627	-0.595703	0.198486	-1.177979	-5.450760	35.502242	106.518782
58352		-5.792936	-0.780341	8.153537	-0.005938	-0.005967	0.004209	-0.583740	0.197998	-1.177246	-5.451843	35.499148	106.519384
58353		-5.749949	-0.790516	8.112998	-0.004922	-0.003778	0.001070	-0.592041	0.197266	-1.186523	-5.453645	35.496799	106.517848
58354		-5.798558	-0.796532	8.136517	-0.001855	-0.007754	0.000640	-0.590820	0.197021	-1.186279	-5.453771	35.492492	106.516069
58355		-5.774785	-0.802603	8.133451	-0.006259	-0.001176	0.007432	-0.589844	0.192383	-1.178955	-5.453835	35.491988	106.518467
58356		-5.793851	-0.798775	8.171004	-0.004358	-0.002411	0.004732	-0.598877	0.197021	-1.185303	-5.453938	35.490951	106.519197
58357		-5.772334	-0.785152	8.116981	-0.006822	-0.002543	0.003770	-0.594727	0.198975	-1.187500	-5.455765	35.489427	106.518923
58358		-5.802092	-0.795154	8.102782	-0.005662	-0.001769	0.003044	-0.587646	0.191406	-1.183105	-5.457326	35.488663	106.518429
58359		-5.789093	-0.764137	8.137939	-0.006684	-0.000444	0.003188	-0.593262	0.199463	-1.186523	-5.459386	35.488346	106.517641
58360		-5.776255	-0.783927	8.082957	-0.002458	-0.003647	0.002031	-0.593506	0.191650	-1.188477	-5.459450	35.486456	106.516562
58361		-5.795304	-0.780180	8.120515	-0.006402	0.000239	0.005018	-0.593262	0.197021	-1.180420	-5.460634	35.486618	106.516969
58362		-5.758930	-0.755023	8.152342	-0.005380	-0.001087	0.004874	-0.592041	0.195313	-1.176758	-5.461315	35.486344	106.517710
58363		-5.801613	-0.796154	8.103027	-0.002458	-0.003647	0.002031	-0.586182	0.196289	-1.187012	-5.461323	35.484102	106.516626
58364		-5.767132	-0.788765	8.151684	-0.004922	-0.003778	0.001068	-0.584229	0.197266	-1.184326	-5.463185	35.482085	106.514882
58365		-5.769014	-0.769335	8.100977	-0.009004	-0.001992	0.004637	-0.588867	0.194824	-1.179932	-5.465924	35.481020	106.515529
58366		-5.777464	-0.803143	8.100135	-0.004922	-0.003778	0.001068	-0.591064	0.198242	-1.181885	-5.467787	35.479003	106.513785
58367		-5.787643	-0.766039	8.138792	-0.004495	-0.004512	0.005310	-0.595947	0.198242	-1.184814	-5.467591	35.476477	106.515076
58368		-5.770423	-0.787917	8.118072	-0.005944	-0.002453	0.001212	-0.592285	0.203613	-1.183105	-5.470032	35.475224	106.513344
58369		-5.795935	-0.799929	8.138052	-0.006257	-0.001179	0.007429	-0.593506	0.196289	-1.179932	-5.470142	35.474692	106.516232
58370		-5.753354	-0.809996	8.097223	-0.005524	0.000329	0.002462	-0.599121	0.199219	-1.181396	-5.471942	35.475093	106.515189
58371		-5.746916	-0.794685	8.114739	-0.004646	0.000420	-0.000094	-0.594238	0.197998	-1.181885	-5.474243	35.475029	106.512370
58372		-5.776947	-0.804531	8.100366	-0.005836	0.001602	0.008678	-0.587891	0.197021	-1.177002	-5.473745	35.476496	106.515595
58373		-5.796367	-0.800704	8.137669	-0.003943	0.003885	0.002988	-0.593506	0.202393	-1.176758	-5.474519	35.478622	106.514784
58374		-5.768692	-0.771245	8.101024	-0.002038	-0.000866	0.003279	-0.586670	0.200195	-1.183594	-5.473943	35.478386	106.514394
58375		-5.798734	-0.780867	8.086661	-0.002638	0.003241	0.004674	-0.597168	0.194336	-1.189209	-5.473281	35.480252	106.515260
58376		-5.768972	-0.771229	8.100827	-0.004219	-0.000314	0.004148	-0.588135	0.204590	-1.186768	-5.473623	35.480378	106.515440
58377		-5.801173	-0.798756	8.103086	-0.004081	0.001785	0.003567	-0.590088	0.198242	-1.186035	-5.474157	35.481358	106.515165
58378		-5.771436	-0.789185	8.117228	-0.004958	0.001693	0.006122	-0.587891	0.201172	-1.182617	-5.474199	35.482737	106.516593
58379		-5.794924	-0.783461	8.120470	-0.006966	-0.001127	0.001354	-0.586914	0.204102	-1.180176	-5.477177	35.481957	106.515113
58380		-5.790517	-0.785806	8.154731	-0.000138	-0.002100	0.000580	-0.587891	0.198975	-1.184326	-5.476562	35.480870	106.512915
58381		-5.790498	-0.785846	8.154740	-0.006118	0.000918	0.006846	-0.591797	0.200684	-1.181396	-5.476915	35.481566	106.515438
58382		-5.769235	-0.772170	8.100550	-0.005523	0.000329	0.002460	-0.598145	0.203613	-1.185303	-5.478716	35.481967	106.514393
58383		-5.794950	-0.784177	8.120383	-0.005240	0.001010	0.004291	-0.590820	0.198242	-1.181152	-5.479627	35.482500	106.515113
58384		-5.792947	-0.766604	8.103617	-0.005102	0.003110	0.003711	-0.585938	0.198486	-1.183105	-5.480786	35.484555	106.514758
58385		-5.771824	-0.790576	8.116818	-0.004502	-0.000997	0.002315	-0.591309	0.202637	-1.188477	-5.481959	35.483899	106.513729
58386		-5.767612	-0.792712	8.150961	-0.002494	0.001822	0.007084	-0.593506	0.200439	-1.190918	-5.480202	35.485405	106.515823
