// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4C223
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
41281		-5.790162	-0.908267	8.094493	-0.000114	-0.001547	0.005216	-0.581787	0.176025	-1.183838	-6.427158	35.583625	106.181997
41282		-5.790013	-0.908195	8.094608	-0.005246	-0.003255	0.004766	-0.582520	0.181396	-1.184570	-6.427845	35.582211	106.182772
41283		-5.758662	-0.920295	8.085484	-0.002738	-0.007230	0.004240	-0.591553	0.169922	-1.184082	-6.426979	35.578080	106.183757
41284		-5.783799	-0.913065	8.118607	-0.005393	-0.006038	-0.000501	-0.586914	0.177734	-1.181641	-6.429767	35.574743	106.181065
41285		-5.794120	-0.903990	8.072044	-0.001525	-0.002112	0.006758	-0.582031	0.173340	-1.176270	-6.427396	35.573629	106.183354
41286		-5.764735	-0.885893	8.145520	-0.002478	-0.002900	0.004291	-0.579102	0.184326	-1.173828	-6.426706	35.572387	106.183770
41287		-5.788464	-0.908457	8.095687	-0.003833	-0.002690	0.003225	-0.581543	0.172607	-1.182373	-6.427097	35.570766	106.183777
41288		-5.766295	-0.898581	8.092620	-0.002274	0.000657	0.006952	-0.578857	0.174561	-1.183105	-6.425370	35.571720	106.185774
41289		-5.779792	-0.930014	8.089309	0.000148	0.002783	0.005269	-0.582520	0.166504	-1.180664	-6.422864	35.573367	106.186505
41290		-5.788774	-0.907985	8.095518	-0.003227	-0.000131	0.004485	-0.580322	0.169434	-1.180908	-6.422651	35.573714	106.186837
41291		-5.774727	-0.934414	8.112538	-0.002217	0.001431	0.004344	-0.580078	0.170898	-1.182617	-6.421792	35.574514	106.186915
41292		-5.770267	-0.880945	8.122019	-0.007004	-0.002047	0.005102	-0.585938	0.180908	-1.181641	-6.423404	35.573810	106.187830
41293		-5.788903	-0.908149	8.095408	-0.002217	0.001431	0.004344	-0.584473	0.168945	-1.177979	-6.422586	35.574603	106.188146
41294		-5.783748	-0.912673	8.118687	-0.002217	0.001431	0.004344	-0.577637	0.169678	-1.181885	-6.421924	35.575830	106.188257
41295		-5.797152	-0.944334	8.115417	-0.003226	-0.000130	0.004485	-0.577881	0.172119	-1.177734	-6.421523	35.575749	106.188611
41296		-5.789115	-0.907995	8.095273	-0.002880	-0.001901	0.005693	-0.586914	0.169922	-1.183350	-6.420539	35.575165	106.189928
41297		-5.789025	-0.907800	8.095360	-0.000113	-0.001547	0.005217	-0.591064	0.166016	-1.170898	-6.418004	35.574317	106.190969
41298		-5.797716	-0.885927	8.101758	-0.005189	-0.002479	0.002159	-0.577637	0.172363	-1.186523	-6.419755	35.573178	106.189859
41299		-5.774639	-0.934362	8.112607	-0.001468	-0.001337	0.004151	-0.582764	0.174805	-1.176025	-6.418435	35.572361	106.190131
41300		-5.766542	-0.897875	8.092522	-0.001524	-0.002110	0.006760	-0.577881	0.172607	-1.184814	-6.416230	35.571727	106.192212
41301		-5.788518	-0.907719	8.095731	-0.006601	-0.003042	0.003702	-0.578125	0.175049	-1.183594	-6.417977	35.569950	106.192380
41302		-5.788314	-0.907855	8.095862	-0.002477	-0.002898	0.004292	-0.584717	0.171631	-1.183594	-6.417286	35.568708	106.192795
41303		-5.788072	-0.907832	8.096037	-0.002075	-0.003896	0.002891	-0.580322	0.169434	-1.182617	-6.416728	35.566395	106.192408
