// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
54020		-5.924723	1.954931	7.617900	-0.004281	-0.004830	-0.002700	-0.138916	-0.657959	-0.913086	14.776864	37.205601	36.872740
54021		-5.940957	1.973117	7.594664	-0.006035	-0.006675	-0.007929	-0.142822	-0.661133	-0.918213	14.773443	37.199466	36.869247
54022		-5.945286	1.965317	7.618103	-0.004692	-0.007294	-0.006353	-0.143066	-0.657715	-0.914795	14.771012	37.192630	36.865249
54023		-5.955741	1.944526	7.610299	-0.003708	-0.009374	-0.005051	-0.139404	-0.653076	-0.917236	14.769837	37.184579	36.863264
54024		-5.933184	1.984327	7.627650	-0.002005	-0.008533	-0.003200	-0.148193	-0.650391	-0.909668	14.770099	37.176595	36.862598
54025		-5.927964	1.990760	7.605268	-0.004692	-0.007294	-0.006352	-0.146729	-0.656494	-0.916748	14.768045	37.169887	36.860090
54026		-5.932096	1.983192	7.628792	-0.005670	-0.009668	-0.000421	-0.143555	-0.652100	-0.913330	14.767262	37.160800	36.861765
54027		-5.959127	1.981278	7.597336	-0.004384	-0.006837	-0.009455	-0.137207	-0.653564	-0.920410	14.764133	37.154798	36.857185
54028		-5.948473	1.948415	7.590174	-0.005985	-0.005672	-0.004550	-0.149902	-0.655762	-0.921143	14.761841	37.148615	36.856961
54029		-5.909582	1.969136	7.631037	-0.002835	-0.006224	-0.006052	-0.137207	-0.651855	-0.918457	14.761097	37.142455	36.854860
54030		-5.941473	1.960386	7.622347	-0.002989	-0.006453	-0.004501	-0.144043	-0.653320	-0.917480	14.760451	37.135804	36.855252
54031		-5.902524	1.981262	7.663209	-0.002989	-0.006453	-0.004501	-0.142334	-0.646240	-0.921143	14.760245	37.129291	36.854188
54032		-5.934603	1.972458	7.654388	-0.004752	-0.001062	-0.005276	-0.144531	-0.652344	-0.912354	14.758829	37.125743	36.856049
