// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
37441		-5.956017	1.852040	7.615411	-0.001832	0.003057	-0.005273	-0.139404	-0.641113	-0.919434	13.790393	37.229121	46.032949
37442		-6.010930	1.851679	7.616223	-0.003949	0.002616	-0.007025	-0.140137	-0.639404	-0.918701	13.790042	37.227026	46.032089
37443		-5.957035	1.852221	7.590855	-0.002638	0.001761	-0.005282	-0.141602	-0.636230	-0.916748	13.790596	37.225173	46.032003
37444		-5.989653	1.861415	7.616251	-0.001027	0.004354	-0.005264	-0.139893	-0.639648	-0.923584	13.792834	37.223826	46.032666
37445		-5.979710	1.840647	7.590172	-0.000206	0.005599	-0.003459	-0.134277	-0.643799	-0.919189	13.795950	37.223860	46.034512
37446		-5.990426	1.860839	7.615784	-0.001326	0.000906	-0.003539	-0.136230	-0.637939	-0.911865	13.798375	37.220380	46.035780
37447		-5.980224	1.840177	7.589881	0.001581	0.002695	-0.003572	-0.135010	-0.636475	-0.919434	13.802165	37.218813	46.037047
37448		-5.968592	1.869762	7.640173	-0.002637	0.001761	-0.005282	-0.135254	-0.643066	-0.915771	13.803179	37.216068	46.037238
37449		-5.980252	1.837939	7.614119	-0.003443	0.000464	-0.005291	-0.136475	-0.640625	-0.915771	13.803133	37.213494	46.036922
37450		-5.969915	1.871532	7.591273	-0.000221	0.005650	-0.005253	-0.126221	-0.638916	-0.914795	13.805935	37.212924	46.037791
37451		-5.981461	1.838376	7.589343	-0.003143	0.003912	-0.007015	-0.136475	-0.636230	-0.914307	13.805690	37.212505	46.036862
37452		-5.970419	1.869126	7.615182	-0.001027	0.004354	-0.005262	-0.138916	-0.633545	-0.916016	13.807882	37.211235	46.037498
37453		-5.970909	1.868638	7.614918	-0.003620	0.005961	-0.005158	-0.131836	-0.641357	-0.914795	13.808361	37.211702	46.038218
37454		-5.982891	1.836827	7.588590	-0.002323	0.005158	-0.005210	-0.139648	-0.639404	-0.911621	13.809910	37.210886	46.039026
37455		-5.971890	1.867662	7.614388	-0.001027	0.004354	-0.005262	-0.141846	-0.641113	-0.914551	13.811664	37.210473	46.039398
37456		-5.972350	1.867355	7.614103	-0.000207	0.005600	-0.003457	-0.141602	-0.637939	-0.914307	13.815201	37.209683	46.041498
37457		-5.983819	1.834351	7.612181	-0.001832	0.003057	-0.005271	-0.134766	-0.639404	-0.913818	13.816355	37.208550	46.041640
37458		-5.972758	1.865210	7.638029	-0.002309	0.005106	-0.003414	-0.136475	-0.635986	-0.916016	13.818641	37.207496	46.043679
37459		-5.974086	1.867532	7.588976	-0.001533	0.006505	-0.006994	-0.135986	-0.634277	-0.920410	13.819597	37.208517	46.043210
37460		-6.007257	1.878037	7.589887	-0.000549	0.002305	-0.007118	-0.139160	-0.640869	-0.920654	13.821027	37.206428	46.042178
37461		-5.975040	1.866411	7.588500	-0.006213	0.007568	-0.005052	-0.133301	-0.637207	-0.917969	13.820232	37.207774	46.043249
37462		-5.986277	1.831721	7.610882	-0.002323	0.005157	-0.005208	-0.136475	-0.640137	-0.922119	13.821748	37.207033	46.044031
37463		-5.975269	1.862604	7.636701	0.000270	0.003551	-0.005313	-0.132080	-0.643555	-0.916016	13.824140	37.206180	46.044230
37464		-5.997915	1.852871	7.611832	-0.001012	0.004303	-0.003465	-0.137939	-0.640381	-0.918945	13.827039	37.204740	46.046071
37465		-5.976479	1.863320	7.611851	-0.002323	0.005157	-0.005208	-0.141113	-0.644043	-0.917725	13.828157	37.204767	46.046618
37466		-5.987474	1.883241	7.637339	-0.000250	0.005754	-0.008840	-0.131348	-0.632568	-0.920410	13.829364	37.204886	46.044959
37467		-5.977602	1.862369	7.611202	-0.001504	0.006403	-0.003403	-0.136719	-0.642578	-0.917969	13.831842	37.205358	46.046982
37468		-5.977425	1.859289	7.659554	0.000583	0.006948	-0.005239	-0.129395	-0.637207	-0.911865	13.835161	37.205668	46.048041
37469		-5.978828	1.861681	7.610407	-0.002815	0.007257	-0.005145	-0.130859	-0.639648	-0.919922	13.836241	37.206854	46.048993
37470		-5.947174	1.851517	7.584505	-0.004112	0.008060	-0.005093	-0.132080	-0.640381	-0.925293	13.837040	37.207773	46.050329
37471		-6.002373	1.851056	7.585024	-0.002337	0.005209	-0.007002	-0.141602	-0.633545	-0.913086	13.837397	37.208074	46.049633
37472		-5.980236	1.858620	7.633783	-0.002309	0.005106	-0.003412	-0.137207	-0.636719	-0.918213	13.839620	37.207134	46.051645
37473		-5.981508	1.861009	7.584731	-0.001519	0.006454	-0.005196	-0.130859	-0.648193	-0.917480	13.841338	37.207880	46.052424
37474		-5.959918	1.870010	7.608982	-0.000728	0.007803	-0.006980	-0.134033	-0.638184	-0.917480	13.843234	37.208950	46.052380
37475		-5.982425	1.858768	7.608292	-0.001505	0.006403	-0.003401	-0.136475	-0.637939	-0.913086	13.845713	37.209421	46.054405
37476		-5.982915	1.858412	7.607994	-0.001026	0.004354	-0.005258	-0.143555	-0.645508	-0.910889	13.847796	37.208349	46.054981
37477		-5.983133	1.856589	7.632007	-0.002011	0.008554	-0.005132	-0.137207	-0.644531	-0.918457	13.849478	37.210254	46.056166
37478		-5.984139	1.857458	7.607265	-0.002337	0.005208	-0.007000	-0.136230	-0.638428	-0.915039	13.850154	37.209910	46.055658
37479		-5.962896	1.867776	7.607198	-0.000728	0.007803	-0.006978	-0.135742	-0.641113	-0.916504	13.851713	37.211650	46.055425
37480		-5.996222	1.878399	7.607926	-0.000208	0.005600	-0.003452	-0.133545	-0.635742	-0.907227	13.855136	37.211053	46.057466
37481		-5.953190	1.845415	7.605017	0.000596	0.006897	-0.003441	-0.132080	-0.638672	-0.916748	13.858854	37.211805	46.059547
37482		-5.964865	1.868330	7.581774	-0.001830	0.003057	-0.005268	-0.124756	-0.644043	-0.914551	13.860309	37.210056	46.059870
37483		-5.986424	1.854145	7.630020	-0.001052	0.004457	-0.008846	-0.141113	-0.638916	-0.914795	13.860545	37.210192	46.057757
37484		-5.998207	1.877059	7.606691	0.002697	0.007392	-0.003481	-0.132813	-0.640137	-0.916748	13.865792	37.210623	46.060070
37485		-5.987410	1.853839	7.629321	0.002879	0.001895	-0.003618	-0.131592	-0.633545	-0.919189	13.870222	37.208616	46.061165
37486		-5.988188	1.855103	7.604652	0.000582	0.006949	-0.005235	-0.148926	-0.645508	-0.915283	13.873460	37.209057	46.062182
37487		-5.966575	1.864219	7.628935	-0.001519	0.006454	-0.005194	-0.135498	-0.638184	-0.917236	13.875179	37.209803	46.062964
37488		-5.967066	1.863865	7.628637	-0.001013	0.004302	-0.003462	-0.138428	-0.645264	-0.919189	13.877969	37.208538	46.064747
37489		-5.967869	1.864949	7.603991	0.001063	0.004900	-0.007091	-0.139160	-0.643066	-0.917480	13.880204	37.208680	46.063935
37490		-5.968506	1.864555	7.603588	-0.003297	0.009304	-0.003284	-0.133789	-0.639648	-0.924316	13.882272	37.210187	46.066696
37491		-5.969335	1.865592	7.578929	0.002050	0.000701	-0.007217	-0.146240	-0.640381	-0.914551	13.884581	37.208010	46.065072
37492		-5.980279	1.885753	7.604435	-0.001987	0.008451	-0.001542	-0.136475	-0.641357	-0.927246	13.888036	37.208816	46.068920
37493		-5.980164	1.882723	7.652778	-0.000209	0.005600	-0.003450	-0.138184	-0.635742	-0.921631	13.891154	37.208846	46.070771
37494		-6.002814	1.872867	7.627843	-0.003127	0.003859	-0.005215	-0.139404	-0.646240	-0.919434	13.891918	37.207615	46.071263
37495		-5.981811	1.884592	7.603518	-0.001532	0.006505	-0.006986	-0.133301	-0.644043	-0.919922	13.892879	37.208636	46.070802
37496		-5.971548	1.862296	7.601752	-0.001519	0.006454	-0.005192	-0.135010	-0.635010	-0.917480	13.894853	37.208859	46.071680
37497		-5.982755	1.827771	7.624065	0.001051	0.004952	-0.008883	-0.139648	-0.643311	-0.917725	13.896330	37.209276	46.069626
37498		-5.972268	1.860176	7.625466	-0.000197	0.005548	-0.001656	-0.128174	-0.644287	-0.913574	13.900436	37.208520	46.072884
37499		-5.983902	1.883124	7.602236	0.001545	0.002852	-0.008946	-0.135742	-0.638916	-0.911865	13.901950	37.207779	46.070423
37500		-5.973630	1.860897	7.600459	0.000075	0.009100	-0.006962	-0.140869	-0.637207	-0.919922	13.904340	37.209745	46.070523
37501		-5.974316	1.860666	7.599976	0.000607	0.006846	-0.001643	-0.138916	-0.639648	-0.919922	13.908818	37.210220	46.073852
37502		-5.974519	1.859076	7.623971	-0.000222	0.005651	-0.005243	-0.138428	-0.642334	-0.905518	13.911386	37.210031	46.074672
37503		-5.985926	1.880557	7.625039	-0.000222	0.005651	-0.005242	-0.129395	-0.645020	-0.922363	13.913744	37.210336	46.075281
37504		-5.975958	1.859845	7.598886	0.000582	0.006949	-0.005230	-0.137695	-0.640381	-0.915039	13.916914	37.210889	46.076212
37505		-5.976829	1.861053	7.574138	-0.000197	0.005548	-0.001655	-0.136963	-0.636475	-0.924561	13.920791	37.210643	46.079309
37506		-5.955503	1.871870	7.574066	0.003981	0.006643	-0.005321	-0.139648	-0.639893	-0.916504	13.925820	37.211048	46.080206
37507		-5.976724	1.856757	7.646581	0.002077	0.000599	-0.003627	-0.132568	-0.642090	-0.917725	13.929649	37.208321	46.081069
37508		-5.988538	1.881136	7.599077	-0.001025	0.004353	-0.005254	-0.140381	-0.637939	-0.925537	13.931596	37.207457	46.081539
37509		-5.967098	1.891815	7.599133	0.001100	0.004746	-0.001706	-0.133301	-0.641357	-0.910156	13.936111	37.206771	46.084461
