// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BCF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Roll	Pitch	Yaw
45044		-6.012153	1.885778	7.577130	-0.004636	0.000753	-0.003381	-0.130127	-0.629150	-0.911865	14.259945	37.712459	42.480274
45045		-6.026020	1.907275	7.554012	0.000834	0.005292	-0.006175	-0.135254	-0.634033	-0.916748	14.262186	37.712642	42.479769
45046		-6.010289	1.888696	7.552709	-0.001279	0.004408	-0.004626	-0.127686	-0.627930	-0.919922	14.264112	37.712185	42.480612
45047		-6.029584	1.902819	7.577465	-0.001187	0.004535	-0.006292	-0.129395	-0.628906	-0.913086	14.265049	37.711947	42.480979
45048		-6.013825	1.884161	7.576205	-0.001279	0.004408	-0.004625	-0.130127	-0.628418	-0.912842	14.266975	37.711490	42.481822
45049		-5.995263	1.869240	7.551065	-0.001125	0.001009	-0.004966	-0.130615	-0.628906	-0.916504	14.268138	37.709112	42.481914
45050		-6.015197	1.913631	7.605397	-0.001718	0.003277	-0.008112	-0.129639	-0.636475	-0.913330	14.268192	37.708520	42.480108
45051		-6.014715	1.882728	7.575855	-0.002523	0.001637	-0.004931	-0.128906	-0.625488	-0.914307	14.268647	37.706483	42.480042
45052		-6.031240	1.900528	7.576723	-0.001279	0.004408	-0.004625	-0.132813	-0.629395	-0.910889	14.270573	37.706026	42.480885
45053		-6.015475	1.881875	7.575463	-0.001188	0.004535	-0.006292	-0.130859	-0.630371	-0.912109	14.271509	37.705785	42.480934
45054		-6.015893	1.881505	7.575223	0.000120	0.003780	-0.004660	-0.132080	-0.631104	-0.914307	14.274153	37.704984	42.481641
45055		-6.029764	1.903134	7.552068	0.000988	0.001894	-0.006514	-0.131348	-0.628174	-0.917236	14.275962	37.703304	42.480673
45056		-6.013773	1.884556	7.550970	-0.001124	0.001009	-0.004965	-0.132568	-0.632324	-0.912354	14.277459	37.701008	42.480671
45057		-6.030172	1.902357	7.551938	0.000458	0.000636	-0.008333	-0.129150	-0.636475	-0.927246	14.278037	37.698887	42.478612
45058		-6.014074	1.883729	7.550937	-0.000347	-0.001004	-0.005153	-0.129395	-0.638428	-0.915771	14.279679	37.695500	42.478118
45059		-5.996086	1.899103	7.555430	-0.004636	0.000752	-0.003381	-0.129395	-0.635254	-0.913330	14.279481	37.692767	42.479171
45060		-5.996250	1.898594	7.555428	0.000458	0.000636	-0.008333	-0.131104	-0.635742	-0.916504	14.280399	37.690740	42.476739
45061		-6.033242	1.896871	7.576045	-0.000969	-0.002389	-0.005305	-0.128174	-0.621582	-0.910645	14.281151	37.686523	42.475154
45062		-5.998943	1.894100	7.579584	-0.001838	-0.000503	-0.003451	-0.127930	-0.632813	-0.918457	14.282724	37.683172	42.475944
45063		-6.016995	1.877856	7.575253	-0.002368	-0.001761	-0.005270	-0.132324	-0.634277	-0.912598	14.282714	37.679314	42.475730
45064		-6.015176	1.911432	7.580809	-0.001746	-0.000376	-0.005117	-0.131592	-0.626221	-0.914063	14.283638	37.676270	42.475373
45065		-6.035066	1.861274	7.570989	0.000960	-0.001758	-0.003521	-0.130615	-0.634766	-0.907959	14.286310	37.672137	42.476005
45066		-5.998882	1.892663	7.579992	0.000521	-0.002889	-0.007006	-0.134766	-0.637939	-0.908936	14.287449	37.667965	42.473874
45067		-5.982632	1.874219	7.579056	0.003072	-0.000872	-0.005069	-0.126709	-0.633301	-0.907227	14.290813	37.664534	42.471579
45068		-6.012355	1.914215	7.557187	-0.001152	-0.002644	-0.001972	-0.137207	-0.627686	-0.921143	14.293178	37.659786	42.473023
45069		-6.014115	1.879899	7.551859	-0.000348	-0.001003	-0.005152	-0.127930	-0.630127	-0.910156	14.294471	37.656306	42.472890
45070		-5.998693	1.891791	7.580359	0.000960	-0.001758	-0.003521	-0.128662	-0.634033	-0.908691	14.297479	37.652269	42.473406
45071		-5.998722	1.891582	7.580388	0.000274	0.000382	-0.004999	-0.128662	-0.628662	-0.914063	14.299368	37.649561	42.471948
45072		-6.017708	1.905993	7.605329	0.002112	0.000886	-0.001549	-0.130615	-0.635986	-0.915283	14.304169	37.646713	42.474318
45073		-5.980926	1.907270	7.584660	-0.000686	0.002140	-0.001479	-0.126465	-0.632324	-0.918945	14.307183	37.644476	42.476833
45074		-5.997409	1.925336	7.585509	0.003007	0.002653	-0.006395	-0.122314	-0.626953	-0.909180	14.310614	37.643295	42.476121
45075		-6.013231	1.913098	7.556773	0.002759	0.005924	-0.004388	-0.135010	-0.637695	-0.909424	14.314753	37.643609	42.477227
45076		-6.000230	1.890902	7.579364	-0.001968	0.006547	-0.006102	-0.129150	-0.625244	-0.909180	14.315884	37.644548	42.477416
45077		-5.996353	1.928309	7.560442	0.001360	0.006551	-0.004353	-0.133301	-0.632568	-0.915527	14.319345	37.645136	42.478198
45078		-6.017432	1.908500	7.579757	-0.002616	0.001509	-0.003263	-0.135498	-0.628418	-0.916748	14.320770	37.642876	42.479476
45079		-5.983377	1.905637	7.583138	-0.002433	0.001763	-0.006595	-0.128906	-0.627197	-0.918213	14.320539	37.641111	42.479696
45080		-6.052237	1.909826	7.576167	-0.003302	0.003648	-0.004741	-0.133301	-0.633545	-0.907959	14.321171	37.640248	42.480321
45081		-6.002024	1.888733	7.578485	-0.002524	0.001636	-0.004929	-0.131836	-0.630859	-0.908691	14.321598	37.638203	42.480664
45082		-5.997969	1.925984	7.559752	-0.000478	0.006048	-0.007802	-0.130371	-0.632568	-0.915283	14.322801	37.639106	42.479572
45083		-6.002907	1.887891	7.577995	-0.001465	0.004152	-0.001291	-0.136719	-0.632568	-0.911377	14.325681	37.637941	42.482345
45084		-5.980873	1.941000	7.563660	-0.003897	0.005916	-0.007886	-0.136230	-0.633545	-0.910889	14.324874	37.638782	42.481171
45085		-6.006693	1.883095	7.601361	-0.001348	0.007933	-0.005948	-0.128174	-0.635010	-0.909912	14.326261	37.640327	42.481585
45086		-5.984852	1.936072	7.586918	-0.003897	0.005916	-0.007885	-0.135010	-0.634277	-0.910400	14.325454	37.641168	42.480411
45087		-6.003514	1.919403	7.582182	-0.006788	0.007041	-0.006149	-0.135254	-0.631836	-0.911621	14.323548	37.642287	42.479249
45088		-6.019537	1.906515	7.553416	-0.003368	0.007174	-0.006065	-0.130127	-0.637939	-0.910889	14.323962	37.643569	42.479577
45089		-6.020113	1.905792	7.553139	-0.004518	0.004530	-0.008038	-0.123535	-0.633789	-0.912109	14.322270	37.643553	42.476974
45090		-6.005253	1.917231	7.581354	-0.002590	0.005162	-0.006253	-0.132080	-0.635986	-0.910156	14.322829	37.643745	42.476810
45091		-6.003139	1.920270	7.557101	-0.003898	0.005916	-0.007884	-0.128174	-0.630615	-0.910889	14.321705	37.644522	42.473966
45092		-6.025269	1.930116	7.605877	-0.007938	0.004397	-0.008121	-0.127930	-0.622803	-0.918457	14.318316	37.644554	42.472354
45093		-6.006798	1.914640	7.580785	-0.006630	0.003643	-0.006490	-0.129150	-0.628418	-0.908203	14.315899	37.643871	42.473430
45094		-6.007314	1.913631	7.580631	-0.007226	0.005911	-0.009633	-0.133545	-0.639893	-0.908447	14.312436	37.644957	42.471030
45095		-6.007868	1.912396	7.580504	-0.009866	0.003765	-0.009905	-0.131348	-0.629395	-0.911377	14.306813	37.644784	42.466288
45096		-6.026340	1.895252	7.576003	-0.008466	0.003139	-0.009939	-0.126221	-0.631348	-0.910645	14.302205	37.644374	42.463177
45097		-5.992618	1.891682	7.579333	-0.008626	0.006537	-0.009597	-0.134521	-0.628906	-0.910645	14.297679	37.645725	42.460663
45098		-6.046449	1.907218	7.600682	-0.009246	0.005151	-0.009750	-0.130859	-0.633545	-0.914551	14.292925	37.646405	42.458044
45099		-6.007248	1.910968	7.556194	-0.011106	0.000993	-0.010211	-0.123047	-0.633057	-0.912598	14.286113	37.644725	42.454630
45100		-5.993838	1.887672	7.579368	-0.010419	-0.001147	-0.008734	-0.138184	-0.624023	-0.914307	14.280435	37.641764	42.451599
45101		-6.046500	1.872868	7.571446	-0.007135	0.006040	-0.011294	-0.133057	-0.630127	-0.913086	14.275957	37.643061	42.449072
45102		-5.976750	1.901040	7.583740	-0.008467	0.003139	-0.009937	-0.125488	-0.628906	-0.915527	14.271351	37.642649	42.445963
45103		-5.993477	1.918189	7.584651	-0.004520	0.004532	-0.008033	-0.132324	-0.626465	-0.905762	14.269604	37.642663	42.445067
45104		-5.993113	1.887038	7.554935	-0.005300	0.006543	-0.007843	-0.132324	-0.633301	-0.911377	14.268079	37.643846	42.444034
45105		-6.030680	1.884658	7.575193	-0.007320	0.005783	-0.007962	-0.125488	-0.635986	-0.911377	14.264941	37.644501	42.442196
45106		-5.999634	1.877805	7.602403	-0.002592	0.005164	-0.006247	-0.132324	-0.630127	-0.913818	14.265501	37.644693	42.442036
45107		-5.995917	1.914743	7.583594	-0.007388	0.009309	-0.009283	-0.128662	-0.635498	-0.911133	14.262133	37.647537	42.439426
45108		-6.014612	1.897898	7.578800	-0.006012	0.005028	-0.006331	-0.133301	-0.630127	-0.911133	14.260683	37.647665	42.439182
45109		-6.015184	1.897043	7.578559	-0.005300	0.006544	-0.007842	-0.128662	-0.635986	-0.912842	14.258840	37.648741	42.437107
45110		-6.015704	1.896166	7.578366	-0.005139	0.003146	-0.008186	-0.138672	-0.630859	-0.914795	14.256890	37.648086	42.435227
45111		-6.017702	1.861361	7.572822	-0.004543	0.000876	-0.005045	-0.127197	-0.630615	-0.916748	14.256054	37.645593	42.435000
45112		-5.998272	1.910630	7.582768	-0.004704	0.004274	-0.004700	-0.126953	-0.635986	-0.910645	14.255970	37.645072	42.435766
45113		-6.013944	1.897983	7.554140	0.001081	0.002032	-0.008171	-0.134521	-0.635498	-0.914063	14.257129	37.643741	42.432570
45114		-5.982670	1.891522	7.581452	-0.001904	0.003024	-0.004770	-0.129150	-0.629150	-0.909668	14.258483	37.642536	42.433064
45115		-6.002008	1.905533	7.606252	-0.001285	0.004410	-0.004615	-0.130127	-0.628662	-0.915527	14.260079	37.641962	42.433383
45116		-6.017741	1.893023	7.577534	-0.004271	0.005402	-0.001215	-0.135010	-0.634521	-0.919678	14.261859	37.641576	42.436794
45117		-6.000322	1.908471	7.581690	-0.001354	0.007937	-0.005935	-0.135254	-0.627441	-0.911621	14.263187	37.643146	42.438820
45118		-6.002694	1.873945	7.575766	-0.001974	0.006551	-0.006090	-0.135498	-0.625732	-0.911621	14.264320	37.644085	42.439017
45119		-6.001681	1.907572	7.580841	-0.000828	0.009194	-0.004115	-0.127686	-0.628906	-0.910889	14.266868	37.646049	42.443194
45120		-6.005025	1.903504	7.604378	-0.000666	0.005797	-0.004460	-0.129883	-0.627930	-0.910400	14.269366	37.646340	42.444400
45121		-6.000282	1.910704	7.555998	0.000665	0.008699	-0.005814	-0.137695	-0.630859	-0.915771	14.271999	37.648352	42.444997
45122		-6.038000	1.908976	7.575940	0.000572	0.008569	-0.004149	-0.126221	-0.632324	-0.917236	14.275642	37.650139	42.446916
45123		-6.006001	1.872505	7.573500	0.003628	0.004051	-0.006228	-0.136230	-0.628662	-0.909668	14.279283	37.649597	42.447839
45124		-5.991201	1.884546	7.601623	-0.000233	0.006925	-0.000974	-0.134277	-0.622559	-0.910645	14.283645	37.650021	42.451691
45125		-6.008080	1.902667	7.602174	0.003373	0.007320	-0.004218	-0.125244	-0.630371	-0.918701	14.288350	37.650953	42.455393
45126		-6.000440	1.914017	7.529864	0.003350	0.003664	-0.001233	-0.130371	-0.629150	-0.905762	14.294299	37.649603	42.458481
45127		-6.008947	1.902869	7.601438	0.002661	0.005804	-0.002708	-0.135010	-0.627441	-0.911377	14.299087	37.649587	42.460401
45128		-5.985973	1.926320	7.557663	0.003443	0.003793	-0.002898	-0.129150	-0.632080	-0.910889	14.304389	37.648544	42.462344
45129		-6.026095	1.921105	7.601742	0.002754	0.005933	-0.004373	-0.135010	-0.626709	-0.913086	14.308550	37.648772	42.463875
45130		-5.968857	1.941981	7.561552	-0.001903	0.003023	-0.004770	-0.131348	-0.631104	-0.911621	14.309904	37.647566	42.464368
45131		-6.028724	1.886242	7.595684	-0.004774	0.007799	-0.006020	-0.125244	-0.628662	-0.908447	14.309233	37.649049	42.466151
45132		-6.042824	1.907563	7.572449	-0.003397	0.003518	-0.003071	-0.132568	-0.624756	-0.906250	14.310513	37.647877	42.467924
45133		-5.991004	1.920938	7.580210	0.002754	0.005934	-0.004372	-0.129395	-0.636230	-0.910156	14.314669	37.648147	42.468174
45134		-6.009554	1.904765	7.575308	-0.001973	0.006550	-0.006089	-0.130859	-0.628174	-0.917725	14.315803	37.649085	42.468373
45135		-6.029006	1.918742	7.600031	-0.000502	0.002398	-0.004804	-0.134766	-0.631104	-0.909180	14.317525	37.647444	42.468702
45136		-5.978873	1.897784	7.602351	-0.003899	0.005917	-0.007874	-0.128418	-0.632568	-0.913086	14.316721	37.648284	42.467536
45137		-6.013577	1.899361	7.598653	-0.003922	0.002261	-0.004891	-0.130859	-0.627197	-0.909424	14.316455	37.646550	42.467234
45138		-6.045617	1.904719	7.570936	-0.003281	0.007303	-0.007718	-0.128662	-0.631836	-0.913574	14.316224	37.648138	42.466426
45139		-6.014425	1.898178	7.598278	-0.001832	-0.000504	-0.003450	-0.131348	-0.631592	-0.919434	14.317435	37.644694	42.467192
45140		-5.977757	1.899254	7.577694	-0.001974	0.006550	-0.006088	-0.132568	-0.633545	-0.908936	14.318569	37.645633	42.467392
45141		-6.012538	1.900933	7.573902	-0.003210	0.003777	-0.006399	-0.126953	-0.632568	-0.915527	14.318210	37.644953	42.467315
45142		-6.013092	1.900263	7.573630	-0.003281	0.007304	-0.007717	-0.131836	-0.635010	-0.914063	14.317979	37.646541	42.466508
45143		-5.995806	1.915495	7.577791	-0.003375	0.007174	-0.006053	-0.131348	-0.633545	-0.907715	14.318046	37.647739	42.466375
45144		-6.028037	1.920833	7.549913	-0.003281	0.007304	-0.007717	-0.134277	-0.630371	-0.912598	14.317815	37.649327	42.465567
45145		-5.997169	1.914159	7.577050	-0.004870	0.007669	-0.004354	-0.132080	-0.636475	-0.912354	14.317841	37.650495	42.466509
45146		-6.015672	1.897762	7.572209	0.000210	0.003915	-0.006311	-0.133789	-0.626221	-0.919434	14.319842	37.650002	42.466081
45147		-6.035112	1.911513	7.597006	-0.005135	0.003143	-0.008185	-0.131348	-0.635498	-0.916504	14.317518	37.649210	42.466139
